#Digilent,WaveForms,Oscilloscope,Acquisition,,,,,,,,,,,,
#Device,Name:,Discovery2,,,,,,,,,,,,,
#Serial,Number:,SN:210321A41D55,,,,,,,,,,,,,
#Date,Time:,2020-05-13,22:28:41.142,,,,,,,,,,,,
#Sample,rate:,8000Hz,,,,,,,,,,,,,
#Samples:,8192,,,,,,,,,,,,,,
#Trigger:,Source:,Channel,1,Type:,Edge,Condition:,Falling,Level:,2,V,Hyst.:,Auto,HoldOff:,0,s
#Channel,1:,Range:,500,mV/div,Offset:,-1.5,V,,,,,,,,
#Power,Supplies:,ON,,,,,,,,,,,,,
#Positive,Supply:,ON,,,,,,,,,,,,,
#Voltage:,3.3,V,,,,,,,,,,,,,
#Negative,Supply:,OFF,,,,,,,,,,,,,
#Voltage:,-1,V,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time(s),Channel 1(V),,,,,,,,,,,,,,
0.234701,2.43136,,,,,,,,,,,,,,
0.234826,2.43102,,,,,,,,,,,,,,
0.234951,2.43171,,,,,,,,,,,,,,
0.235076,2.43171,,,,,,,,,,,,,,
0.235201,2.43239,,,,,,,,,,,,,,
0.235326,2.43205,,,,,,,,,,,,,,
0.235451,2.43273,,,,,,,,,,,,,,
0.235576,2.43307,,,,,,,,,,,,,,
0.235701,2.43341,,,,,,,,,,,,,,
0.235826,2.43307,,,,,,,,,,,,,,
0.235951,2.43273,,,,,,,,,,,,,,
0.236076,2.43205,,,,,,,,,,,,,,
0.236201,2.43102,,,,,,,,,,,,,,
0.236326,2.43,,,,,,,,,,,,,,
0.236451,2.42897,,,,,,,,,,,,,,
0.236576,2.42829,,,,,,,,,,,,,,
0.236701,2.4276,,,,,,,,,,,,,,
0.236826,2.42692,,,,,,,,,,,,,,
0.236951,2.42624,,,,,,,,,,,,,,
0.237076,2.42521,,,,,,,,,,,,,,
0.237201,2.42555,,,,,,,,,,,,,,
0.237326,2.42487,,,,,,,,,,,,,,
0.237451,2.42487,,,,,,,,,,,,,,
0.237576,2.42419,,,,,,,,,,,,,,
0.237701,2.42487,,,,,,,,,,,,,,
0.237826,2.42419,,,,,,,,,,,,,,
0.237951,2.42419,,,,,,,,,,,,,,
0.238076,2.42316,,,,,,,,,,,,,,
0.238201,2.42316,,,,,,,,,,,,,,
0.238326,2.42214,,,,,,,,,,,,,,
0.238451,2.42248,,,,,,,,,,,,,,
0.238576,2.42179,,,,,,,,,,,,,,
0.238701,2.42248,,,,,,,,,,,,,,
0.238826,2.42179,,,,,,,,,,,,,,
0.238951,2.42316,,,,,,,,,,,,,,
0.239076,2.4235,,,,,,,,,,,,,,
0.239201,2.42487,,,,,,,,,,,,,,
0.239326,2.42419,,,,,,,,,,,,,,
0.239451,2.42521,,,,,,,,,,,,,,
0.239576,2.42453,,,,,,,,,,,,,,
0.239701,2.42453,,,,,,,,,,,,,,
0.239826,2.42282,,,,,,,,,,,,,,
0.239951,2.42282,,,,,,,,,,,,,,
0.240076,2.42179,,,,,,,,,,,,,,
0.240201,2.42316,,,,,,,,,,,,,,
0.240326,2.42282,,,,,,,,,,,,,,
0.240451,2.42419,,,,,,,,,,,,,,
0.240576,2.42384,,,,,,,,,,,,,,
0.240701,2.42487,,,,,,,,,,,,,,
0.240826,2.42419,,,,,,,,,,,,,,
0.240951,2.42487,,,,,,,,,,,,,,
0.241076,2.42453,,,,,,,,,,,,,,
0.241201,2.42521,,,,,,,,,,,,,,
0.241326,2.42487,,,,,,,,,,,,,,
0.241451,2.42453,,,,,,,,,,,,,,
0.241576,2.42316,,,,,,,,,,,,,,
0.241701,2.42316,,,,,,,,,,,,,,
0.241826,2.42214,,,,,,,,,,,,,,
0.241951,2.42179,,,,,,,,,,,,,,
0.242076,2.42008,,,,,,,,,,,,,,
0.242201,2.4194,,,,,,,,,,,,,,
0.242326,2.41735,,,,,,,,,,,,,,
0.242451,2.41632,,,,,,,,,,,,,,
0.242576,2.41462,,,,,,,,,,,,,,
0.242701,2.41462,,,,,,,,,,,,,,
0.242826,2.41325,,,,,,,,,,,,,,
0.242951,2.41291,,,,,,,,,,,,,,
0.243076,2.41188,,,,,,,,,,,,,,
0.243201,2.41188,,,,,,,,,,,,,,
0.243326,2.41051,,,,,,,,,,,,,,
0.243451,2.41051,,,,,,,,,,,,,,
0.243576,2.40949,,,,,,,,,,,,,,
0.243701,2.41051,,,,,,,,,,,,,,
0.243826,2.41017,,,,,,,,,,,,,,
0.243951,2.4112,,,,,,,,,,,,,,
0.244076,2.41086,,,,,,,,,,,,,,
0.244201,2.41188,,,,,,,,,,,,,,
0.244326,2.41086,,,,,,,,,,,,,,
0.244451,2.41154,,,,,,,,,,,,,,
0.244576,2.41154,,,,,,,,,,,,,,
0.244701,2.41257,,,,,,,,,,,,,,
0.244826,2.41222,,,,,,,,,,,,,,
0.244951,2.41257,,,,,,,,,,,,,,
0.245076,2.41222,,,,,,,,,,,,,,
0.245201,2.41291,,,,,,,,,,,,,,
0.245326,2.41222,,,,,,,,,,,,,,
0.245451,2.41222,,,,,,,,,,,,,,
0.245576,2.41154,,,,,,,,,,,,,,
0.245701,2.41188,,,,,,,,,,,,,,
0.245826,2.41188,,,,,,,,,,,,,,
0.245951,2.41188,,,,,,,,,,,,,,
0.246076,2.41188,,,,,,,,,,,,,,
0.246201,2.41222,,,,,,,,,,,,,,
0.246326,2.41154,,,,,,,,,,,,,,
0.246451,2.4112,,,,,,,,,,,,,,
0.246576,2.40949,,,,,,,,,,,,,,
0.246701,2.40949,,,,,,,,,,,,,,
0.246826,2.40812,,,,,,,,,,,,,,
0.246951,2.40846,,,,,,,,,,,,,,
0.247076,2.40881,,,,,,,,,,,,,,
0.247201,2.40983,,,,,,,,,,,,,,
0.247326,2.41017,,,,,,,,,,,,,,
0.247451,2.4112,,,,,,,,,,,,,,
0.247576,2.4112,,,,,,,,,,,,,,
0.247701,2.41188,,,,,,,,,,,,,,
0.247826,2.41257,,,,,,,,,,,,,,
0.247951,2.41222,,,,,,,,,,,,,,
0.248076,2.41222,,,,,,,,,,,,,,
0.248201,2.41222,,,,,,,,,,,,,,
0.248326,2.41086,,,,,,,,,,,,,,
0.248451,2.41086,,,,,,,,,,,,,,
0.248576,2.40915,,,,,,,,,,,,,,
0.248701,2.40881,,,,,,,,,,,,,,
0.248826,2.40812,,,,,,,,,,,,,,
0.248951,2.40846,,,,,,,,,,,,,,
0.249076,2.40846,,,,,,,,,,,,,,
0.249201,2.40881,,,,,,,,,,,,,,
0.249326,2.40778,,,,,,,,,,,,,,
0.249451,2.40744,,,,,,,,,,,,,,
0.249576,2.40641,,,,,,,,,,,,,,
0.249701,2.40675,,,,,,,,,,,,,,
0.249826,2.40641,,,,,,,,,,,,,,
0.249951,2.40641,,,,,,,,,,,,,,
0.250076,2.4071,,,,,,,,,,,,,,
0.250201,2.4071,,,,,,,,,,,,,,
0.250326,2.40778,,,,,,,,,,,,,,
0.250451,2.4071,,,,,,,,,,,,,,
0.250576,2.40744,,,,,,,,,,,,,,
0.250701,2.4071,,,,,,,,,,,,,,
0.250826,2.40744,,,,,,,,,,,,,,
0.250951,2.40675,,,,,,,,,,,,,,
0.251076,2.40641,,,,,,,,,,,,,,
0.251201,2.40573,,,,,,,,,,,,,,
0.251326,2.40539,,,,,,,,,,,,,,
0.251451,2.4047,,,,,,,,,,,,,,
0.251576,2.40436,,,,,,,,,,,,,,
0.251701,2.40402,,,,,,,,,,,,,,
0.251826,2.40368,,,,,,,,,,,,,,
0.251951,2.40299,,,,,,,,,,,,,,
0.252076,2.40265,,,,,,,,,,,,,,
0.252201,2.40163,,,,,,,,,,,,,,
0.252326,2.40129,,,,,,,,,,,,,,
0.252451,2.4006,,,,,,,,,,,,,,
0.252576,2.40026,,,,,,,,,,,,,,
0.252701,2.40026,,,,,,,,,,,,,,
0.252826,2.40026,,,,,,,,,,,,,,
0.252951,2.40026,,,,,,,,,,,,,,
0.253076,2.39992,,,,,,,,,,,,,,
0.253201,2.39958,,,,,,,,,,,,,,
0.253326,2.39992,,,,,,,,,,,,,,
0.253451,2.40026,,,,,,,,,,,,,,
0.253576,2.40094,,,,,,,,,,,,,,
0.253701,2.39992,,,,,,,,,,,,,,
0.253826,2.39992,,,,,,,,,,,,,,
0.253951,2.39958,,,,,,,,,,,,,,
0.254076,2.39923,,,,,,,,,,,,,,
0.254201,2.39889,,,,,,,,,,,,,,
0.254326,2.39923,,,,,,,,,,,,,,
0.254451,2.39923,,,,,,,,,,,,,,
0.254576,2.39958,,,,,,,,,,,,,,
0.254701,2.39992,,,,,,,,,,,,,,
0.254826,2.39992,,,,,,,,,,,,,,
0.254951,2.39992,,,,,,,,,,,,,,
0.255076,2.4006,,,,,,,,,,,,,,
0.255201,2.40163,,,,,,,,,,,,,,
0.255326,2.40265,,,,,,,,,,,,,,
0.255451,2.40402,,,,,,,,,,,,,,
0.255576,2.40505,,,,,,,,,,,,,,
0.255701,2.40505,,,,,,,,,,,,,,
0.255826,2.40573,,,,,,,,,,,,,,
0.255951,2.40539,,,,,,,,,,,,,,
0.256076,2.40505,,,,,,,,,,,,,,
0.256201,2.40402,,,,,,,,,,,,,,
0.256326,2.40334,,,,,,,,,,,,,,
0.256451,2.40197,,,,,,,,,,,,,,
0.256576,2.40163,,,,,,,,,,,,,,
0.256701,2.4006,,,,,,,,,,,,,,
0.256826,2.4006,,,,,,,,,,,,,,
0.256951,2.39992,,,,,,,,,,,,,,
0.257076,2.39992,,,,,,,,,,,,,,
0.257201,2.39992,,,,,,,,,,,,,,
0.257326,2.40026,,,,,,,,,,,,,,
0.257451,2.39992,,,,,,,,,,,,,,
0.257576,2.40026,,,,,,,,,,,,,,
0.257701,2.39992,,,,,,,,,,,,,,
0.257826,2.40094,,,,,,,,,,,,,,
0.257951,2.39992,,,,,,,,,,,,,,
0.258076,2.40026,,,,,,,,,,,,,,
0.258201,2.39923,,,,,,,,,,,,,,
0.258326,2.39923,,,,,,,,,,,,,,
0.258451,2.39787,,,,,,,,,,,,,,
0.258576,2.39855,,,,,,,,,,,,,,
0.258701,2.39753,,,,,,,,,,,,,,
0.258826,2.39821,,,,,,,,,,,,,,
0.258951,2.39753,,,,,,,,,,,,,,
0.259076,2.39787,,,,,,,,,,,,,,
0.259201,2.39684,,,,,,,,,,,,,,
0.259326,2.39787,,,,,,,,,,,,,,
0.259451,2.39753,,,,,,,,,,,,,,
0.259576,2.39855,,,,,,,,,,,,,,
0.259701,2.39855,,,,,,,,,,,,,,
0.259826,2.39958,,,,,,,,,,,,,,
0.259951,2.39855,,,,,,,,,,,,,,
0.260076,2.39958,,,,,,,,,,,,,,
0.260201,2.39889,,,,,,,,,,,,,,
0.260326,2.40026,,,,,,,,,,,,,,
0.260451,2.40026,,,,,,,,,,,,,,
0.260576,2.40129,,,,,,,,,,,,,,
0.260701,2.4006,,,,,,,,,,,,,,
0.260826,2.40163,,,,,,,,,,,,,,
0.260951,2.40163,,,,,,,,,,,,,,
0.261076,2.40265,,,,,,,,,,,,,,
0.261201,2.40231,,,,,,,,,,,,,,
0.261326,2.40368,,,,,,,,,,,,,,
0.261451,2.40402,,,,,,,,,,,,,,
0.261576,2.40539,,,,,,,,,,,,,,
0.261701,2.40539,,,,,,,,,,,,,,
0.261826,2.40675,,,,,,,,,,,,,,
0.261951,2.4071,,,,,,,,,,,,,,
0.262076,2.40881,,,,,,,,,,,,,,
0.262201,2.40881,,,,,,,,,,,,,,
0.262326,2.40949,,,,,,,,,,,,,,
0.262451,2.40846,,,,,,,,,,,,,,
0.262576,2.40915,,,,,,,,,,,,,,
0.262701,2.40846,,,,,,,,,,,,,,
0.262826,2.40881,,,,,,,,,,,,,,
0.262951,2.40778,,,,,,,,,,,,,,
0.263076,2.40744,,,,,,,,,,,,,,
0.263201,2.40641,,,,,,,,,,,,,,
0.263326,2.40607,,,,,,,,,,,,,,
0.263451,2.40505,,,,,,,,,,,,,,
0.263576,2.4047,,,,,,,,,,,,,,
0.263701,2.40368,,,,,,,,,,,,,,
0.263826,2.40402,,,,,,,,,,,,,,
0.263951,2.40334,,,,,,,,,,,,,,
0.264076,2.40334,,,,,,,,,,,,,,
0.264201,2.40197,,,,,,,,,,,,,,
0.264326,2.40094,,,,,,,,,,,,,,
0.264451,2.39992,,,,,,,,,,,,,,
0.264576,2.39889,,,,,,,,,,,,,,
0.264701,2.39787,,,,,,,,,,,,,,
0.264826,2.39753,,,,,,,,,,,,,,
0.264951,2.39718,,,,,,,,,,,,,,
0.265076,2.39753,,,,,,,,,,,,,,
0.265201,2.39787,,,,,,,,,,,,,,
0.265326,2.39889,,,,,,,,,,,,,,
0.265451,2.39992,,,,,,,,,,,,,,
0.265576,2.40026,,,,,,,,,,,,,,
0.265701,2.40094,,,,,,,,,,,,,,
0.265826,2.40129,,,,,,,,,,,,,,
0.265951,2.40163,,,,,,,,,,,,,,
0.266076,2.40129,,,,,,,,,,,,,,
0.266201,2.40163,,,,,,,,,,,,,,
0.266326,2.40197,,,,,,,,,,,,,,
0.266451,2.40197,,,,,,,,,,,,,,
0.266576,2.40163,,,,,,,,,,,,,,
0.266701,2.40197,,,,,,,,,,,,,,
0.266826,2.40265,,,,,,,,,,,,,,
0.266951,2.40402,,,,,,,,,,,,,,
0.267076,2.40402,,,,,,,,,,,,,,
0.267201,2.40436,,,,,,,,,,,,,,
0.267326,2.40402,,,,,,,,,,,,,,
0.267451,2.40334,,,,,,,,,,,,,,
0.267576,2.40334,,,,,,,,,,,,,,
0.267701,2.40231,,,,,,,,,,,,,,
0.267826,2.40197,,,,,,,,,,,,,,
0.267951,2.40129,,,,,,,,,,,,,,
0.268076,2.40197,,,,,,,,,,,,,,
0.268201,2.40163,,,,,,,,,,,,,,
0.268326,2.40231,,,,,,,,,,,,,,
0.268451,2.40231,,,,,,,,,,,,,,
0.268576,2.40334,,,,,,,,,,,,,,
0.268701,2.40334,,,,,,,,,,,,,,
0.268826,2.40402,,,,,,,,,,,,,,
0.268951,2.40334,,,,,,,,,,,,,,
0.269076,2.40368,,,,,,,,,,,,,,
0.269201,2.40299,,,,,,,,,,,,,,
0.269326,2.40334,,,,,,,,,,,,,,
0.269451,2.40265,,,,,,,,,,,,,,
0.269576,2.40265,,,,,,,,,,,,,,
0.269701,2.40197,,,,,,,,,,,,,,
0.269826,2.40231,,,,,,,,,,,,,,
0.269951,2.40197,,,,,,,,,,,,,,
0.270076,2.40231,,,,,,,,,,,,,,
0.270201,2.40094,,,,,,,,,,,,,,
0.270326,2.40129,,,,,,,,,,,,,,
0.270451,2.39992,,,,,,,,,,,,,,
0.270576,2.40026,,,,,,,,,,,,,,
0.270701,2.39923,,,,,,,,,,,,,,
0.270826,2.39855,,,,,,,,,,,,,,
0.270951,2.39684,,,,,,,,,,,,,,
0.271076,2.39684,,,,,,,,,,,,,,
0.271201,2.39582,,,,,,,,,,,,,,
0.271326,2.3965,,,,,,,,,,,,,,
0.271451,2.39582,,,,,,,,,,,,,,
0.271576,2.3965,,,,,,,,,,,,,,
0.271701,2.39548,,,,,,,,,,,,,,
0.271826,2.3965,,,,,,,,,,,,,,
0.271951,2.39548,,,,,,,,,,,,,,
0.272076,2.3965,,,,,,,,,,,,,,
0.272201,2.3965,,,,,,,,,,,,,,
0.272326,2.39718,,,,,,,,,,,,,,
0.272451,2.3965,,,,,,,,,,,,,,
0.272576,2.39684,,,,,,,,,,,,,,
0.272701,2.39582,,,,,,,,,,,,,,
0.272826,2.39616,,,,,,,,,,,,,,
0.272951,2.39548,,,,,,,,,,,,,,
0.273076,2.39616,,,,,,,,,,,,,,
0.273201,2.39616,,,,,,,,,,,,,,
0.273326,2.39753,,,,,,,,,,,,,,
0.273451,2.39753,,,,,,,,,,,,,,
0.273576,2.39855,,,,,,,,,,,,,,
0.273701,2.39855,,,,,,,,,,,,,,
0.273826,2.39889,,,,,,,,,,,,,,
0.273951,2.39787,,,,,,,,,,,,,,
0.274076,2.39787,,,,,,,,,,,,,,
0.274201,2.3965,,,,,,,,,,,,,,
0.274326,2.39616,,,,,,,,,,,,,,
0.274451,2.39479,,,,,,,,,,,,,,
0.274576,2.39479,,,,,,,,,,,,,,
0.274701,2.39411,,,,,,,,,,,,,,
0.274826,2.39582,,,,,,,,,,,,,,
0.274951,2.39479,,,,,,,,,,,,,,
0.275076,2.39513,,,,,,,,,,,,,,
0.275201,2.39479,,,,,,,,,,,,,,
0.275326,2.39616,,,,,,,,,,,,,,
0.275451,2.39548,,,,,,,,,,,,,,
0.275576,2.3965,,,,,,,,,,,,,,
0.275701,2.39548,,,,,,,,,,,,,,
0.275826,2.39616,,,,,,,,,,,,,,
0.275951,2.39616,,,,,,,,,,,,,,
0.276076,2.39718,,,,,,,,,,,,,,
0.276201,2.39718,,,,,,,,,,,,,,
0.276326,2.39855,,,,,,,,,,,,,,
0.276451,2.39821,,,,,,,,,,,,,,
0.276576,2.39889,,,,,,,,,,,,,,
0.276701,2.39855,,,,,,,,,,,,,,
0.276826,2.39992,,,,,,,,,,,,,,
0.276951,2.39958,,,,,,,,,,,,,,
0.277076,2.4006,,,,,,,,,,,,,,
0.277201,2.39992,,,,,,,,,,,,,,
0.277326,2.4006,,,,,,,,,,,,,,
0.277451,2.39958,,,,,,,,,,,,,,
0.277576,2.40026,,,,,,,,,,,,,,
0.277701,2.39923,,,,,,,,,,,,,,
0.277826,2.39889,,,,,,,,,,,,,,
0.277951,2.39753,,,,,,,,,,,,,,
0.278076,2.39821,,,,,,,,,,,,,,
0.278201,2.39684,,,,,,,,,,,,,,
0.278326,2.39718,,,,,,,,,,,,,,
0.278451,2.39616,,,,,,,,,,,,,,
0.278576,2.39616,,,,,,,,,,,,,,
0.278701,2.39479,,,,,,,,,,,,,,
0.278826,2.39548,,,,,,,,,,,,,,
0.278951,2.39479,,,,,,,,,,,,,,
0.279076,2.39513,,,,,,,,,,,,,,
0.279201,2.39377,,,,,,,,,,,,,,
0.279326,2.39411,,,,,,,,,,,,,,
0.279451,2.39342,,,,,,,,,,,,,,
0.279576,2.39377,,,,,,,,,,,,,,
0.279701,2.39308,,,,,,,,,,,,,,
0.279826,2.39308,,,,,,,,,,,,,,
0.279951,2.39308,,,,,,,,,,,,,,
0.280076,2.39377,,,,,,,,,,,,,,
0.280201,2.39377,,,,,,,,,,,,,,
0.280326,2.39445,,,,,,,,,,,,,,
0.280451,2.39445,,,,,,,,,,,,,,
0.280576,2.39513,,,,,,,,,,,,,,
0.280701,2.39445,,,,,,,,,,,,,,
0.280826,2.39479,,,,,,,,,,,,,,
0.280951,2.39445,,,,,,,,,,,,,,
0.281076,2.39513,,,,,,,,,,,,,,
0.281201,2.39479,,,,,,,,,,,,,,
0.281326,2.39445,,,,,,,,,,,,,,
0.281451,2.39308,,,,,,,,,,,,,,
0.281576,2.39308,,,,,,,,,,,,,,
0.281701,2.39274,,,,,,,,,,,,,,
0.281826,2.39308,,,,,,,,,,,,,,
0.281951,2.3924,,,,,,,,,,,,,,
0.282076,2.3924,,,,,,,,,,,,,,
0.282201,2.39172,,,,,,,,,,,,,,
0.282326,2.39172,,,,,,,,,,,,,,
0.282451,2.39137,,,,,,,,,,,,,,
0.282576,2.39172,,,,,,,,,,,,,,
0.282701,2.39206,,,,,,,,,,,,,,
0.282826,2.3924,,,,,,,,,,,,,,
0.282951,2.39411,,,,,,,,,,,,,,
0.283076,2.39411,,,,,,,,,,,,,,
0.283201,2.39445,,,,,,,,,,,,,,
0.283326,2.39274,,,,,,,,,,,,,,
0.283451,2.39274,,,,,,,,,,,,,,
0.283576,2.39172,,,,,,,,,,,,,,
0.283701,2.39069,,,,,,,,,,,,,,
0.283826,2.38898,,,,,,,,,,,,,,
0.283951,2.38864,,,,,,,,,,,,,,
0.284076,2.38659,,,,,,,,,,,,,,
0.284201,2.38625,,,,,,,,,,,,,,
0.284326,2.38522,,,,,,,,,,,,,,
0.284451,2.38488,,,,,,,,,,,,,,
0.284576,2.38385,,,,,,,,,,,,,,
0.284701,2.38454,,,,,,,,,,,,,,
0.284826,2.38385,,,,,,,,,,,,,,
0.284951,2.38522,,,,,,,,,,,,,,
0.285076,2.38625,,,,,,,,,,,,,,
0.285201,2.38796,,,,,,,,,,,,,,
0.285326,2.3883,,,,,,,,,,,,,,
0.285451,2.39001,,,,,,,,,,,,,,
0.285576,2.39001,,,,,,,,,,,,,,
0.285701,2.39103,,,,,,,,,,,,,,
0.285826,2.39069,,,,,,,,,,,,,,
0.285951,2.39172,,,,,,,,,,,,,,
0.286076,2.39137,,,,,,,,,,,,,,
0.286201,2.3924,,,,,,,,,,,,,,
0.286326,2.39172,,,,,,,,,,,,,,
0.286451,2.39172,,,,,,,,,,,,,,
0.286576,2.39137,,,,,,,,,,,,,,
0.286701,2.39172,,,,,,,,,,,,,,
0.286826,2.39172,,,,,,,,,,,,,,
0.286951,2.39308,,,,,,,,,,,,,,
0.287076,2.39342,,,,,,,,,,,,,,
0.287201,2.39342,,,,,,,,,,,,,,
0.287326,2.39274,,,,,,,,,,,,,,
0.287451,2.39172,,,,,,,,,,,,,,
0.287576,2.39103,,,,,,,,,,,,,,
0.287701,2.38966,,,,,,,,,,,,,,
0.287826,2.38932,,,,,,,,,,,,,,
0.287951,2.3883,,,,,,,,,,,,,,
0.288076,2.38761,,,,,,,,,,,,,,
0.288201,2.38659,,,,,,,,,,,,,,
0.288326,2.38625,,,,,,,,,,,,,,
0.288451,2.38454,,,,,,,,,,,,,,
0.288576,2.38385,,,,,,,,,,,,,,
0.288701,2.38249,,,,,,,,,,,,,,
0.288826,2.38214,,,,,,,,,,,,,,
0.288951,2.3818,,,,,,,,,,,,,,
0.289076,2.38214,,,,,,,,,,,,,,
0.289201,2.38214,,,,,,,,,,,,,,
0.289326,2.38317,,,,,,,,,,,,,,
0.289451,2.38317,,,,,,,,,,,,,,
0.289576,2.3842,,,,,,,,,,,,,,
0.289701,2.3842,,,,,,,,,,,,,,
0.289826,2.38522,,,,,,,,,,,,,,
0.289951,2.38522,,,,,,,,,,,,,,
0.290076,2.38659,,,,,,,,,,,,,,
0.290201,2.38727,,,,,,,,,,,,,,
0.290326,2.38932,,,,,,,,,,,,,,
0.290451,2.38966,,,,,,,,,,,,,,
0.290576,2.39172,,,,,,,,,,,,,,
0.290701,2.3924,,,,,,,,,,,,,,
0.290826,2.39377,,,,,,,,,,,,,,
0.290951,2.39445,,,,,,,,,,,,,,
0.291076,2.3965,,,,,,,,,,,,,,
0.291201,2.39718,,,,,,,,,,,,,,
0.291326,2.39787,,,,,,,,,,,,,,
0.291451,2.39821,,,,,,,,,,,,,,
0.291576,2.39923,,,,,,,,,,,,,,
0.291701,2.39889,,,,,,,,,,,,,,
0.291826,2.39992,,,,,,,,,,,,,,
0.291951,2.39923,,,,,,,,,,,,,,
0.292076,2.39958,,,,,,,,,,,,,,
0.292201,2.39923,,,,,,,,,,,,,,
0.292326,2.39992,,,,,,,,,,,,,,
0.292451,2.39958,,,,,,,,,,,,,,
0.292576,2.40026,,,,,,,,,,,,,,
0.292701,2.39958,,,,,,,,,,,,,,
0.292826,2.39992,,,,,,,,,,,,,,
0.292951,2.39923,,,,,,,,,,,,,,
0.293076,2.39992,,,,,,,,,,,,,,
0.293201,2.39923,,,,,,,,,,,,,,
0.293326,2.39923,,,,,,,,,,,,,,
0.293451,2.39855,,,,,,,,,,,,,,
0.293576,2.39821,,,,,,,,,,,,,,
0.293701,2.39753,,,,,,,,,,,,,,
0.293826,2.39821,,,,,,,,,,,,,,
0.293951,2.39753,,,,,,,,,,,,,,
0.294076,2.39821,,,,,,,,,,,,,,
0.294201,2.39855,,,,,,,,,,,,,,
0.294326,2.39923,,,,,,,,,,,,,,
0.294451,2.39855,,,,,,,,,,,,,,
0.294576,2.39992,,,,,,,,,,,,,,
0.294701,2.39958,,,,,,,,,,,,,,
0.294826,2.39958,,,,,,,,,,,,,,
0.294951,2.39923,,,,,,,,,,,,,,
0.295076,2.39923,,,,,,,,,,,,,,
0.295201,2.39821,,,,,,,,,,,,,,
0.295326,2.39787,,,,,,,,,,,,,,
0.295451,2.39753,,,,,,,,,,,,,,
0.295576,2.39787,,,,,,,,,,,,,,
0.295701,2.39753,,,,,,,,,,,,,,
0.295826,2.39787,,,,,,,,,,,,,,
0.295951,2.39753,,,,,,,,,,,,,,
0.296076,2.39889,,,,,,,,,,,,,,
0.296201,2.39855,,,,,,,,,,,,,,
0.296326,2.39992,,,,,,,,,,,,,,
0.296451,2.40026,,,,,,,,,,,,,,
0.296576,2.40163,,,,,,,,,,,,,,
0.296701,2.40129,,,,,,,,,,,,,,
0.296826,2.40231,,,,,,,,,,,,,,
0.296951,2.40197,,,,,,,,,,,,,,
0.297076,2.40334,,,,,,,,,,,,,,
0.297201,2.40334,,,,,,,,,,,,,,
0.297326,2.40436,,,,,,,,,,,,,,
0.297451,2.40402,,,,,,,,,,,,,,
0.297576,2.40505,,,,,,,,,,,,,,
0.297701,2.40505,,,,,,,,,,,,,,
0.297826,2.40607,,,,,,,,,,,,,,
0.297951,2.40539,,,,,,,,,,,,,,
0.298076,2.40607,,,,,,,,,,,,,,
0.298201,2.40539,,,,,,,,,,,,,,
0.298326,2.40641,,,,,,,,,,,,,,
0.298451,2.40573,,,,,,,,,,,,,,
0.298576,2.40675,,,,,,,,,,,,,,
0.298701,2.40607,,,,,,,,,,,,,,
0.298826,2.40675,,,,,,,,,,,,,,
0.298951,2.40675,,,,,,,,,,,,,,
0.299076,2.40812,,,,,,,,,,,,,,
0.299201,2.40675,,,,,,,,,,,,,,
0.299326,2.40744,,,,,,,,,,,,,,
0.299451,2.40607,,,,,,,,,,,,,,
0.299576,2.4071,,,,,,,,,,,,,,
0.299701,2.40573,,,,,,,,,,,,,,
0.299826,2.40641,,,,,,,,,,,,,,
0.299951,2.40607,,,,,,,,,,,,,,
0.300076,2.4071,,,,,,,,,,,,,,
0.300201,2.40607,,,,,,,,,,,,,,
0.300326,2.40675,,,,,,,,,,,,,,
0.300451,2.40607,,,,,,,,,,,,,,
0.300576,2.4071,,,,,,,,,,,,,,
0.300701,2.40641,,,,,,,,,,,,,,
0.300826,2.40641,,,,,,,,,,,,,,
0.300951,2.40607,,,,,,,,,,,,,,
0.301076,2.40744,,,,,,,,,,,,,,
0.301201,2.4071,,,,,,,,,,,,,,
0.301326,2.40881,,,,,,,,,,,,,,
0.301451,2.40881,,,,,,,,,,,,,,
0.301576,2.40983,,,,,,,,,,,,,,
0.301701,2.40915,,,,,,,,,,,,,,
0.301826,2.40983,,,,,,,,,,,,,,
0.301951,2.40881,,,,,,,,,,,,,,
0.302076,2.40915,,,,,,,,,,,,,,
0.302201,2.40881,,,,,,,,,,,,,,
0.302326,2.40949,,,,,,,,,,,,,,
0.302451,2.40949,,,,,,,,,,,,,,
0.302576,2.40983,,,,,,,,,,,,,,
0.302701,2.40983,,,,,,,,,,,,,,
0.302826,2.40983,,,,,,,,,,,,,,
0.302951,2.40949,,,,,,,,,,,,,,
0.303076,2.40915,,,,,,,,,,,,,,
0.303201,2.40812,,,,,,,,,,,,,,
0.303326,2.40778,,,,,,,,,,,,,,
0.303451,2.4071,,,,,,,,,,,,,,
0.303576,2.40641,,,,,,,,,,,,,,
0.303701,2.40573,,,,,,,,,,,,,,
0.303826,2.40539,,,,,,,,,,,,,,
0.303951,2.40573,,,,,,,,,,,,,,
0.304076,2.40539,,,,,,,,,,,,,,
0.304201,2.40505,,,,,,,,,,,,,,
0.304326,2.4047,,,,,,,,,,,,,,
0.304451,2.4047,,,,,,,,,,,,,,
0.304576,2.40436,,,,,,,,,,,,,,
0.304701,2.40402,,,,,,,,,,,,,,
0.304826,2.40368,,,,,,,,,,,,,,
0.304951,2.40436,,,,,,,,,,,,,,
0.305076,2.40368,,,,,,,,,,,,,,
