#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-13 22:34:45.432
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.0867173,1.6377
0.0868423,1.63531
0.0869673,1.63326
0.0870923,1.63189
0.0872173,1.6295
0.0873423,1.62813
0.0874673,1.62677
0.0875923,1.6254
0.0877173,1.62677
0.0878423,1.62574
0.0879673,1.62677
0.0880923,1.62745
0.0882173,1.62745
0.0883423,1.62779
0.0884673,1.62813
0.0885923,1.62916
0.0887173,1.63018
0.0888423,1.63087
0.0889673,1.63258
0.0890923,1.6336
0.0892173,1.63429
0.0893423,1.636
0.0894673,1.63668
0.0895923,1.6377
0.0897173,1.63941
0.0898423,1.64112
0.0899673,1.6442
0.0900923,1.6483
0.0902173,1.65274
0.0903423,1.65685
0.0904673,1.66163
0.0905923,1.66642
0.0907173,1.67188
0.0908423,1.67872
0.0909673,1.68658
0.0910923,1.69547
0.0912173,1.70436
0.0913423,1.71256
0.0914673,1.72008
0.0915923,1.72657
0.0917173,1.73238
0.0918423,1.73819
0.0919673,1.74503
0.0920923,1.75118
0.0922173,1.75699
0.0923423,1.76212
0.0924673,1.7669
0.0925923,1.7693
0.0927173,1.77066
0.0928423,1.77169
0.0929673,1.77101
0.0930923,1.76759
0.0932173,1.76417
0.0933423,1.76178
0.0934673,1.75904
0.0935923,1.75563
0.0937173,1.75323
0.0938423,1.74981
0.0939673,1.74606
0.0940923,1.74127
0.0942173,1.73614
0.0943423,1.73102
0.0944673,1.72691
0.0945923,1.7235
0.0947173,1.71974
0.0948423,1.717
0.0949673,1.7129
0.0950923,1.70982
0.0952173,1.70709
0.0953423,1.70401
0.0954673,1.7006
0.0955923,1.69854
0.0957173,1.69786
0.0958423,1.6982
0.0959673,1.69786
0.0960923,1.69957
0.0962173,1.7023
0.0963423,1.7047
0.0964673,1.70606
0.0965923,1.70914
0.0967173,1.71153
0.0968423,1.71461
0.0969673,1.71734
0.0970923,1.72008
0.0972173,1.7235
0.0973423,1.72726
0.0974673,1.73033
0.0975923,1.73546
0.0977173,1.74093
0.0978423,1.74571
0.0979673,1.74776
0.0980923,1.75016
0.0982173,1.75255
0.0983423,1.75563
0.0984673,1.75973
0.0985923,1.76383
0.0987173,1.76827
0.0988423,1.77135
0.0989673,1.77511
0.0990923,1.77921
0.0992173,1.78297
0.0993423,1.78639
0.0994673,1.78981
0.0995923,1.79357
0.0997173,1.79835
0.0998423,1.8004
0.0999673,1.80382
0.100092,1.80655
0.100217,1.80587
0.100342,1.8045
0.100467,1.80348
0.100592,1.80211
0.100717,1.79972
0.100842,1.79801
0.100967,1.7963
0.101092,1.79322
0.101217,1.78912
0.101342,1.78365
0.101467,1.77818
0.101592,1.77442
0.101717,1.7693
0.101842,1.76417
0.101967,1.75973
0.102092,1.75597
0.102217,1.75221
0.102342,1.74879
0.102467,1.74776
0.102592,1.74606
0.102717,1.74537
0.102842,1.74571
0.102967,1.74674
0.103092,1.74776
0.103217,1.74845
0.103342,1.74981
0.103467,1.7505
0.103592,1.75152
0.103717,1.75392
0.103842,1.75563
0.103967,1.75768
0.104092,1.75939
0.104217,1.76075
0.104342,1.76109
0.104467,1.76075
0.104592,1.76075
0.104717,1.76178
0.104842,1.76485
0.104967,1.76485
0.105092,1.76417
0.105217,1.76451
0.105342,1.7652
0.105467,1.76656
0.105592,1.76759
0.105717,1.76896
0.105842,1.77101
0.105967,1.77408
0.106092,1.7775
0.106217,1.78126
0.106342,1.7857
0.106467,1.79117
0.106592,1.79664
0.106717,1.80279
0.106842,1.80895
0.106967,1.81442
0.107092,1.81988
0.107217,1.82467
0.107342,1.8298
0.107467,1.83321
0.107592,1.83697
0.107717,1.84005
0.107842,1.84313
0.107967,1.8462
0.108092,1.84996
0.108217,1.85133
0.108342,1.85167
0.108467,1.85235
0.108592,1.85235
0.108717,1.85065
0.108842,1.8486
0.108967,1.8462
0.109092,1.84415
0.109217,1.84142
0.109342,1.83834
0.109467,1.83595
0.109592,1.83253
0.109717,1.82672
0.109842,1.81954
0.109967,1.81202
0.110092,1.80416
0.110217,1.79596
0.110342,1.78673
0.110467,1.77716
0.110592,1.76656
0.110717,1.75494
0.110842,1.74195
0.110967,1.72999
0.111092,1.71871
0.111217,1.70777
0.111342,1.69786
0.111467,1.69137
0.111592,1.68932
0.111717,1.68829
0.111842,1.68761
0.111967,1.68727
0.112092,1.68556
0.112217,1.67975
0.112342,1.67359
0.112467,1.66915
0.112592,1.66607
0.112717,1.663
0.112842,1.65992
0.112967,1.65753
0.113092,1.65445
0.113217,1.65274
0.113342,1.65103
0.113467,1.65138
0.113592,1.65274
0.113717,1.65514
0.113842,1.65821
0.113967,1.66163
0.114092,1.66402
0.114217,1.6671
0.114342,1.67086
0.114467,1.67599
0.114592,1.68145
0.114717,1.68692
0.114842,1.69342
0.114967,1.7006
0.115092,1.70709
0.115217,1.71256
0.115342,1.71632
0.115467,1.71939
0.115592,1.72179
0.115717,1.72384
0.115842,1.72418
0.115967,1.72521
0.116092,1.72589
0.116217,1.72486
0.116342,1.7235
0.116467,1.72247
0.116592,1.72145
0.116717,1.72213
0.116842,1.7211
0.116967,1.71939
0.117092,1.71769
0.117217,1.71495
0.117342,1.71085
0.117467,1.70709
0.117592,1.70572
0.117717,1.70538
0.117842,1.70538
0.117967,1.7047
0.118092,1.70265
0.118217,1.69889
0.118342,1.69444
0.118467,1.69103
0.118592,1.68692
0.118717,1.68487
0.118842,1.68282
0.118967,1.68145
0.119092,1.68316
0.119217,1.68692
0.119342,1.68658
0.119467,1.68521
0.119592,1.68624
0.119717,1.68932
0.119842,1.69273
0.119967,1.6982
0.120092,1.70367
0.120217,1.70812
0.120342,1.71222
0.120467,1.71598
0.120592,1.72076
0.120717,1.72521
0.120842,1.7317
0.120967,1.73819
0.121092,1.74469
0.121217,1.75016
0.121342,1.75494
0.121467,1.75904
0.121592,1.7652
0.121717,1.76861
0.121842,1.77272
0.121967,1.7775
0.122092,1.78126
0.122217,1.78263
0.122342,1.78502
0.122467,1.7881
0.122592,1.78878
0.122717,1.78912
0.122842,1.7881
0.122967,1.78605
0.123092,1.78263
0.123217,1.77818
0.123342,1.77306
0.123467,1.76622
0.123592,1.75802
0.123717,1.75118
0.123842,1.74537
0.123967,1.74161
0.124092,1.73614
0.124217,1.72862
0.124342,1.72042
0.124467,1.71188
0.124592,1.70538
0.124717,1.70025
0.124842,1.69547
0.124967,1.69
0.125092,1.68521
0.125217,1.68145
0.125342,1.67838
0.125467,1.6753
0.125592,1.67257
0.125717,1.66881
0.125842,1.66642
0.125967,1.66471
0.126092,1.66573
0.126217,1.66812
0.126342,1.67052
0.126467,1.67188
0.126592,1.67257
0.126717,1.67359
0.126842,1.6753
0.126967,1.67804
0.127092,1.6818
0.127217,1.68487
0.127342,1.68932
0.127467,1.69513
0.127592,1.7006
0.127717,1.70777
0.127842,1.71495
0.127967,1.72418
0.128092,1.73409
0.128217,1.74503
0.128342,1.75528
0.128467,1.76246
0.128592,1.77032
0.128717,1.77853
0.128842,1.78536
0.128967,1.78912
0.129092,1.7922
0.129217,1.79493
0.129342,1.79357
0.129467,1.79117
0.129592,1.78775
0.129717,1.78468
0.129842,1.78126
0.129967,1.77784
0.130092,1.77477
0.130217,1.77066
0.130342,1.76554
0.130467,1.76041
0.130592,1.75733
0.130717,1.75631
0.130842,1.75563
0.130967,1.75528
0.131092,1.75528
0.131217,1.75494
0.131342,1.7546
0.131467,1.75563
0.131592,1.75802
0.131717,1.76041
0.131842,1.7628
0.131967,1.7652
0.132092,1.76417
0.132217,1.76315
0.132342,1.76144
0.132467,1.76075
0.132592,1.76109
0.132717,1.76178
0.132842,1.7628
0.132967,1.76349
0.133092,1.76485
0.133217,1.76622
0.133342,1.76896
0.133467,1.77169
0.133592,1.77442
0.133717,1.77716
0.133842,1.78126
0.133967,1.78365
0.134092,1.78707
0.134217,1.79117
0.134342,1.79493
0.134467,1.79767
0.134592,1.80143
0.134717,1.80519
0.134842,1.80792
0.134967,1.80895
0.135092,1.81031
0.135217,1.81066
0.135342,1.81134
0.135467,1.81236
0.135592,1.81031
0.135717,1.80724
0.135842,1.8045
0.135967,1.80074
0.136092,1.7963
0.136217,1.79254
0.136342,1.79015
0.136467,1.78673
0.136592,1.78229
0.136717,1.77818
0.136842,1.77408
0.136967,1.7693
0.137092,1.76554
0.137217,1.75973
0.137342,1.75289
0.137467,1.74708
0.137592,1.74093
0.137717,1.73409
0.137842,1.72862
0.137967,1.72315
0.138092,1.71871
0.138217,1.71427
0.138342,1.71119
0.138467,1.7088
0.138592,1.70743
0.138717,1.70709
0.138842,1.70572
0.138967,1.70333
0.139092,1.70196
0.139217,1.70196
0.139342,1.7023
0.139467,1.7023
0.139592,1.70162
0.139717,1.70162
0.139842,1.7023
0.139967,1.70436
0.140092,1.70606
0.140217,1.71119
0.140342,1.71769
0.140467,1.7235
0.140592,1.72965
0.140717,1.73717
0.140842,1.74332
0.140967,1.74913
0.141092,1.75426
0.141217,1.75904
0.141342,1.7652
0.141467,1.77306
0.141592,1.77784
0.141717,1.7816
0.141842,1.78673
0.141967,1.79117
0.142092,1.79562
0.142217,1.79869
0.142342,1.80211
0.142467,1.80279
0.142592,1.80416
0.142717,1.80279
0.142842,1.79801
0.142967,1.79288
0.143092,1.78878
0.143217,1.78365
0.143342,1.77853
0.143467,1.77511
0.143592,1.77169
0.143717,1.76485
0.143842,1.7587
0.143967,1.75357
0.144092,1.74708
0.144217,1.74059
0.144342,1.73443
0.144467,1.72897
0.144592,1.7235
0.144717,1.71803
0.144842,1.71324
0.144967,1.70641
0.145092,1.69957
0.145217,1.69376
0.145342,1.68863
0.145467,1.68521
0.145592,1.6794
0.145717,1.67359
0.145842,1.66847
0.145967,1.66471
0.146092,1.66197
0.146217,1.66129
0.146342,1.66197
0.146467,1.66129
0.146592,1.66095
0.146717,1.66061
0.146842,1.65924
0.146967,1.65719
0.147092,1.65548
0.147217,1.65514
0.147342,1.65479
0.147467,1.65616
0.147592,1.65787
0.147717,1.65924
0.147842,1.66231
0.147967,1.66642
0.148092,1.6712
0.148217,1.67735
0.148342,1.68316
0.148467,1.68829
0.148592,1.69479
0.148717,1.69991
0.148842,1.70333
0.148967,1.70743
0.149092,1.71051
0.149217,1.71256
0.149342,1.71393
0.149467,1.71393
0.149592,1.7129
0.149717,1.71051
0.149842,1.70606
0.149967,1.70333
0.150092,1.70128
0.150217,1.6982
0.150342,1.69376
0.150467,1.68863
0.150592,1.68487
0.150717,1.68248
0.150842,1.67906
0.150967,1.67735
0.151092,1.67462
0.151217,1.6712
0.151342,1.66607
0.151467,1.65992
0.151592,1.65548
0.151717,1.64967
0.151842,1.6442
0.151967,1.6401
0.152092,1.63463
0.152217,1.62916
0.152342,1.62369
0.152467,1.62061
0.152592,1.61856
0.152717,1.61583
0.152842,1.61275
0.152967,1.61207
0.153092,1.61378
0.153217,1.6148
0.153342,1.61617
0.153467,1.61959
0.153592,1.62232
0.153717,1.62506
0.153842,1.62813
0.153967,1.63018
0.154092,1.63326
0.154217,1.63736
0.154342,1.64215
0.154467,1.64693
0.154592,1.65103
0.154717,1.65411
0.154842,1.65787
0.154967,1.66197
0.155092,1.66676
0.155217,1.67086
0.155342,1.67564
0.155467,1.68145
0.155592,1.68487
0.155717,1.68897
0.155842,1.69444
0.155967,1.70094
0.156092,1.70538
0.156217,1.70948
0.156342,1.71222
0.156467,1.71563
0.156592,1.71837
0.156717,1.72042
0.156842,1.7211
0.156967,1.72008
0.157092,1.71974
0.157217,1.71837
0.157342,1.71598
0.157467,1.71358
0.157592,1.71119
0.157717,1.70846
0.157842,1.70504
0.157967,1.70094
0.158092,1.6982
0.158217,1.69547
0.158342,1.69308
0.158467,1.68966
0.158592,1.68624
0.158717,1.68248
0.158842,1.67735
0.158967,1.67257
0.159092,1.66915
0.159217,1.66505
0.159342,1.66163
0.159467,1.6589
0.159592,1.65787
0.159717,1.65787
0.159842,1.65719
0.159967,1.65479
0.160092,1.65411
0.160217,1.6565
0.160342,1.65787
0.160467,1.65719
0.160592,1.6589
0.160717,1.66026
0.160842,1.65992
0.160967,1.65958
0.161092,1.6589
0.161217,1.65719
0.161342,1.65616
0.161467,1.6565
0.161592,1.65753
0.161717,1.65958
0.161842,1.66231
0.161967,1.66505
0.162092,1.66642
0.162217,1.66744
0.162342,1.66881
0.162467,1.67154
0.162592,1.67564
0.162717,1.67804
0.162842,1.68111
0.162967,1.68521
0.163092,1.68932
0.163217,1.69376
0.163342,1.69752
0.163467,1.7023
0.163592,1.70675
0.163717,1.70914
0.163842,1.71085
0.163967,1.71256
0.164092,1.71358
0.164217,1.71495
0.164342,1.71427
0.164467,1.7129
0.164592,1.71188
0.164717,1.7088
0.164842,1.70606
0.164967,1.70401
0.165092,1.70401
0.165217,1.70162
0.165342,1.69923
0.165467,1.69718
0.165592,1.69273
0.165717,1.68727
0.165842,1.68214
0.165967,1.67804
0.166092,1.67291
0.166217,1.66915
0.166342,1.66642
0.166467,1.66402
0.166592,1.66197
0.166717,1.66061
0.166842,1.65992
0.166967,1.6589
0.167092,1.65685
0.167217,1.65377
0.167342,1.65309
0.167467,1.65377
0.167592,1.65343
0.167717,1.65309
0.167842,1.65479
0.167967,1.65343
0.168092,1.65206
0.168217,1.65206
0.168342,1.6524
0.168467,1.65411
0.168592,1.65479
0.168717,1.65514
0.168842,1.65514
0.168967,1.65582
0.169092,1.65719
0.169217,1.65719
0.169342,1.65855
0.169467,1.65924
0.169592,1.66061
0.169717,1.66334
0.169842,1.66744
0.169967,1.67154
0.170092,1.67599
0.170217,1.67906
0.170342,1.68145
0.170467,1.68453
0.170592,1.68829
0.170717,1.69273
0.170842,1.69684
0.170967,1.70162
0.171092,1.70606
0.171217,1.71085
0.171342,1.71495
0.171467,1.71837
0.171592,1.72179
0.171717,1.72418
0.171842,1.72657
0.171967,1.7276
0.172092,1.72897
0.172217,1.72965
0.172342,1.72931
0.172467,1.72691
0.172592,1.72281
0.172717,1.71734
0.172842,1.71017
0.172967,1.70333
0.173092,1.69752
0.173217,1.69068
0.173342,1.68419
0.173467,1.67701
0.173592,1.66949
0.173717,1.66266
0.173842,1.65548
0.173967,1.64933
0.174092,1.64386
0.174217,1.63873
0.174342,1.6336
0.174467,1.62984
0.174592,1.62745
0.174717,1.62608
0.174842,1.6254
0.174967,1.62506
0.175092,1.62437
0.175217,1.62232
0.175342,1.6213
0.175467,1.62198
0.175592,1.62027
0.175717,1.61959
0.175842,1.61856
0.175967,1.61754
0.176092,1.61651
0.176217,1.61617
0.176342,1.61617
0.176467,1.61685
0.176592,1.61515
0.176717,1.61275
0.176842,1.61309
0.176967,1.61515
0.177092,1.61583
0.177217,1.61412
0.177342,1.61241
0.177467,1.61002
0.177592,1.60865
0.177717,1.60934
0.177842,1.61104
0.177967,1.61309
0.178092,1.61515
0.178217,1.61788
0.178342,1.62061
0.178467,1.62232
0.178592,1.62369
0.178717,1.62574
0.178842,1.62916
0.178967,1.6336
0.179092,1.63805
0.179217,1.64386
0.179342,1.65001
0.179467,1.65548
0.179592,1.6589
0.179717,1.66197
0.179842,1.66539
0.179967,1.66915
0.180092,1.6712
0.180217,1.67291
0.180342,1.67428
0.180467,1.67564
0.180592,1.67667
0.180717,1.67701
0.180842,1.67804
0.180967,1.67872
0.181092,1.67906
0.181217,1.67975
0.181342,1.68111
0.181467,1.68009
0.181592,1.68009
0.181717,1.6794
0.181842,1.67838
0.181967,1.67633
0.182092,1.67257
0.182217,1.67086
0.182342,1.66915
0.182467,1.66676
0.182592,1.66334
0.182717,1.66061
0.182842,1.65753
0.182967,1.65343
0.183092,1.65001
0.183217,1.64796
0.183342,1.64488
0.183467,1.64215
0.183592,1.63839
0.183717,1.63463
0.183842,1.63053
0.183967,1.62745
0.184092,1.62472
0.184217,1.62198
0.184342,1.62061
0.184467,1.61788
0.184592,1.61685
0.184717,1.61583
0.184842,1.61275
0.184967,1.6107
0.185092,1.60831
0.185217,1.60592
0.185342,1.60489
0.185467,1.60352
0.185592,1.60216
0.185717,1.59976
0.185842,1.59806
0.185967,1.59566
0.186092,1.59395
0.186217,1.59293
0.186342,1.58951
0.186467,1.58712
0.186592,1.58643
0.186717,1.58643
0.186842,1.58507
0.186967,1.58541
0.187092,1.58541
0.187217,1.58678
0.187342,1.58814
0.187467,1.58814
0.187592,1.5878
0.187717,1.58849
0.187842,1.58849
0.187967,1.58883
0.188092,1.58951
0.188217,1.59088
0.188342,1.59395
0.188467,1.59806
0.188592,1.60284
0.188717,1.6066
0.188842,1.61139
0.188967,1.6172
0.189092,1.62096
0.189217,1.62335
0.189342,1.62711
0.189467,1.63018
0.189592,1.63155
0.189717,1.6336
0.189842,1.636
0.189967,1.63941
0.190092,1.64317
0.190217,1.64693
0.190342,1.65035
0.190467,1.65274
0.190592,1.65548
0.190717,1.65616
0.190842,1.6565
0.190967,1.65685
0.191092,1.65753
0.191217,1.6565
0.191342,1.65514
0.191467,1.65514
0.191592,1.65343
0.191717,1.65138
0.191842,1.64898
0.191967,1.64693
0.192092,1.64454
0.192217,1.64112
0.192342,1.6377
0.192467,1.63326
0.192592,1.62916
0.192717,1.62437
0.192842,1.62096
0.192967,1.61754
0.193092,1.61446
0.193217,1.61173
0.193342,1.60831
0.193467,1.60558
0.193592,1.6025
0.193717,1.59942
0.193842,1.59635
0.193967,1.59225
0.194092,1.5878
0.194217,1.58507
0.194342,1.58267
0.194467,1.57994
0.194592,1.57721
0.194717,1.57447
0.194842,1.57242
0.194967,1.57037
0.195092,1.56866
0.195217,1.56661
0.195342,1.56593
0.195467,1.56422
0.195592,1.56319
0.195717,1.56114
0.195842,1.55909
0.195967,1.55841
0.196092,1.55738
0.196217,1.55772
0.196342,1.55772
0.196467,1.55636
0.196592,1.55738
0.196717,1.55807
0.196842,1.55636
0.196967,1.55704
0.197092,1.55636
0.197217,1.55567
0.197342,1.5567
0.197467,1.55738
0.197592,1.55772
0.197717,1.56046
0.197842,1.56251
0.197967,1.56627
0.198092,1.57071
0.198217,1.57447
0.198342,1.57926
0.198467,1.58336
0.198592,1.58678
0.198717,1.59122
0.198842,1.59395
0.198967,1.59703
0.199092,1.60045
0.199217,1.60352
0.199342,1.6066
0.199467,1.60968
0.199592,1.61309
0.199717,1.61583
0.199842,1.61788
0.199967,1.61959
0.200092,1.62335
0.200217,1.62574
0.200342,1.62916
0.200467,1.63155
0.200592,1.63394
0.200717,1.63565
0.200842,1.63634
0.200967,1.63805
0.201092,1.63976
0.201217,1.6401
0.201342,1.64078
0.201467,1.64283
0.201592,1.64454
0.201717,1.64488
0.201842,1.64693
0.201967,1.64796
0.202092,1.64796
0.202217,1.64693
0.202342,1.64522
0.202467,1.64317
0.202592,1.64078
0.202717,1.6377
0.202842,1.636
0.202967,1.63531
0.203092,1.6336
0.203217,1.63258
0.203342,1.63155
0.203467,1.63087
0.203592,1.62848
0.203717,1.62711
0.203842,1.62403
0.203967,1.62198
0.204092,1.61959
0.204217,1.61754
0.204342,1.61446
0.204467,1.61139
0.204592,1.60831
0.204717,1.60558
0.204842,1.60352
0.204967,1.60182
0.205092,1.59942
0.205217,1.59703
0.205342,1.59464
0.205467,1.59156
0.205592,1.58917
0.205717,1.58609
0.205842,1.58438
0.205967,1.58267
0.206092,1.57926
0.206217,1.57652
0.206342,1.57516
0.206467,1.57379
0.206592,1.5731
0.206717,1.57208
0.206842,1.57208
0.206967,1.57208
0.207092,1.5714
0.207217,1.57174
0.207342,1.57242
0.207467,1.57174
0.207592,1.57208
0.207717,1.5731
0.207842,1.57481
0.207967,1.57447
0.208092,1.5755
0.208217,1.57652
0.208342,1.57926
0.208467,1.57823
0.208592,1.57823
0.208717,1.57755
0.208842,1.57652
0.208967,1.5755
0.209092,1.57447
0.209217,1.57413
0.209342,1.57481
0.209467,1.57652
0.209592,1.57891
0.209717,1.57994
0.209842,1.58028
0.209967,1.58097
0.210092,1.58131
0.210217,1.58199
0.210342,1.58199
0.210467,1.58233
0.210592,1.58302
0.210717,1.58438
0.210842,1.58541
0.210967,1.58541
0.211092,1.58678
0.211217,1.58849
0.211342,1.58917
0.211467,1.58985
0.211592,1.59088
0.211717,1.59156
0.211842,1.59327
0.211967,1.59361
0.212092,1.59395
0.212217,1.59395
0.212342,1.59498
0.212467,1.596
0.212592,1.59737
0.212717,1.59874
0.212842,1.59806
0.212967,1.59737
0.213092,1.59874
0.213217,1.59908
0.213342,1.59771
0.213467,1.5984
0.213592,1.59976
0.213717,1.60045
0.213842,1.60182
0.213967,1.60489
0.214092,1.6066
0.214217,1.60934
0.214342,1.61275
0.214467,1.61515
0.214592,1.61685
0.214717,1.61788
0.214842,1.61891
0.214967,1.61959
0.215092,1.6213
0.215217,1.62198
0.215342,1.62198
0.215467,1.62403
0.215592,1.62472
0.215717,1.62335
0.215842,1.62403
0.215967,1.62574
0.216092,1.62369
0.216217,1.62301
0.216342,1.62369
0.216467,1.62369
0.216592,1.62301
0.216717,1.62232
0.216842,1.62096
0.216967,1.62027
0.217092,1.61959
0.217217,1.61856
0.217342,1.61856
0.217467,1.61754
0.217592,1.61515
0.217717,1.61344
0.217842,1.61104
0.217967,1.60865
0.218092,1.60626
0.218217,1.60455
0.218342,1.60216
0.218467,1.59908
0.218592,1.59737
0.218717,1.59464
0.218842,1.59293
0.218967,1.59088
0.219092,1.58883
0.219217,1.58712
0.219342,1.58473
0.219467,1.58302
0.219592,1.58131
0.219717,1.57994
0.219842,1.57891
0.219967,1.57789
0.220092,1.57721
0.220217,1.5755
0.220342,1.57447
0.220467,1.57345
0.220592,1.5714
0.220717,1.57037
0.220842,1.56866
0.220967,1.56593
0.221092,1.56251
0.221217,1.55977
0.221342,1.55738
0.221467,1.55533
0.221592,1.55328
0.221717,1.55089
0.221842,1.54918
0.221967,1.54679
0.222092,1.54644
0.222217,1.54679
0.222342,1.54644
0.222467,1.54439
0.222592,1.54439
0.222717,1.54644
0.222842,1.54644
0.222967,1.54576
0.223092,1.5461
0.223217,1.54679
0.223342,1.54679
0.223467,1.54747
0.223592,1.54815
0.223717,1.54815
0.223842,1.54815
0.223967,1.54849
0.224092,1.54781
0.224217,1.54815
0.224342,1.54644
0.224467,1.54644
0.224592,1.54644
0.224717,1.54576
0.224842,1.54473
0.224967,1.54303
0.225092,1.542
0.225217,1.54132
0.225342,1.53927
0.225467,1.53927
0.225592,1.53824
0.225717,1.53722
0.225842,1.53653
0.225967,1.53619
0.226092,1.53516
0.226217,1.53414
0.226342,1.53448
0.226467,1.53414
0.226592,1.5338
0.226717,1.53346
0.226842,1.53311
0.226967,1.53277
0.227092,1.53243
0.227217,1.5314
0.227342,1.53106
0.227467,1.53038
0.227592,1.5297
0.227717,1.52833
0.227842,1.5273
0.227967,1.52628
0.228092,1.52559
0.228217,1.52525
0.228342,1.52389
0.228467,1.52354
0.228592,1.52286
0.228717,1.52252
0.228842,1.52218
0.228967,1.52218
0.229092,1.52115
0.229217,1.52081
0.229342,1.52149
0.229467,1.52149
0.229592,1.52047
0.229717,1.51978
0.229842,1.52047
0.229967,1.52149
0.230092,1.52047
0.230217,1.52115
0.230342,1.52115
0.230467,1.52183
0.230592,1.52115
0.230717,1.52149
0.230842,1.52252
0.230967,1.52423
0.231092,1.52491
0.231217,1.52559
0.231342,1.52696
0.231467,1.52799
0.231592,1.52867
0.231717,1.53038
0.231842,1.53106
0.231967,1.5314
0.232092,1.53277
0.232217,1.53311
0.232342,1.53311
0.232467,1.53448
0.232592,1.53448
0.232717,1.53619
0.232842,1.53687
0.232967,1.53722
0.233092,1.53858
0.233217,1.53824
0.233342,1.53892
0.233467,1.54029
0.233592,1.54063
0.233717,1.54098
0.233842,1.542
0.233967,1.54132
0.234092,1.54098
0.234217,1.54234
0.234342,1.54337
0.234467,1.54371
0.234592,1.54337
0.234717,1.54371
0.234842,1.54542
0.234967,1.54439
0.235092,1.54473
0.235217,1.54439
0.235342,1.54439
0.235467,1.54439
0.235592,1.54439
0.235717,1.54542
0.235842,1.54576
0.235967,1.54576
0.236092,1.54644
0.236217,1.54713
0.236342,1.54815
0.236467,1.54884
0.236592,1.55089
0.236717,1.55294
0.236842,1.55362
0.236967,1.55431
0.237092,1.55636
0.237217,1.5567
0.237342,1.55636
0.237467,1.55601
0.237592,1.55738
0.237717,1.55738
0.237842,1.55738
0.237967,1.55807
0.238092,1.55909
0.238217,1.55943
0.238342,1.56148
0.238467,1.56251
0.238592,1.56388
0.238717,1.5649
0.238842,1.56627
0.238967,1.56661
0.239092,1.569
0.239217,1.57037
0.239342,1.57174
0.239467,1.5731
0.239592,1.57413
0.239717,1.5755
0.239842,1.57721
0.239967,1.57891
0.240092,1.57994
0.240217,1.58028
0.240342,1.58097
0.240467,1.58131
0.240592,1.58336
0.240717,1.58438
0.240842,1.58404
0.240967,1.58473
0.241092,1.58541
0.241217,1.58678
0.241342,1.58814
0.241467,1.58849
0.241592,1.58951
0.241717,1.59054
0.241842,1.59019
0.241967,1.59088
0.242092,1.59122
0.242217,1.59156
0.242342,1.59156
0.242467,1.59259
0.242592,1.59259
0.242717,1.59259
0.242842,1.59361
0.242967,1.5943
0.243092,1.59532
0.243217,1.59566
0.243342,1.596
0.243467,1.59669
0.243592,1.59703
0.243717,1.59737
0.243842,1.59703
0.243967,1.59771
0.244092,1.59771
0.244217,1.59806
0.244342,1.59806
0.244467,1.5984
0.244592,1.59874
0.244717,1.59908
0.244842,1.60079
0.244967,1.60147
0.245092,1.60045
0.245217,1.60079
0.245342,1.59942
0.245467,1.59976
0.245592,1.59942
0.245717,1.59942
0.245842,1.59942
0.245967,1.59942
0.246092,1.59908
0.246217,1.59942
0.246342,1.59908
0.246467,1.60011
0.246592,1.59942
0.246717,1.59942
0.246842,1.59908
0.246967,1.59908
0.247092,1.59908
0.247217,1.59942
0.247342,1.59874
0.247467,1.59908
0.247592,1.59908
0.247717,1.59976
0.247842,1.59942
0.247967,1.60011
0.248092,1.59976
0.248217,1.59942
0.248342,1.60045
0.248467,1.60011
0.248592,1.59976
0.248717,1.60113
0.248842,1.6025
0.248967,1.60216
0.249092,1.60045
0.249217,1.60113
0.249342,1.60045
0.249467,1.59976
0.249592,1.60045
0.249717,1.60079
0.249842,1.59976
0.249967,1.60011
0.250092,1.60011
0.250217,1.60045
0.250342,1.59976
0.250467,1.59976
0.250592,1.60011
0.250717,1.59976
0.250842,1.59908
0.250967,1.59942
0.251092,1.59976
0.251217,1.60079
0.251342,1.60045
0.251467,1.60045
0.251592,1.60011
0.251717,1.59976
0.251842,1.59942
0.251967,1.59942
0.252092,1.59942
0.252217,1.59874
0.252342,1.59976
0.252467,1.59908
0.252592,1.59908
0.252717,1.59874
0.252842,1.5984
0.252967,1.5984
0.253092,1.59874
0.253217,1.59908
0.253342,1.59908
0.253467,1.59874
0.253592,1.59942
0.253717,1.60045
0.253842,1.60011
0.253967,1.59976
0.254092,1.59976
0.254217,1.59942
0.254342,1.59908
0.254467,1.59908
0.254592,1.59874
0.254717,1.59771
0.254842,1.59806
0.254967,1.59806
0.255092,1.5984
0.255217,1.5984
0.255342,1.59908
0.255467,1.59874
0.255592,1.59908
0.255717,1.59874
0.255842,1.59942
0.255967,1.60113
0.256092,1.60216
0.256217,1.60079
0.256342,1.60011
0.256467,1.60147
0.256592,1.60011
0.256717,1.60011
0.256842,1.60011
0.256967,1.60045
0.257092,1.59942
0.257217,1.59942
