#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:56:41.748
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0503333,2.27653
-0.0502083,2.27721
-0.0500833,2.27824
-0.0499583,2.2796
-0.0498333,2.28029
-0.0497083,2.28097
-0.0495833,2.28234
-0.0494583,2.28371
-0.0493333,2.28405
-0.0492083,2.28542
-0.0490833,2.28678
-0.0489583,2.28747
-0.0488333,2.28918
-0.0487083,2.28986
-0.0485833,2.29123
-0.0484583,2.29294
-0.0483333,2.29362
-0.0482083,2.29464
-0.0480833,2.29567
-0.0479583,2.29533
-0.0478333,2.29738
-0.0477083,2.29909
-0.0475833,2.3008
-0.0474583,2.30251
-0.0473333,2.30387
-0.0472083,2.30524
-0.0470833,2.30661
-0.0469583,2.30627
-0.0468333,2.30832
-0.0467083,2.31071
-0.0465833,2.31276
-0.0464583,2.31413
-0.0463333,2.31549
-0.0462083,2.31652
-0.0460833,2.31857
-0.0459583,2.32028
-0.0458333,2.32062
-0.0457083,2.32233
-0.0455833,2.32404
-0.0454583,2.32609
-0.0453333,2.32848
-0.0452083,2.32951
-0.0450833,2.33087
-0.0449583,2.33258
-0.0448333,2.33395
-0.0447083,2.33532
-0.0445833,2.33669
-0.0444583,2.33771
-0.0443333,2.33942
-0.0442083,2.34045
-0.0440833,2.34147
-0.0439583,2.34352
-0.0438333,2.34557
-0.0437083,2.34694
-0.0435833,2.34865
-0.0434583,2.34933
-0.0433333,2.35036
-0.0432083,2.35172
-0.0430833,2.35241
-0.0429583,2.35378
-0.0428333,2.3548
-0.0427083,2.35583
-0.0425833,2.35685
-0.0424583,2.35788
-0.0423333,2.3589
-0.0422083,2.35993
-0.0420833,2.36061
-0.0419583,2.3613
-0.0418333,2.36266
-0.0417083,2.36335
-0.0415833,2.36437
-0.0414583,2.36505
-0.0413333,2.3654
-0.0412083,2.36608
-0.0410833,2.36676
-0.0409583,2.36711
-0.0408333,2.36779
-0.0407083,2.36779
-0.0405833,2.36813
-0.0404583,2.36847
-0.0403333,2.36847
-0.0402083,2.36881
-0.0400833,2.36881
-0.0399583,2.36847
-0.0398333,2.36916
-0.0397083,2.3695
-0.0395833,2.3695
-0.0394583,2.36984
-0.0393333,2.37087
-0.0392083,2.37121
-0.0390833,2.37292
-0.0389583,2.37292
-0.0388333,2.37463
-0.0387083,2.37633
-0.0385833,2.3777
-0.0384583,2.37907
-0.0383333,2.38112
-0.0382083,2.38214
-0.0380833,2.38317
-0.0379583,2.38351
-0.0378333,2.38522
-0.0377083,2.38727
-0.0375833,2.38932
-0.0374583,2.39172
-0.0373333,2.39445
-0.0372083,2.39616
-0.0370833,2.39753
-0.0369583,2.39923
-0.0368333,2.40094
-0.0367083,2.40265
-0.0365833,2.40505
-0.0364583,2.40744
-0.0363333,2.41086
-0.0362083,2.41359
-0.0360833,2.41598
-0.0359583,2.41906
-0.0358333,2.42111
-0.0357083,2.42248
-0.0355833,2.42487
-0.0354583,2.42692
-0.0353333,2.42897
-0.0352083,2.43171
-0.0350833,2.43376
-0.0349583,2.43581
-0.0348333,2.4382
-0.0347083,2.43957
-0.0345833,2.44196
-0.0344583,2.44367
-0.0343333,2.44504
-0.0342083,2.44709
-0.0340833,2.44948
-0.0339583,2.45119
-0.0338333,2.45358
-0.0337083,2.45495
-0.0335833,2.45666
-0.0334583,2.45905
-0.0333333,2.46042
-0.0332083,2.46247
-0.0330833,2.46418
-0.0329583,2.46554
-0.0328333,2.46794
-0.0327083,2.4693
-0.0325833,2.47101
-0.0324583,2.47272
-0.0323333,2.47477
-0.0322083,2.4758
-0.0320833,2.47785
-0.0319583,2.4799
-0.0318333,2.48127
-0.0317083,2.48332
-0.0315833,2.484
-0.0314583,2.48503
-0.0313333,2.48605
-0.0312083,2.48776
-0.0310833,2.48879
-0.0309583,2.49118
-0.0308333,2.49255
-0.0307083,2.49357
-0.0305833,2.49494
-0.0304583,2.49494
-0.0303333,2.49699
-0.0302083,2.4987
-0.0300833,2.50041
-0.0299583,2.50177
-0.0298333,2.50314
-0.0297083,2.50451
-0.0295833,2.50451
-0.0294583,2.50588
-0.0293333,2.50724
-0.0292083,2.50895
-0.0290833,2.50998
-0.0289583,2.511
-0.0288333,2.51203
-0.0287083,2.51271
-0.0285833,2.51374
-0.0284583,2.51476
-0.0283333,2.51545
-0.0282083,2.51613
-0.0280833,2.51716
-0.0279583,2.5175
-0.0278333,2.51818
-0.0277083,2.51886
-0.0275833,2.51886
-0.0274583,2.51955
-0.0273333,2.52057
-0.0272083,2.52126
-0.0270833,2.52228
-0.0269583,2.52297
-0.0268333,2.52297
-0.0267083,2.52433
-0.0265833,2.52468
-0.0264583,2.5257
-0.0263333,2.52638
-0.0262083,2.52707
-0.0260833,2.52809
-0.0259583,2.52912
-0.0258333,2.5298
-0.0257083,2.53117
-0.0255833,2.53185
-0.0254583,2.53288
-0.0253333,2.5339
-0.0252083,2.53493
-0.0250833,2.5363
-0.0249583,2.53766
-0.0248333,2.53869
-0.0247083,2.54006
-0.0245833,2.54177
-0.0244583,2.54245
-0.0243333,2.54382
-0.0242083,2.54484
-0.0240833,2.54553
-0.0239583,2.54723
-0.0238333,2.54792
-0.0237083,2.54894
-0.0235833,2.55065
-0.0234583,2.55134
-0.0233333,2.55202
-0.0232083,2.55339
-0.0230833,2.55407
-0.0229583,2.5551
-0.0228333,2.55578
-0.0227083,2.5568
-0.0225833,2.55817
-0.0224583,2.5592
-0.0223333,2.5592
-0.0222083,2.55988
-0.0220833,2.56091
-0.0219583,2.56056
-0.0218333,2.56125
-0.0217083,2.56193
-0.0215833,2.56227
-0.0214583,2.56296
-0.0213333,2.56296
-0.0212083,2.5633
-0.0210833,2.5633
-0.0209583,2.56296
-0.0208333,2.56227
-0.0207083,2.56159
-0.0205833,2.56159
-0.0204583,2.56262
-0.0203333,2.56227
-0.0202083,2.56193
-0.0200833,2.56193
-0.0199583,2.56091
-0.0198333,2.56056
-0.0197083,2.56022
-0.0195833,2.5592
-0.0194583,2.55886
-0.0193333,2.55886
-0.0192083,2.55783
-0.0190833,2.55715
-0.0189583,2.55612
-0.0188333,2.55544
-0.0187083,2.55475
-0.0185833,2.55339
-0.0184583,2.55202
-0.0183333,2.55099
-0.0182083,2.54963
-0.0180833,2.54792
-0.0179583,2.54655
-0.0178333,2.54484
-0.0177083,2.54347
-0.0175833,2.54245
-0.0174583,2.54006
-0.0173333,2.53869
-0.0172083,2.53664
-0.0170833,2.5339
-0.0169583,2.53151
-0.0168333,2.52809
-0.0167083,2.52433
-0.0165833,2.52092
-0.0164583,2.51613
-0.0163333,2.51135
-0.0162083,2.50724
-0.0160833,2.5028
-0.0159583,2.4987
-0.0158333,2.4946
-0.0157083,2.4905
-0.0155833,2.48571
-0.0154583,2.48093
-0.0153333,2.47511
-0.0152083,2.46965
-0.0150833,2.46349
-0.0149583,2.457
-0.0148333,2.45119
-0.0147083,2.44333
-0.0145833,2.43615
-0.0144583,2.4276
-0.0143333,2.42077
-0.0142083,2.41325
-0.0140833,2.40539
-0.0139583,2.39718
-0.0138333,2.3883
-0.0137083,2.37907
-0.0135833,2.36847
-0.0134583,2.35993
-0.0133333,2.35207
-0.0132083,2.34352
-0.0130833,2.33532
-0.0129583,2.32575
-0.0128333,2.31686
-0.0127083,2.30729
-0.0125833,2.2984
-0.0124583,2.29088
-0.0123333,2.28234
-0.0122083,2.27311
-0.0120833,2.26388
-0.0119583,2.25294
-0.0118333,2.24201
-0.0117083,2.23107
-0.0115833,2.22013
-0.0114583,2.20954
-0.0113333,2.19928
-0.0112083,2.18903
-0.0110833,2.17912
-0.0109583,2.16852
-0.0108333,2.15656
-0.0107083,2.14494
-0.0105833,2.13434
-0.0104583,2.12409
-0.0103333,2.1152
-0.0102083,2.107
-0.0100833,2.09845
-0.00995833,2.08956
-0.00983333,2.08068
-0.00970833,2.07077
-0.00958333,2.06085
-0.00945833,2.05162
-0.00933333,2.0424
-0.00920833,2.03488
-0.00908333,2.02736
-0.00895833,2.01915
-0.00883333,2.01095
-0.00870833,2.00275
-0.00858333,1.99557
-0.00845833,1.98839
-0.00833333,1.98224
-0.00820833,1.97643
-0.00808333,1.97062
-0.00795833,1.96481
-0.00783333,1.95968
-0.00770833,1.95455
-0.00758333,1.94977
-0.00745833,1.94464
-0.00733333,1.9402
-0.00720833,1.93575
-0.00708333,1.93234
-0.00695833,1.92926
-0.00683333,1.92687
-0.00670833,1.92447
-0.00658333,1.92174
-0.00645833,1.91866
-0.00633333,1.91559
-0.00620833,1.91114
-0.00608333,1.90773
-0.00595833,1.90533
-0.00583333,1.90294
-0.00570833,1.90192
-0.00558333,1.90089
-0.00545833,1.89952
-0.00533333,1.89781
-0.00520833,1.89713
-0.00508333,1.89576
-0.00495833,1.89508
-0.00483333,1.89474
-0.00470833,1.89269
-0.00458333,1.89166
-0.00445833,1.89029
-0.00433333,1.88859
-0.00420833,1.88688
-0.00408333,1.88517
-0.00395833,1.88483
-0.00383333,1.88346
-0.00370833,1.88107
-0.00358333,1.87799
-0.00345833,1.87423
-0.00333333,1.87013
-0.00320833,1.86705
-0.00308333,1.86295
-0.00295833,1.85851
-0.00283333,1.85406
-0.00270833,1.84894
-0.00258333,1.84278
-0.00245833,1.83595
-0.00233333,1.82775
-0.00220833,1.8192
-0.00208333,1.81066
-0.00195833,1.80108
-0.00183333,1.79288
-0.00170833,1.78536
-0.00158333,1.77784
-0.00145833,1.77032
-0.00133333,1.76315
-0.00120833,1.75563
-0.00108333,1.74811
-0.000958333,1.7399
-0.000833333,1.73272
-0.000708333,1.72691
-0.000583333,1.72076
-0.000458333,1.71495
-0.000333333,1.70948
-0.000208333,1.70572
-8.33333e-05,1.70196
4.16667e-05,1.69889
0.000166667,1.69513
0.000291667,1.69205
0.000416667,1.68932
0.000541667,1.68624
0.000666667,1.68419
0.000791667,1.68111
0.000916667,1.6777
0.00104167,1.67325
0.00116667,1.66744
0.00129167,1.66095
0.00141667,1.65377
0.00154167,1.64796
0.00166667,1.64386
0.00179167,1.63976
0.00191667,1.63565
0.00204167,1.63087
0.00216667,1.62506
0.00229167,1.61993
0.00241667,1.61617
0.00254167,1.61173
0.00266667,1.60797
0.00279167,1.60558
0.00291667,1.60523
0.00304167,1.60694
0.00316667,1.60797
0.00329167,1.61104
0.00341667,1.61549
0.00354167,1.6213
0.00366667,1.62882
0.00379167,1.63805
0.00391667,1.64762
0.00404167,1.65685
0.00416667,1.66471
0.00429167,1.67223
0.00441667,1.68043
0.00454167,1.68897
0.00466667,1.69854
0.00479167,1.70846
0.00491667,1.71666
0.00504167,1.72281
0.00516667,1.72589
0.00529167,1.72691
0.00541667,1.72828
0.00554167,1.73033
0.00566667,1.73238
0.00579167,1.73443
0.00591667,1.73546
0.00604167,1.73648
0.00616667,1.73717
0.00629167,1.73683
0.00641667,1.73648
0.00654167,1.73683
0.00666667,1.73683
0.00679167,1.73683
0.00691667,1.73751
0.00704167,1.73819
0.00716667,1.73888
0.00729167,1.74059
0.00741667,1.74161
0.00754167,1.74264
0.00766667,1.74435
0.00779167,1.74674
0.00791667,1.75016
0.00804167,1.75426
0.00816667,1.75904
0.00829167,1.76417
0.00841667,1.76861
0.00854167,1.77169
0.00866667,1.77579
0.00879167,1.77955
0.00891667,1.78229
0.00904167,1.78502
0.00916667,1.78775
0.00929167,1.79083
0.00941667,1.79322
0.00954167,1.79527
0.00966667,1.79698
0.00979167,1.79767
0.00991667,1.79801
0.0100417,1.79767
0.0101667,1.79733
0.0102917,1.7963
0.0104167,1.79664
0.0105417,1.7963
0.0106667,1.79596
0.0107917,1.79562
0.0109167,1.79459
0.0110417,1.79254
0.0111667,1.79049
0.0112917,1.78844
0.0114167,1.78707
0.0115417,1.78639
0.0116667,1.78673
0.0117917,1.78844
0.0119167,1.78981
0.0120417,1.79083
0.0121667,1.79357
0.0122917,1.79596
0.0124167,1.79938
0.0125417,1.80382
0.0126667,1.80895
0.0127917,1.81544
0.0129167,1.82159
0.0130417,1.82672
0.0131667,1.83185
0.0132917,1.83629
0.0134167,1.84108
0.0135417,1.84689
0.0136667,1.85201
0.0137917,1.85748
0.0139167,1.86295
0.0140417,1.86842
0.0141667,1.8732
0.0142917,1.87765
0.0144167,1.88312
0.0145417,1.88859
0.0146667,1.89303
0.0147917,1.89781
0.0149167,1.90294
0.0150417,1.90773
0.0151667,1.91217
0.0152917,1.91661
0.0154167,1.92037
0.0155417,1.92379
0.0156667,1.92618
0.0157917,1.92789
0.0159167,1.9296
0.0160417,1.93165
0.0161667,1.93336
0.0162917,1.93405
0.0164167,1.93439
0.0165417,1.9337
0.0166667,1.93234
0.0167917,1.92994
0.0169167,1.92584
0.0170417,1.92277
0.0171667,1.91969
0.0172917,1.91627
0.0174167,1.91354
0.0175417,1.91012
0.0176667,1.90636
0.0177917,1.9026
0.0179167,1.8985
0.0180417,1.89542
0.0181667,1.89269
0.0182917,1.88927
0.0184167,1.88653
0.0185417,1.88278
0.0186667,1.8797
0.0187917,1.87731
0.0189167,1.87423
0.0190417,1.87184
0.0191667,1.87013
0.0192917,1.86705
0.0194167,1.86705
0.0195417,1.86739
0.0196667,1.86842
0.0197917,1.86876
0.0199167,1.8691
0.0200417,1.86944
0.0201667,1.8691
0.0202917,1.86876
0.0204167,1.87047
0.0205417,1.87252
0.0206667,1.87457
0.0207917,1.87628
0.0209167,1.87833
0.0210417,1.88004
0.0211667,1.88107
0.0212917,1.88209
0.0214167,1.88346
0.0215417,1.88448
0.0216667,1.88619
0.0217917,1.88927
0.0219167,1.89235
0.0220417,1.89576
0.0221667,1.89781
0.0222917,1.89884
0.0224167,1.89952
0.0225417,1.90055
0.0226667,1.90192
0.0227917,1.90362
0.0229167,1.90465
0.0230417,1.90568
0.0231667,1.90568
0.0232917,1.90636
0.0234167,1.90738
0.0235417,1.90944
0.0236667,1.91183
0.0237917,1.91456
0.0239167,1.91661
0.0240417,1.91798
0.0241667,1.91935
0.0242917,1.92106
0.0244167,1.92311
0.0245417,1.9255
0.0246667,1.92858
0.0247917,1.93097
0.0249167,1.93268
0.0250417,1.93405
0.0251667,1.93541
0.0252917,1.93712
0.0254167,1.93849
0.0255417,1.94088
0.0256667,1.94362
0.0257917,1.94567
0.0259167,1.94772
0.0260417,1.94977
0.0261667,1.95114
0.0262917,1.95148
0.0264167,1.95045
0.0265417,1.94908
0.0266667,1.9484
0.0267917,1.94738
0.0269167,1.94669
0.0270417,1.94669
0.0271667,1.94601
0.0272917,1.94567
0.0274167,1.94498
0.0275417,1.9443
0.0276667,1.94464
0.0277917,1.94567
0.0279167,1.94532
0.0280417,1.94532
0.0281667,1.94601
0.0282917,1.94532
0.0284167,1.94464
0.0285417,1.94498
0.0286667,1.94532
0.0287917,1.94601
0.0289167,1.94669
0.0290417,1.94669
0.0291667,1.94703
0.0292917,1.9484
0.0294167,1.94943
0.0295417,1.95045
0.0296667,1.95011
0.0297917,1.95011
0.0299167,1.95011
0.0300417,1.94977
0.0301667,1.94943
0.0302917,1.94977
0.0304167,1.95011
0.0305417,1.95079
0.0306667,1.95079
0.0307917,1.95011
0.0309167,1.94908
0.0310417,1.9484
0.0311667,1.94669
0.0312917,1.94498
0.0314167,1.94327
0.0315417,1.94259
0.0316667,1.94191
0.0317917,1.94054
0.0319167,1.9378
0.0320417,1.93541
0.0321667,1.93302
0.0322917,1.9296
0.0324167,1.92618
0.0325417,1.92311
0.0326667,1.92003
0.0327917,1.91764
0.0329167,1.91525
0.0330417,1.91525
0.0331667,1.9149
0.0332917,1.9149
0.0334167,1.9149
0.0335417,1.9149
0.0336667,1.91525
0.0337917,1.91661
0.0339167,1.91832
0.0340417,1.92174
0.0341667,1.92482
0.0342917,1.92892
0.0344167,1.9337
0.0345417,1.93883
0.0346667,1.94396
0.0347917,1.94874
0.0349167,1.95455
0.0350417,1.96002
0.0351667,1.96617
0.0352917,1.97164
0.0354167,1.97609
0.0355417,1.98053
0.0356667,1.98395
0.0357917,1.98737
0.0359167,1.98907
0.0360417,1.99147
0.0361667,1.9942
0.0362917,1.99625
0.0364167,1.99796
0.0365417,2.0007
0.0366667,2.00206
0.0367917,2.00343
0.0369167,2.00343
0.0370417,2.00411
0.0371667,2.00377
0.0372917,2.00377
0.0374167,2.00343
0.0375417,2.00377
0.0376667,2.00514
0.0377917,2.00616
0.0379167,2.00651
0.0380417,2.00685
0.0381667,2.00651
0.0382917,2.00582
0.0384167,2.00446
0.0385417,2.00377
0.0386667,2.00309
0.0387917,2.00172
0.0389167,2.0007
0.0390417,1.99865
0.0391667,1.99591
0.0392917,1.99318
0.0394167,1.99181
0.0395417,1.99078
0.0396667,1.99044
0.0397917,1.98942
0.0399167,1.98634
0.0400417,1.98224
0.0401667,1.97574
0.0402917,1.97028
0.0404167,1.96617
0.0405417,1.96276
0.0406667,1.95831
0.0407917,1.95421
0.0409167,1.94874
0.0410417,1.94464
0.0411667,1.94225
0.0412917,1.93951
0.0414167,1.93712
0.0415417,1.93541
0.0416667,1.93336
0.0417917,1.93234
0.0419167,1.93199
0.0420417,1.93131
0.0421667,1.92994
0.0422917,1.92892
0.0424167,1.92823
0.0425417,1.92858
0.0426667,1.92926
0.0427917,1.93029
0.0429167,1.93165
0.0430417,1.93302
0.0431667,1.93405
0.0432917,1.93439
0.0434167,1.93439
0.0435417,1.93405
0.0436667,1.93336
0.0437917,1.93302
0.0439167,1.93302
0.0440417,1.93439
0.0441667,1.93541
0.0442917,1.93678
0.0444167,1.93678
0.0445417,1.93678
0.0446667,1.93678
0.0447917,1.93541
0.0449167,1.93541
0.0450417,1.9361
0.0451667,1.93644
0.0452917,1.93678
0.0454167,1.93712
0.0455417,1.93712
0.0456667,1.93644
0.0457917,1.93575
0.0459167,1.93507
0.0460417,1.93507
0.0461667,1.93473
0.0462917,1.93405
0.0464167,1.9337
0.0465417,1.93405
0.0466667,1.93405
0.0467917,1.93507
0.0469167,1.9361
0.0470417,1.93644
0.0471667,1.93746
0.0472917,1.9378
0.0474167,1.93815
0.0475417,1.93917
0.0476667,1.93951
0.0477917,1.94122
0.0479167,1.94327
0.0480417,1.94498
0.0481667,1.94703
0.0482917,1.94943
0.0484167,1.95216
0.0485417,1.95524
0.0486667,1.95865
0.0487917,1.96173
0.0489167,1.96412
0.0490417,1.96617
0.0491667,1.96857
0.0492917,1.97164
0.0494167,1.97438
0.0495417,1.97677
0.0496667,1.98019
0.0497917,1.98326
0.0499167,1.98497
0.0500417,1.98668
0.0501667,1.98873
0.0502917,1.99078
0.0504167,1.99318
0.0505417,1.99557
0.0506667,1.99899
0.0507917,2.00138
0.0509167,2.00411
0.0510417,2.00719
0.0511667,2.00992
0.0512917,2.01266
0.0514167,2.01574
0.0515417,2.01813
0.0516667,2.02052
0.0517917,2.02257
0.0519167,2.02531
0.0520417,2.02872
0.0521667,2.03248
0.0522917,2.03556
0.0524167,2.03829
0.0525417,2.04137
0.0526667,2.04274
0.0527917,2.04342
0.0529167,2.04205
0.0530417,2.04205
0.0531667,2.04205
0.0532917,2.0424
0.0534167,2.04342
0.0535417,2.04445
0.0536667,2.04479
0.0537917,2.04308
0.0539167,2.04376
0.0540417,2.0441
0.0541667,2.04479
0.0542917,2.04445
0.0544167,2.04205
0.0545417,2.03829
0.0546667,2.03385
0.0547917,2.03009
0.0549167,2.02667
0.0550417,2.02257
0.0551667,2.01847
0.0552917,2.01437
0.0554167,2.00992
0.0555417,2.00582
0.0556667,2.00172
0.0557917,1.99728
0.0559167,1.99386
0.0560417,1.99078
0.0561667,1.98873
0.0562917,1.986
0.0564167,1.98224
0.0565417,1.97848
0.0566667,1.97438
0.0567917,1.97028
0.0569167,1.96686
0.0570417,1.9631
0.0571667,1.95934
0.0572917,1.95558
0.0574167,1.95148
0.0575417,1.94738
0.0576667,1.94362
0.0577917,1.9402
0.0579167,1.93644
0.0580417,1.9337
0.0581667,1.93063
0.0582917,1.92755
0.0584167,1.92618
0.0585417,1.92482
0.0586667,1.92311
0.0587917,1.9214
0.0589167,1.91969
0.0590417,1.91866
0.0591667,1.91764
0.0592917,1.91559
0.0594167,1.91388
0.0595417,1.91251
0.0596667,1.91183
0.0597917,1.91183
0.0599167,1.91183
0.0600417,1.9108
0.0601667,1.91012
0.0602917,1.90978
0.0604167,1.90909
0.0605417,1.90841
0.0606667,1.90909
0.0607917,1.90978
0.0609167,1.9108
0.0610417,1.91149
0.0611667,1.91114
0.0612917,1.91251
0.0614167,1.91593
0.0615417,1.91935
0.0616667,1.92277
0.0617917,1.9255
0.0619167,1.92687
0.0620417,1.92687
0.0621667,1.92721
0.0622917,1.92687
0.0624167,1.92584
0.0625417,1.92447
0.0626667,1.92242
0.0627917,1.92003
0.0629167,1.91661
0.0630417,1.9132
0.0631667,1.90944
0.0632917,1.90431
0.0634167,1.89987
0.0635417,1.89508
0.0636667,1.88995
0.0637917,1.8838
0.0639167,1.87731
0.0640417,1.87081
0.0641667,1.86466
0.0642917,1.85817
0.0644167,1.85133
0.0645417,1.84552
0.0646667,1.83971
0.0647917,1.83356
0.0649167,1.82809
0.0650417,1.82364
0.0651667,1.81988
0.0652917,1.81715
0.0654167,1.8151
0.0655417,1.81305
0.0656667,1.811
0.0657917,1.80758
0.0659167,1.80484
0.0660417,1.80348
0.0661667,1.80314
0.0662917,1.80382
0.0664167,1.80484
0.0665417,1.80621
0.0666667,1.8069
0.0667917,1.80724
0.0669167,1.80758
0.0670417,1.80724
0.0671667,1.8069
0.0672917,1.80655
0.0674167,1.80655
0.0675417,1.80621
0.0676667,1.80484
0.0677917,1.80348
0.0679167,1.80211
0.0680417,1.80074
0.0681667,1.79938
0.0682917,1.79835
0.0684167,1.79664
0.0685417,1.79527
0.0686667,1.79391
0.0687917,1.79425
0.0689167,1.79357
0.0690417,1.79357
0.0691667,1.79391
0.0692917,1.79459
0.0694167,1.79254
0.0695417,1.79322
0.0696667,1.79391
0.0697917,1.79493
0.0699167,1.79459
0.0700417,1.79425
0.0701667,1.79425
0.0702917,1.79425
0.0704167,1.79698
0.0705417,1.79972
0.0706667,1.80279
0.0707917,1.80484
0.0709167,1.80655
0.0710417,1.80792
0.0711667,1.80997
0.0712917,1.81236
0.0714167,1.8151
0.0715417,1.81817
0.0716667,1.82125
0.0717917,1.82364
0.0719167,1.82569
0.0720417,1.82672
0.0721667,1.82843
0.0722917,1.83014
0.0724167,1.83219
0.0725417,1.8339
0.0726667,1.83492
0.0727917,1.83561
0.0729167,1.83595
0.0730417,1.83526
0.0731667,1.83492
0.0732917,1.8339
0.0734167,1.83287
0.0735417,1.83116
0.0736667,1.82911
0.0737917,1.82672
0.0739167,1.82296
0.0740417,1.81886
0.0741667,1.81442
0.0742917,1.80929
0.0744167,1.8045
0.0745417,1.79938
0.0746667,1.79459
0.0747917,1.79015
0.0749167,1.78365
0.0750417,1.77716
0.0751667,1.77032
0.0752917,1.76349
0.0754167,1.75597
0.0755417,1.74947
0.0756667,1.74298
0.0757917,1.7358
0.0759167,1.72828
0.0760417,1.72145
0.0761667,1.71598
0.0762917,1.71085
0.0764167,1.70538
0.0765417,1.70094
0.0766667,1.69752
0.0767917,1.69581
0.0769167,1.69513
0.0770417,1.69649
0.0771667,1.69889
0.0772917,1.70299
0.0774167,1.70743
0.0775417,1.71324
0.0776667,1.72008
0.0777917,1.72931
0.0779167,1.7399
0.0780417,1.75152
0.0781667,1.76451
0.0782917,1.77921
0.0784167,1.79562
0.0785417,1.81236
0.0786667,1.8274
0.0787917,1.84552
0.0789167,1.86637
0.0790417,1.89098
0.0791667,1.91627
0.0792917,1.94259
0.0794167,1.97062
0.0795417,1.99694
0.0796667,2.02086
0.0797917,2.0465
0.0799167,2.07384
0.0800417,2.10358
0.0801667,2.13297
0.0802917,2.16134
0.0804167,2.18971
0.0805417,2.21774
0.0806667,2.24577
0.0807917,2.27516
0.0809167,2.30661
0.0810417,2.336
0.0811667,2.363
0.0812917,2.3859
0.0814167,2.40915
0.0815417,2.43376
0.0816667,2.45734
0.0817917,2.47887
0.0819167,2.49699
0.0820417,2.51374
0.0821667,2.5298
0.0822917,2.54382
0.0824167,2.55715
0.0825417,2.57082
0.0826667,2.58347
0.0827917,2.59509
0.0829167,2.60466
0.0830417,2.61354
0.0831667,2.62243
0.0832917,2.63063
0.0834167,2.63849
0.0835417,2.64704
0.0836667,2.65353
0.0837917,2.65934
0.0839167,2.66516
0.0840417,2.67028
0.0841667,2.67609
0.0842917,2.68122
0.0844167,2.68498
0.0845417,2.69011
0.0846667,2.69352
0.0847917,2.69694
0.0849167,2.70002
0.0850417,2.70275
0.0851667,2.70549
0.0852917,2.70788
0.0854167,2.71027
0.0855417,2.71232
0.0856667,2.71472
0.0857917,2.71608
0.0859167,2.71711
0.0860417,2.71745
0.0861667,2.72019
0.0862917,2.72155
0.0864167,2.72292
0.0865417,2.7236
0.0866667,2.72463
0.0867917,2.72497
0.0869167,2.72429
0.0870417,2.72463
0.0871667,2.72497
0.0872917,2.726
0.0874167,2.72634
0.0875417,2.72634
0.0876667,2.72634
0.0877917,2.726
0.0879167,2.72531
0.0880417,2.72565
0.0881667,2.72497
0.0882917,2.72463
0.0884167,2.72429
0.0885417,2.72326
0.0886667,2.72292
0.0887917,2.72224
0.0889167,2.72087
0.0890417,2.72019
0.0891667,2.71916
0.0892917,2.71813
0.0894167,2.71745
0.0895417,2.71745
0.0896667,2.71608
0.0897917,2.7154
0.0899167,2.71506
0.0900417,2.71335
0.0901667,2.71267
0.0902917,2.71198
0.0904167,2.71061
0.0905417,2.70959
0.0906667,2.70822
0.0907917,2.70754
0.0909167,2.70651
0.0910417,2.70549
0.0911667,2.7048
0.0912917,2.70412
0.0914167,2.7031
0.0915417,2.70241
0.0916667,2.70139
0.0917917,2.70002
0.0919167,2.69899
0.0920417,2.69797
0.0921667,2.69694
0.0922917,2.69626
0.0924167,2.69489
0.0925417,2.69421
0.0926667,2.69284
0.0927917,2.69147
0.0929167,2.69079
0.0930417,2.68942
0.0931667,2.6884
0.0932917,2.68737
0.0934167,2.68635
0.0935417,2.68464
0.0936667,2.68395
0.0937917,2.68259
0.0939167,2.68019
0.0940417,2.67951
0.0941667,2.67814
0.0942917,2.67712
0.0944167,2.67609
0.0945417,2.67438
0.0946667,2.67302
0.0947917,2.67097
0.0949167,2.6696
0.0950417,2.66823
0.0951667,2.66755
0.0952917,2.66584
0.0954167,2.66413
0.0955417,2.6631
0.0956667,2.66105
0.0957917,2.66003
0.0959167,2.65832
0.0960417,2.65627
0.0961667,2.65524
0.0962917,2.65353
0.0964167,2.65183
0.0965417,2.65046
0.0966667,2.64807
0.0967917,2.64601
0.0969167,2.64431
0.0970417,2.64191
0.0971667,2.6402
0.0972917,2.63849
0.0974167,2.63644
0.0975417,2.63439
0.0976667,2.63234
0.0977917,2.63029
0.0979167,2.62858
0.0980417,2.62653
0.0981667,2.6238
0.0982917,2.62243
0.0984167,2.62038
0.0985417,2.61765
0.0986667,2.61594
0.0987917,2.61354
0.0989167,2.61183
0.0990417,2.60944
0.0991667,2.60705
0.0992917,2.60534
0.0994167,2.60329
0.0995417,2.6009
0.0996667,2.59919
0.0997917,2.59782
0.0999167,2.59611
0.100042,2.59406
0.100167,2.59201
0.100292,2.58996
0.100417,2.58859
0.100542,2.5862
0.100667,2.58483
0.100792,2.58312
0.100917,2.58073
0.101042,2.57868
0.101167,2.57629
0.101292,2.57492
