#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:03.416
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.28055,2.85075
0.280675,2.85144
0.2808,2.85246
0.280925,2.85246
0.28105,2.85315
0.281175,2.85383
0.2813,2.85212
0.281425,2.85315
0.28155,2.85417
0.281675,2.85485
0.2818,2.85588
0.281925,2.85588
0.28205,2.85588
0.282175,2.85691
0.2823,2.85656
0.282425,2.85588
0.28255,2.85691
0.282675,2.85691
0.2828,2.85759
0.282925,2.85827
0.28305,2.85793
0.283175,2.85896
0.2833,2.85896
0.283425,2.85896
0.28355,2.85964
0.283675,2.85964
0.2838,2.85964
0.283925,2.85998
0.28405,2.85998
0.284175,2.85998
0.2843,2.86032
0.284425,2.86101
0.28455,2.86169
0.284675,2.86237
0.2848,2.86203
0.284925,2.86237
0.28505,2.86272
0.285175,2.86237
0.2853,2.86306
0.285425,2.86306
0.28555,2.8634
0.285675,2.86408
0.2858,2.8634
0.285925,2.8634
0.28605,2.86374
0.286175,2.8634
0.2863,2.86374
0.286425,2.86408
0.28655,2.86374
0.286675,2.86408
0.2868,2.86374
0.286925,2.86408
0.28705,2.86408
0.287175,2.86374
0.2873,2.86442
0.287425,2.86442
0.28755,2.86374
0.287675,2.86442
0.2878,2.86374
0.287925,2.86442
0.28805,2.86374
0.288175,2.86374
0.2883,2.86442
0.288425,2.86408
0.28855,2.86408
0.288675,2.86511
0.2888,2.86442
0.288925,2.86477
0.28905,2.86408
0.289175,2.86408
0.2893,2.86477
0.289425,2.86511
0.28955,2.86511
0.289675,2.86545
0.2898,2.86545
0.289925,2.86579
0.29005,2.86613
0.290175,2.86477
0.2903,2.86579
0.290425,2.86613
0.29055,2.86648
0.290675,2.8675
0.2908,2.8675
0.290925,2.86784
0.29105,2.86818
0.291175,2.86853
0.2913,2.86853
0.291425,2.86955
0.29155,2.86921
0.291675,2.86989
0.2918,2.87058
0.291925,2.87058
0.29205,2.87092
0.292175,2.87092
0.2923,2.87092
0.292425,2.8716
0.29255,2.8716
0.292675,2.87229
0.2928,2.87263
0.292925,2.87263
0.29305,2.87331
0.293175,2.874
0.2933,2.87365
0.293425,2.874
0.29355,2.87434
0.293675,2.87365
0.2938,2.87468
0.293925,2.87434
0.29405,2.87468
0.294175,2.87536
0.2943,2.87502
0.294425,2.87502
0.29455,2.8757
0.294675,2.87536
0.2948,2.8757
0.294925,2.87605
0.29505,2.8757
0.295175,2.87639
0.2953,2.87605
0.295425,2.87605
0.29555,2.87673
0.295675,2.87707
0.2958,2.87673
0.295925,2.87741
0.29605,2.87741
0.296175,2.87776
0.2963,2.8781
0.296425,2.87776
0.29655,2.87776
0.296675,2.87776
0.2968,2.8781
0.296925,2.87878
0.29705,2.87878
0.297175,2.87946
0.2973,2.87946
0.297425,2.87946
0.29755,2.87844
0.297675,2.87912
0.2978,2.87946
0.297925,2.88049
0.29805,2.88015
0.298175,2.88049
0.2983,2.88083
0.298425,2.87878
0.29855,2.87981
0.298675,2.88015
0.2988,2.88015
0.298925,2.88083
0.29905,2.88083
0.299175,2.88083
0.2993,2.88083
0.299425,2.87981
0.29955,2.88015
0.299675,2.88049
0.2998,2.88049
0.299925,2.88083
0.30005,2.88083
0.300175,2.88049
0.3003,2.88049
0.300425,2.88049
0.30055,2.87981
0.300675,2.88015
0.3008,2.87981
0.300925,2.87981
0.30105,2.88117
0.301175,2.88117
0.3013,2.88117
0.301425,2.88186
0.30155,2.88117
0.301675,2.88151
0.3018,2.88186
0.301925,2.88186
0.30205,2.8822
0.302175,2.88254
0.3023,2.88254
0.302425,2.88322
0.30255,2.88322
0.302675,2.88357
0.3028,2.88459
0.302925,2.88425
0.30305,2.88527
0.303175,2.88562
0.3033,2.88562
0.303425,2.8863
0.30355,2.8863
0.303675,2.88698
0.3038,2.88767
0.303925,2.88767
0.30405,2.88869
0.304175,2.88869
0.3043,2.88938
0.304425,2.8904
0.30455,2.89006
0.304675,2.8904
0.3048,2.89109
0.304925,2.89143
0.30505,2.89211
0.305175,2.89245
0.3053,2.89245
0.305425,2.89314
0.30555,2.89382
0.305675,2.8945
0.3058,2.8945
0.305925,2.89485
0.30605,2.8945
0.306175,2.8945
0.3063,2.8945
0.306425,2.89519
0.30655,2.89587
0.306675,2.89587
0.3068,2.89621
0.306925,2.89655
0.30705,2.89655
0.307175,2.89621
0.3073,2.89587
0.307425,2.89587
0.30755,2.8969
0.307675,2.89724
0.3078,2.89758
0.307925,2.89758
0.30805,2.89792
0.308175,2.89724
0.3083,2.89792
0.308425,2.89792
0.30855,2.89758
0.308675,2.89826
0.3088,2.89792
0.308925,2.89826
0.30905,2.89826
0.309175,2.89826
0.3093,2.89895
0.309425,2.89929
0.30955,2.89895
0.309675,2.89929
0.3098,2.89929
0.309925,2.89929
0.31005,2.89997
0.310175,2.89963
0.3103,2.89997
0.310425,2.90031
0.31055,2.89997
0.310675,2.901
0.3108,2.901
0.310925,2.90134
0.31105,2.90168
0.311175,2.90168
0.3113,2.90236
0.311425,2.90271
0.31155,2.90236
0.311675,2.90339
0.3118,2.90339
0.311925,2.90407
0.31205,2.90442
0.312175,2.90476
0.3123,2.90544
0.312425,2.90544
0.31255,2.90578
0.312675,2.90647
0.3128,2.90681
0.312925,2.90681
0.31305,2.90749
0.313175,2.90818
0.3133,2.90818
0.313425,2.90818
0.31355,2.90818
0.313675,2.90749
0.3138,2.90818
0.313925,2.90852
0.31405,2.90988
0.314175,2.90954
0.3143,2.91023
0.314425,2.91057
0.31455,2.90954
0.314675,2.91057
0.3148,2.91057
0.314925,2.91159
0.31505,2.91228
0.315175,2.91194
0.3153,2.91262
0.315425,2.91262
0.31555,2.91159
0.315675,2.91194
0.3158,2.91194
0.315925,2.91296
0.31605,2.91399
0.316175,2.91364
0.3163,2.91399
0.316425,2.91467
0.31655,2.91467
0.316675,2.91535
0.3168,2.91535
0.316925,2.91569
0.31705,2.91604
0.317175,2.91604
0.3173,2.91672
0.317425,2.91638
0.31755,2.91638
0.317675,2.9174
0.3178,2.91809
0.317925,2.91809
0.31805,2.91877
0.318175,2.91843
0.3183,2.91911
0.318425,2.91945
0.31855,2.91911
0.318675,2.9198
0.3188,2.91945
0.318925,2.9198
0.31905,2.92014
0.319175,2.9198
0.3193,2.92014
0.319425,2.92082
0.31955,2.92048
0.319675,2.92082
0.3198,2.92082
0.319925,2.92116
0.32005,2.92185
0.320175,2.92151
0.3203,2.92185
0.320425,2.92185
0.32055,2.92185
0.320675,2.92219
0.3208,2.92253
0.320925,2.92253
0.32105,2.92287
0.321175,2.92287
0.3213,2.92287
0.321425,2.92356
0.32155,2.92356
0.321675,2.92356
0.3218,2.92458
0.321925,2.92458
0.32205,2.92492
0.322175,2.92527
0.3223,2.92424
0.322425,2.92527
0.32255,2.92527
0.322675,2.92561
0.3228,2.92629
0.322925,2.92629
0.32305,2.92663
0.323175,2.92629
0.3233,2.92527
0.323425,2.92595
0.32355,2.92663
0.323675,2.92697
0.3238,2.92732
0.323925,2.92697
0.32405,2.92766
0.324175,2.92766
0.3243,2.92732
0.324425,2.92766
0.32455,2.92766
0.324675,2.928
0.3248,2.92834
0.324925,2.928
0.32505,2.928
0.325175,2.928
0.3253,2.92766
0.325425,2.92766
0.32555,2.92766
0.325675,2.92732
0.3258,2.92766
0.325925,2.92732
0.32605,2.928
0.326175,2.92834
0.3263,2.928
0.326425,2.92834
0.32655,2.928
0.326675,2.92766
0.3268,2.928
0.326925,2.928
0.32705,2.928
0.327175,2.928
0.3273,2.92834
0.327425,2.92766
0.32755,2.92834
0.327675,2.92766
0.3278,2.92732
0.327925,2.928
0.32805,2.92766
0.328175,2.92732
0.3283,2.92766
0.328425,2.92732
0.32855,2.92766
0.328675,2.92732
0.3288,2.92663
0.328925,2.92732
0.32905,2.92697
0.329175,2.92697
0.3293,2.92697
0.329425,2.92732
0.32955,2.92697
0.329675,2.92663
0.3298,2.92629
0.329925,2.92595
0.33005,2.92595
0.330175,2.92595
0.3303,2.92629
0.330425,2.92561
0.33055,2.92595
0.330675,2.92595
0.3308,2.92595
0.330925,2.92424
0.33105,2.92458
0.331175,2.92527
0.3313,2.92629
0.331425,2.92561
0.33155,2.92595
0.331675,2.92561
0.3318,2.92424
0.331925,2.92527
0.33205,2.92561
0.332175,2.92595
0.3323,2.92663
0.332425,2.92595
0.33255,2.92595
0.332675,2.92629
0.3328,2.92595
0.332925,2.92629
0.33305,2.92663
0.333175,2.92663
0.3333,2.92663
0.333425,2.92697
0.33355,2.92663
0.333675,2.92732
0.3338,2.92663
0.333925,2.92663
0.33405,2.92663
0.334175,2.92663
0.3343,2.92766
0.334425,2.92766
0.33455,2.92766
0.334675,2.92834
0.3348,2.92766
0.334925,2.928
0.33505,2.92834
0.335175,2.928
0.3353,2.92868
0.335425,2.92834
0.33555,2.928
0.335675,2.92868
0.3358,2.92834
0.335925,2.92834
0.33605,2.92834
0.336175,2.92834
0.3363,2.92834
0.336425,2.92834
0.33655,2.92834
0.336675,2.92868
0.3368,2.92868
0.336925,2.92868
0.33705,2.92903
0.337175,2.92834
0.3373,2.92903
0.337425,2.92868
0.33755,2.92868
0.337675,2.92937
0.3378,2.92937
0.337925,2.92937
0.33805,2.92971
0.338175,2.92971
0.3383,2.92971
0.338425,2.93005
0.33855,2.92971
0.338675,2.93005
0.3388,2.93039
0.338925,2.93005
0.33905,2.93039
0.339175,2.92971
0.3393,2.92937
0.339425,2.93039
0.33955,2.93005
0.339675,2.93005
0.3398,2.93073
0.339925,2.93039
0.34005,2.93039
0.340175,2.93039
0.3403,2.93005
0.340425,2.92903
0.34055,2.92971
0.340675,2.93005
0.3408,2.93073
0.340925,2.93073
0.34105,2.93073
0.341175,2.93108
0.3413,2.93039
0.341425,2.93073
0.34155,2.93073
0.341675,2.93039
0.3418,2.93108
0.341925,2.93108
0.34205,2.93073
0.342175,2.93142
0.3423,2.93108
0.342425,2.93108
0.34255,2.93108
0.342675,2.93108
0.3428,2.9321
0.342925,2.9321
0.34305,2.93176
0.343175,2.9321
0.3433,2.93176
0.343425,2.93176
0.34355,2.93244
0.343675,2.9321
0.3438,2.93244
0.343925,2.9321
0.34405,2.93142
0.344175,2.9321
0.3443,2.9321
0.344425,2.93142
0.34455,2.93244
0.344675,2.93108
0.3448,2.93176
0.344925,2.93176
0.34505,2.93108
0.345175,2.93142
0.3453,2.93108
0.345425,2.93108
0.34555,2.9321
0.345675,2.93073
0.3458,2.93108
0.345925,2.93073
0.34605,2.93073
0.346175,2.93142
0.3463,2.93039
0.346425,2.93142
0.34655,2.93142
0.346675,2.93039
0.3468,2.93108
0.346925,2.93108
0.34705,2.92937
0.347175,2.93073
0.3473,2.93039
0.347425,2.93142
0.34755,2.93142
0.347675,2.93108
0.3478,2.93176
0.347925,2.93142
0.34805,2.92937
0.348175,2.93142
0.3483,2.93108
0.348425,2.9321
0.34855,2.9321
0.348675,2.93176
0.3488,2.93108
0.348925,2.93039
0.34905,2.93108
0.349175,2.9321
0.3493,2.93176
0.349425,2.93244
0.34955,2.9321
0.349675,2.9321
0.3498,2.93244
0.349925,2.9321
0.35005,2.93244
0.350175,2.93244
0.3503,2.93244
0.350425,2.93278
0.35055,2.93244
0.350675,2.93176
0.3508,2.9321
0.350925,2.9321
0.35105,2.93313
0.351175,2.93347
0.3513,2.93313
0.351425,2.93347
0.35155,2.93347
0.351675,2.93313
0.3518,2.93347
0.351925,2.93347
0.35205,2.93313
0.352175,2.93381
0.3523,2.93313
0.352425,2.93347
0.35255,2.93347
0.352675,2.93313
0.3528,2.93381
0.352925,2.93313
0.35305,2.93313
0.353175,2.93381
0.3533,2.93313
0.353425,2.93347
0.35355,2.93347
0.353675,2.93347
0.3538,2.93381
0.353925,2.93381
0.35405,2.93313
0.354175,2.93347
0.3543,2.93313
0.354425,2.93347
0.35455,2.93347
0.354675,2.93313
0.3548,2.93381
0.354925,2.93347
0.35505,2.93347
0.355175,2.93381
0.3553,2.93381
0.355425,2.93415
0.35555,2.93415
0.355675,2.93381
0.3558,2.93381
0.355925,2.93347
0.35605,2.93313
0.356175,2.93381
0.3563,2.93381
0.356425,2.93381
0.35655,2.93449
0.356675,2.93381
0.3568,2.93313
0.356925,2.93381
0.35705,2.93415
0.357175,2.93415
0.3573,2.93484
0.357425,2.93415
0.35755,2.93484
0.357675,2.93484
0.3578,2.93449
0.357925,2.93518
0.35805,2.93518
0.358175,2.93518
0.3583,2.93586
0.358425,2.93552
0.35855,2.93586
0.358675,2.93586
0.3588,2.93552
0.358925,2.93586
0.35905,2.93586
0.359175,2.93586
0.3593,2.9362
0.359425,2.93654
0.35955,2.93723
0.359675,2.93689
0.3598,2.93654
0.359925,2.93757
0.36005,2.93723
0.360175,2.93723
0.3603,2.93757
0.360425,2.93757
0.36055,2.93757
0.360675,2.93825
0.3608,2.93757
0.360925,2.93757
0.36105,2.93757
0.361175,2.93757
0.3613,2.93757
0.361425,2.93757
0.36155,2.93757
0.361675,2.93825
0.3618,2.93825
0.361925,2.93791
0.36205,2.93791
0.362175,2.93757
0.3623,2.93825
0.362425,2.93791
0.36255,2.9386
0.362675,2.9386
0.3628,2.9386
0.362925,2.93894
0.36305,2.93825
0.363175,2.9386
0.3633,2.93825
0.363425,2.93791
0.36355,2.9386
0.363675,2.9386
0.3638,2.93894
0.363925,2.93928
0.36405,2.93894
0.364175,2.93928
0.3643,2.93825
0.364425,2.93825
0.36455,2.93928
0.364675,2.93962
0.3648,2.93996
0.364925,2.94065
0.36505,2.93996
0.365175,2.9386
0.3653,2.93962
0.365425,2.93962
0.36555,2.9403
0.365675,2.94065
0.3658,2.94065
0.365925,2.94099
0.36605,2.94065
0.366175,2.94065
0.3663,2.94133
0.366425,2.94099
0.36655,2.94099
0.366675,2.94133
0.3668,2.94099
0.366925,2.94133
0.36705,2.94133
0.367175,2.94099
0.3673,2.94133
0.367425,2.94065
0.36755,2.94099
0.367675,2.94201
0.3678,2.94201
0.367925,2.9427
0.36805,2.94236
0.368175,2.94201
0.3683,2.9427
0.368425,2.94236
0.36855,2.94236
0.368675,2.9427
0.3688,2.94201
0.368925,2.9427
0.36905,2.94236
0.369175,2.9427
0.3693,2.9427
0.369425,2.9427
0.36955,2.94304
0.369675,2.94304
0.3698,2.9427
0.369925,2.94372
0.37005,2.94338
0.370175,2.94372
0.3703,2.94406
0.370425,2.94372
0.37055,2.94406
0.370675,2.94441
0.3708,2.94406
0.370925,2.94475
0.37105,2.94475
0.371175,2.94475
0.3713,2.94509
0.371425,2.94509
0.37155,2.94543
0.371675,2.94612
0.3718,2.94577
0.371925,2.9468
0.37205,2.9468
0.372175,2.94714
0.3723,2.94748
0.372425,2.94714
0.37255,2.94646
0.372675,2.94748
0.3728,2.94748
0.372925,2.94817
0.37305,2.94782
0.373175,2.94782
0.3733,2.94851
0.373425,2.94851
0.37355,2.94748
0.373675,2.94885
0.3738,2.94851
0.373925,2.94919
0.37405,2.94919
0.374175,2.94953
0.3743,2.94987
0.374425,2.94987
0.37455,2.94953
0.374675,2.95022
0.3748,2.95056
0.374925,2.94987
0.37505,2.9509
0.375175,2.9509
0.3753,2.95056
0.375425,2.9509
0.37555,2.9509
0.375675,2.95056
0.3758,2.9509
0.375925,2.9509
0.37605,2.95193
0.376175,2.95193
0.3763,2.95158
0.376425,2.95227
0.37655,2.95193
0.376675,2.95158
0.3768,2.95227
0.376925,2.95158
0.37705,2.95227
0.377175,2.95261
0.3773,2.95193
0.377425,2.95261
0.37755,2.95261
0.377675,2.95227
0.3778,2.95261
0.377925,2.95227
0.37805,2.95261
0.378175,2.95261
0.3783,2.95261
0.378425,2.95295
0.37855,2.95261
0.378675,2.95295
0.3788,2.95295
0.378925,2.95227
0.37905,2.95261
0.379175,2.95261
0.3793,2.95261
0.379425,2.95329
0.37955,2.95363
0.379675,2.95295
0.3798,2.95329
0.379925,2.95295
0.38005,2.95227
0.380175,2.95295
0.3803,2.95261
0.380425,2.95261
0.38055,2.95398
0.380675,2.95329
0.3808,2.95363
0.380925,2.95398
0.38105,2.95363
0.381175,2.95363
0.3813,2.95193
0.381425,2.95295
0.38155,2.95363
0.381675,2.95363
0.3818,2.95363
0.381925,2.95432
0.38205,2.95398
0.382175,2.95398
0.3823,2.95227
0.382425,2.95261
0.38255,2.95398
0.382675,2.95398
0.3828,2.95398
0.382925,2.95432
0.38305,2.95398
0.383175,2.95432
0.3833,2.95398
0.383425,2.95398
0.38355,2.95466
0.383675,2.95398
0.3838,2.955
0.383925,2.95466
0.38405,2.95398
0.384175,2.95432
0.3843,2.95432
0.384425,2.95569
0.38455,2.95569
0.384675,2.95534
0.3848,2.95569
0.384925,2.95569
0.38505,2.95569
0.385175,2.95603
0.3853,2.95569
0.385425,2.95603
0.38555,2.95603
0.385675,2.95603
0.3858,2.95637
0.385925,2.95671
0.38605,2.95637
0.386175,2.95705
0.3863,2.95637
0.386425,2.95671
0.38655,2.95739
0.386675,2.95705
0.3868,2.95705
0.386925,2.95739
0.38705,2.95671
0.387175,2.95739
0.3873,2.95774
0.387425,2.95739
0.38755,2.95808
0.387675,2.95739
0.3878,2.95808
0.387925,2.95808
0.38805,2.95808
0.388175,2.95876
0.3883,2.95876
0.388425,2.95842
0.38855,2.95876
0.388675,2.9591
0.3888,2.9591
0.388925,2.95945
0.38905,2.95945
0.389175,2.96013
0.3893,2.96047
0.389425,2.95979
0.38955,2.95945
0.389675,2.95979
0.3898,2.96013
0.389925,2.96081
0.39005,2.96115
0.390175,2.96115
0.3903,2.9615
0.390425,2.96115
0.39055,2.96047
0.390675,2.96047
0.3908,2.96081
0.390925,2.96184
0.39105,2.96184
0.391175,2.9615
0.3913,2.96218
0.391425,2.96184
0.39155,2.96184
0.391675,2.96218
0.3918,2.96184
0.391925,2.96218
0.39205,2.96218
0.392175,2.96184
0.3923,2.96218
0.392425,2.96218
0.39255,2.96218
0.392675,2.96321
0.3928,2.96252
0.392925,2.96286
0.39305,2.96321
0.393175,2.96252
0.3933,2.96321
0.393425,2.96286
0.39355,2.96321
0.393675,2.96321
0.3938,2.96321
0.393925,2.96355
0.39405,2.96321
0.394175,2.96321
0.3943,2.96355
0.394425,2.96286
0.39455,2.96389
0.394675,2.96355
0.3948,2.96286
0.394925,2.96355
0.39505,2.96321
0.395175,2.96321
0.3953,2.96321
0.395425,2.96321
0.39555,2.96389
0.395675,2.96355
0.3958,2.96286
0.395925,2.96355
0.39605,2.96286
0.396175,2.96286
0.3963,2.96321
0.396425,2.96286
0.39655,2.96355
0.396675,2.96355
0.3968,2.96321
0.396925,2.96321
0.39705,2.96321
0.397175,2.9615
0.3973,2.96286
0.397425,2.96286
0.39755,2.96355
0.397675,2.96389
0.3978,2.96321
0.397925,2.96355
0.39805,2.96321
0.398175,2.96252
0.3983,2.96355
0.398425,2.96355
0.39855,2.96457
0.398675,2.96491
0.3988,2.96457
0.398925,2.96457
0.39905,2.96389
0.399175,2.96389
0.3993,2.96457
0.399425,2.96526
0.39955,2.96491
0.399675,2.9656
0.3998,2.96526
0.399925,2.96491
0.40005,2.9656
0.400175,2.9656
0.4003,2.9656
0.400425,2.96594
0.40055,2.96594
0.400675,2.96594
0.4008,2.96594
0.400925,2.9656
0.40105,2.96696
0.401175,2.96662
0.4013,2.96696
0.401425,2.96765
0.40155,2.96765
0.401675,2.96731
0.4018,2.96765
0.401925,2.96765
0.40205,2.96765
0.402175,2.96765
0.4023,2.96731
0.402425,2.96799
0.40255,2.96731
0.402675,2.96731
0.4028,2.96799
0.402925,2.96731
0.40305,2.96799
0.403175,2.96833
0.4033,2.96799
0.403425,2.96833
0.40355,2.96833
0.403675,2.96799
0.4038,2.96867
0.403925,2.96833
0.40405,2.96833
0.404175,2.96902
0.4043,2.96867
0.404425,2.96867
0.40455,2.96936
0.404675,2.96936
0.4048,2.9697
0.404925,2.97004
0.40505,2.9697
0.405175,2.97038
0.4053,2.97038
0.405425,2.96936
0.40555,2.97038
0.405675,2.97072
0.4058,2.97038
0.405925,2.97107
0.40605,2.97107
0.406175,2.97107
0.4063,2.97072
0.406425,2.97004
0.40655,2.97072
0.406675,2.97072
0.4068,2.97072
0.406925,2.97175
0.40705,2.97141
0.407175,2.97175
0.4073,2.97175
0.407425,2.97107
0.40755,2.97141
0.407675,2.97175
0.4078,2.97175
0.407925,2.97209
0.40805,2.97175
0.408175,2.97209
0.4083,2.97243
0.408425,2.97209
0.40855,2.97209
0.408675,2.97243
0.4088,2.97243
0.408925,2.97243
0.40905,2.97278
0.409175,2.97209
0.4093,2.97278
0.409425,2.97312
0.40955,2.97312
0.409675,2.97312
0.4098,2.97312
0.409925,2.97278
0.41005,2.97312
0.410175,2.97278
0.4103,2.97278
0.410425,2.97312
0.41055,2.97278
0.410675,2.97243
0.4108,2.97243
0.410925,2.97243
0.41105,2.97243
0.411175,2.97243
0.4113,2.97209
0.411425,2.97243
0.41155,2.97209
0.411675,2.97209
0.4118,2.97175
0.411925,2.97141
0.41205,2.97175
0.412175,2.97141
0.4123,2.97107
0.412425,2.97209
0.41255,2.97107
0.412675,2.97107
0.4128,2.97072
0.412925,2.97038
0.41305,2.97038
0.413175,2.9697
0.4133,2.9697
0.413425,2.97004
0.41355,2.96936
0.413675,2.96936
0.4138,2.96902
0.413925,2.96867
0.41405,2.96696
0.414175,2.96765
0.4143,2.96799
0.414425,2.96867
0.41455,2.96799
0.414675,2.96833
0.4148,2.96833
0.414925,2.96696
0.41505,2.96662
0.415175,2.96696
0.4153,2.96731
0.415425,2.96799
0.41555,2.96731
0.415675,2.96731
0.4158,2.96731
0.415925,2.96662
0.41605,2.96662
0.416175,2.96628
0.4163,2.96628
0.416425,2.96696
0.41655,2.96628
0.416675,2.96662
0.4168,2.96696
0.416925,2.96628
0.41705,2.96696
0.417175,2.96628
0.4173,2.96594
0.417425,2.96628
0.41755,2.9656
0.417675,2.96628
0.4178,2.96696
0.417925,2.96662
0.41805,2.96731
0.418175,2.96696
0.4183,2.96662
0.418425,2.96731
0.41855,2.96696
0.418675,2.96731
0.4188,2.96731
0.418925,2.96696
0.41905,2.96765
0.419175,2.96731
0.4193,2.96731
0.419425,2.96765
0.41955,2.96731
0.419675,2.96731
0.4198,2.96799
0.419925,2.96731
0.42005,2.96765
0.420175,2.96731
0.4203,2.96799
0.420425,2.96765
0.42055,2.96765
0.420675,2.96765
0.4208,2.96799
0.420925,2.96765
0.42105,2.96799
0.421175,2.96799
0.4213,2.96731
0.421425,2.96833
0.42155,2.96833
0.421675,2.96799
0.4218,2.96867
0.421925,2.96799
0.42205,2.96867
0.422175,2.96833
0.4223,2.96833
0.422425,2.96731
0.42255,2.96799
0.422675,2.96799
0.4228,2.96867
0.422925,2.96902
0.42305,2.96867
0.423175,2.96936
0.4233,2.96902
0.423425,2.96799
0.42355,2.96833
0.423675,2.96833
0.4238,2.96833
0.423925,2.96936
0.42405,2.96902
0.424175,2.9697
0.4243,2.9697
0.424425,2.96902
0.42455,2.96936
0.424675,2.96936
0.4248,2.96936
0.424925,2.96936
0.42505,2.96902
0.425175,2.96902
0.4253,2.9697
0.425425,2.96902
0.42555,2.96936
0.425675,2.9697
0.4258,2.96867
0.425925,2.96902
0.42605,2.9697
0.426175,2.97004
0.4263,2.97038
0.426425,2.97004
0.42655,2.97004
0.426675,2.97038
0.4268,2.9697
0.426925,2.97038
0.42705,2.97004
0.427175,2.97004
0.4273,2.97004
0.427425,2.9697
0.42755,2.9697
0.427675,2.97004
0.4278,2.9697
0.427925,2.96902
0.42805,2.9697
0.428175,2.96902
0.4283,2.96936
0.428425,2.96936
0.42855,2.96867
0.428675,2.9697
0.4288,2.96867
0.428925,2.96867
0.42905,2.96902
0.429175,2.96867
0.4293,2.96902
0.429425,2.96902
0.42955,2.96936
0.429675,2.96936
0.4298,2.96867
0.429925,2.96867
0.43005,2.96867
0.430175,2.96833
0.4303,2.96867
0.430425,2.96833
0.43055,2.96867
0.430675,2.96902
0.4308,2.96902
0.430925,2.96936
0.43105,2.96936
0.431175,2.96731
0.4313,2.96765
0.431425,2.96867
0.43155,2.96867
0.431675,2.9697
0.4318,2.96936
0.431925,2.96936
0.43205,2.9697
0.432175,2.96833
0.4323,2.96833
0.432425,2.96867
0.43255,2.96902
0.432675,2.9697
0.4328,2.97004
0.432925,2.9697
0.43305,2.97004
0.433175,2.97004
0.4333,2.97038
0.433425,2.97038
0.43355,2.97038
0.433675,2.97072
0.4338,2.97038
0.433925,2.97038
0.43405,2.97038
0.434175,2.9697
0.4343,2.97004
0.434425,2.97107
0.43455,2.97107
0.434675,2.97141
0.4348,2.97141
0.434925,2.97107
0.43505,2.97175
0.435175,2.97141
0.4353,2.97141
0.435425,2.97175
0.43555,2.97141
0.435675,2.97175
0.4358,2.97141
0.435925,2.97141
0.43605,2.97209
0.436175,2.97141
0.4363,2.97141
0.436425,2.97209
0.43655,2.97141
0.436675,2.97209
0.4368,2.97141
0.436925,2.97141
0.43705,2.97175
0.437175,2.97141
0.4373,2.97209
0.437425,2.97175
0.43755,2.97175
0.437675,2.97209
0.4378,2.97175
0.437925,2.97141
0.43805,2.97175
0.438175,2.97141
0.4383,2.97209
0.438425,2.97209
0.43855,2.97175
0.438675,2.97175
0.4388,2.97175
0.438925,2.97175
0.43905,2.97243
0.439175,2.97175
0.4393,2.97209
0.439425,2.97243
0.43955,2.97141
0.439675,2.97141
0.4398,2.97209
0.439925,2.97175
0.44005,2.97175
0.440175,2.97209
0.4403,2.97175
0.440425,2.97243
0.44055,2.97175
0.440675,2.97072
0.4408,2.97141
0.440925,2.97175
0.44105,2.97209
0.441175,2.97243
0.4413,2.97175
0.441425,2.97209
0.44155,2.97209
0.441675,2.97209
0.4418,2.97209
0.441925,2.97243
0.44205,2.97175
0.442175,2.97209
0.4423,2.97175
0.442425,2.97175
0.44255,2.97175
0.442675,2.97141
0.4428,2.97209
0.442925,2.97209
0.44305,2.97175
0.443175,2.97209
0.4433,2.97209
0.443425,2.97175
0.44355,2.97209
0.443675,2.97141
0.4438,2.97175
0.443925,2.97175
0.44405,2.97141
0.444175,2.97141
0.4443,2.97141
0.444425,2.97072
0.44455,2.97107
0.444675,2.97107
0.4448,2.97004
0.444925,2.97072
0.44505,2.97004
0.445175,2.97004
0.4453,2.97038
0.445425,2.96936
0.44555,2.9697
0.445675,2.97004
0.4458,2.96936
0.445925,2.96936
0.44605,2.96936
0.446175,2.96867
0.4463,2.96902
0.446425,2.96867
0.44655,2.96833
0.446675,2.96936
0.4468,2.96799
0.446925,2.96765
0.44705,2.96731
0.447175,2.9656
0.4473,2.96662
0.447425,2.96696
0.44755,2.96696
0.447675,2.96731
0.4478,2.96662
0.447925,2.96696
0.44805,2.96662
0.448175,2.96491
0.4483,2.96594
0.448425,2.96662
0.44855,2.96662
0.448675,2.96696
0.4488,2.96696
0.448925,2.96628
0.44905,2.96594
0.449175,2.96594
0.4493,2.96594
0.449425,2.96662
0.44955,2.96662
0.449675,2.96628
0.4498,2.96696
0.449925,2.96594
0.45005,2.96662
0.450175,2.96662
0.4503,2.96628
0.450425,2.96662
0.45055,2.96662
0.450675,2.96628
0.4508,2.96628
0.450925,2.96594
0.45105,2.96696
0.451175,2.96696
0.4513,2.96662
0.451425,2.96731
0.45155,2.96731
0.451675,2.96731
0.4518,2.96765
0.451925,2.96731
0.45205,2.96731
0.452175,2.96731
0.4523,2.96731
0.452425,2.96765
