#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:15:26.706
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0557157,2.40846
-0.0555907,2.41086
-0.0554657,2.41291
-0.0553407,2.41564
-0.0552157,2.41838
-0.0550907,2.41974
-0.0549657,2.42282
-0.0548407,2.42487
-0.0547157,2.42726
-0.0545907,2.42966
-0.0544657,2.43205
-0.0543407,2.43512
-0.0542157,2.43786
-0.0540907,2.43991
-0.0539657,2.4423
-0.0538407,2.44435
-0.0537157,2.44572
-0.0535907,2.44743
-0.0534657,2.44845
-0.0533407,2.45016
-0.0532157,2.45153
-0.0530907,2.45221
-0.0529657,2.45324
-0.0528407,2.45358
-0.0527157,2.45392
-0.0525907,2.45426
-0.0524657,2.45426
-0.0523407,2.45426
-0.0522157,2.45358
-0.0520907,2.45358
-0.0519657,2.45358
-0.0518407,2.4529
-0.0517157,2.45256
-0.0515907,2.45085
-0.0514657,2.45016
-0.0513407,2.4488
-0.0512157,2.44743
-0.0510907,2.44709
-0.0509657,2.44538
-0.0508407,2.44299
-0.0507157,2.44128
-0.0505907,2.43888
-0.0504657,2.43615
-0.0503407,2.43341
-0.0502157,2.43
-0.0500907,2.42658
-0.0499657,2.42316
-0.0498407,2.41974
-0.0497157,2.41632
-0.0495907,2.41222
-0.0494657,2.40915
-0.0493407,2.40573
-0.0492157,2.40163
-0.0490907,2.39923
-0.0489657,2.39582
-0.0488407,2.39206
-0.0487157,2.38796
-0.0485907,2.38385
-0.0484657,2.38009
-0.0483407,2.37565
-0.0482157,2.37223
-0.0480907,2.36847
-0.0479657,2.36574
-0.0478407,2.36335
-0.0477157,2.35993
-0.0475907,2.35754
-0.0474657,2.35548
-0.0473407,2.35412
-0.0472157,2.35275
-0.0470907,2.35172
-0.0469657,2.35138
-0.0468407,2.35104
-0.0467157,2.35241
-0.0465907,2.35378
-0.0464657,2.35583
-0.0463407,2.35822
-0.0462157,2.36027
-0.0460907,2.363
-0.0459657,2.36608
-0.0458407,2.36847
-0.0457157,2.37087
-0.0455907,2.37326
-0.0454657,2.37565
-0.0453407,2.37907
-0.0452157,2.3818
-0.0450907,2.38488
-0.0449657,2.38864
-0.0448407,2.39172
-0.0447157,2.39445
-0.0445907,2.3965
-0.0444657,2.39855
-0.0443407,2.40094
-0.0442157,2.40231
-0.0440907,2.40436
-0.0439657,2.40641
-0.0438407,2.40846
-0.0437157,2.41188
-0.0435907,2.41427
-0.0434657,2.41701
-0.0433407,2.41974
-0.0432157,2.42248
-0.0430907,2.42521
-0.0429657,2.42726
-0.0428407,2.42897
-0.0427157,2.43136
-0.0425907,2.43341
-0.0424657,2.43649
-0.0423407,2.43923
-0.0422157,2.4423
-0.0420907,2.44538
-0.0419657,2.44845
-0.0418407,2.45187
-0.0417157,2.45529
-0.0415907,2.45905
-0.0414657,2.46281
-0.0413407,2.46623
-0.0412157,2.46965
-0.0410907,2.47306
-0.0409657,2.47648
-0.0408407,2.48058
-0.0407157,2.48434
-0.0405907,2.48776
-0.0404657,2.4905
-0.0403407,2.49323
-0.0402157,2.49631
-0.0400907,2.49802
-0.0399657,2.50075
-0.0398407,2.50212
-0.0397157,2.50383
-0.0395907,2.50588
-0.0394657,2.5069
-0.0393407,2.50861
-0.0392157,2.50998
-0.0390907,2.51135
-0.0389657,2.51374
-0.0388407,2.51545
-0.0387157,2.51818
-0.0385907,2.51989
-0.0384657,2.52228
-0.0383407,2.52536
-0.0382157,2.52741
-0.0380907,2.53049
-0.0379657,2.53288
-0.0378407,2.53698
-0.0377157,2.5404
-0.0375907,2.54416
-0.0374657,2.54826
-0.0373407,2.55099
-0.0372157,2.55441
-0.0370907,2.55817
-0.0369657,2.56159
-0.0368407,2.56569
-0.0367157,2.56911
-0.0365907,2.57355
-0.0364657,2.57697
-0.0363407,2.58107
-0.0362157,2.58415
-0.0360907,2.58688
-0.0359657,2.5903
-0.0358407,2.59304
-0.0357157,2.59543
-0.0355907,2.59748
-0.0354657,2.59953
-0.0353407,2.60226
-0.0352157,2.60363
-0.0350907,2.60568
-0.0349657,2.60671
-0.0348407,2.60773
-0.0347157,2.6091
-0.0345907,2.6091
-0.0344657,2.61013
-0.0343407,2.61081
-0.0342157,2.61081
-0.0340907,2.61115
-0.0339657,2.61047
-0.0338407,2.61047
-0.0337157,2.61047
-0.0335907,2.61013
-0.0334657,2.60978
-0.0333407,2.60876
-0.0332157,2.60842
-0.0330907,2.60807
-0.0329657,2.60739
-0.0328407,2.60671
-0.0327157,2.60602
-0.0325907,2.60534
-0.0324657,2.60568
-0.0323407,2.60466
-0.0322157,2.60363
-0.0320907,2.60192
-0.0319657,2.60021
-0.0318407,2.59885
-0.0317157,2.5968
-0.0315907,2.59509
-0.0314657,2.59235
-0.0313407,2.58962
-0.0312157,2.58757
-0.0310907,2.58312
-0.0309657,2.57971
-0.0308407,2.57629
-0.0307157,2.57355
-0.0305907,2.57013
-0.0304657,2.56603
-0.0303407,2.56296
-0.0302157,2.5592
-0.0300907,2.55612
-0.0299657,2.55236
-0.0298407,2.54929
-0.0297157,2.54621
-0.0295907,2.54211
-0.0294657,2.53801
-0.0293407,2.5339
-0.0292157,2.52946
-0.0290907,2.52638
-0.0289657,2.52194
-0.0288407,2.51886
-0.0287157,2.51579
-0.0285907,2.51271
-0.0284657,2.50998
-0.0283407,2.50656
-0.0282157,2.50417
-0.0280907,2.50212
-0.0279657,2.50007
-0.0278407,2.49802
-0.0277157,2.49494
-0.0275907,2.49289
-0.0274657,2.49084
-0.0273407,2.48844
-0.0272157,2.48605
-0.0270907,2.484
-0.0269657,2.48195
-0.0268407,2.47922
-0.0267157,2.47614
-0.0265907,2.47306
-0.0264657,2.46999
-0.0263407,2.46691
-0.0262157,2.46452
-0.0260907,2.4611
-0.0259657,2.45802
-0.0258407,2.45563
-0.0257157,2.45324
-0.0255907,2.45119
-0.0254657,2.44845
-0.0253407,2.4464
-0.0252157,2.44435
-0.0250907,2.44196
-0.0249657,2.43957
-0.0248407,2.43649
-0.0247157,2.4341
-0.0245907,2.43068
-0.0244657,2.42692
-0.0243407,2.42419
-0.0242157,2.42077
-0.0240907,2.41872
-0.0239657,2.4153
-0.0238407,2.41051
-0.0237157,2.40539
-0.0235907,2.40129
-0.0234657,2.39718
-0.0233407,2.3924
-0.0232157,2.38796
-0.0230907,2.38351
-0.0229657,2.37975
-0.0228407,2.37531
-0.0227157,2.36984
-0.0225907,2.36471
-0.0224657,2.36061
-0.0223407,2.35685
-0.0222157,2.35309
-0.0220907,2.34865
-0.0219657,2.34455
-0.0218407,2.33976
-0.0217157,2.33532
-0.0215907,2.33156
-0.0214657,2.32677
-0.0213407,2.32199
-0.0212157,2.3172
-0.0210907,2.31173
-0.0209657,2.30592
-0.0208407,2.30045
-0.0207157,2.29533
-0.0205907,2.29123
-0.0204657,2.28747
-0.0203407,2.28371
-0.0202157,2.28029
-0.0200907,2.27653
-0.0199657,2.27311
-0.0198407,2.27038
-0.0197157,2.26798
-0.0195907,2.26662
-0.0194657,2.26422
-0.0193407,2.26183
-0.0192157,2.25944
-0.0190907,2.25739
-0.0189657,2.255
-0.0188407,2.25226
-0.0187157,2.25089
-0.0185907,2.24953
-0.0184657,2.24748
-0.0183407,2.24611
-0.0182157,2.24372
-0.0180907,2.24167
-0.0179657,2.23961
-0.0178407,2.23825
-0.0177157,2.23688
-0.0175907,2.23483
-0.0174657,2.23312
-0.0173407,2.23244
-0.0172157,2.23175
-0.0170907,2.23141
-0.0169657,2.23004
-0.0168407,2.22902
-0.0167157,2.22799
-0.0165907,2.22628
-0.0164657,2.22458
-0.0163407,2.22252
-0.0162157,2.22047
-0.0160907,2.2174
-0.0159657,2.215
-0.0158407,2.21193
-0.0157157,2.20954
-0.0155907,2.20612
-0.0154657,2.20099
-0.0153407,2.19552
-0.0152157,2.18937
-0.0150907,2.1839
-0.0149657,2.17809
-0.0148407,2.17125
-0.0147157,2.1651
-0.0145907,2.15861
-0.0144657,2.15143
-0.0143407,2.14323
-0.0142157,2.13571
-0.0140907,2.12921
-0.0139657,2.12306
-0.0138407,2.11657
-0.0137157,2.11076
-0.0135907,2.10563
-0.0134657,2.10016
-0.0133407,2.09537
-0.0132157,2.09025
-0.0130907,2.0858
-0.0129657,2.08204
-0.0128407,2.07794
-0.0127157,2.07452
-0.0125907,2.07042
-0.0124657,2.06701
-0.0123407,2.06427
-0.0122157,2.06154
-0.0120907,2.05846
-0.0119657,2.05573
-0.0118407,2.05265
-0.0117157,2.04992
-0.0115907,2.04718
-0.0114657,2.04376
-0.0113407,2.04171
-0.0112157,2.03898
-0.0110907,2.03659
-0.0109657,2.03351
-0.0108407,2.03009
-0.0107157,2.02736
-0.0105907,2.02462
-0.0104657,2.0212
-0.0103407,2.01744
-0.0102157,2.01334
-0.0100907,2.00992
-0.00996573,2.00411
-0.00984073,1.99557
-0.00971573,1.98668
-0.00959073,1.97677
-0.00946573,1.96617
-0.00934073,1.95489
-0.00921573,1.94088
-0.00909073,1.92653
-0.00896573,1.91183
-0.00884073,1.89713
-0.00871573,1.88312
-0.00859073,1.8691
-0.00846573,1.85577
-0.00834073,1.84176
-0.00821573,1.82672
-0.00809073,1.80963
-0.00796573,1.78639
-0.00784073,1.75939
-0.00771573,1.73409
-0.00759073,1.71256
-0.00746573,1.69342
-0.00734073,1.67462
-0.00721573,1.65377
-0.00709073,1.63053
-0.00696573,1.60592
-0.00684073,1.58165
-0.00671573,1.55943
-0.00659073,1.53687
-0.00646573,1.51363
-0.00634073,1.49107
-0.00621573,1.46988
-0.00609073,1.44698
-0.00596573,1.42374
-0.00584073,1.39947
-0.00571573,1.37623
-0.00559073,1.35367
-0.00546573,1.33384
-0.00534073,1.31607
-0.00521573,1.29898
-0.00509073,1.28326
-0.00496573,1.26719
-0.00484073,1.24908
-0.00471573,1.23199
-0.00459073,1.21456
-0.00446573,1.1961
-0.00434073,1.17798
-0.00421573,1.15987
-0.00409073,1.14244
-0.00396573,1.12432
-0.00384073,1.10621
-0.00371573,1.08809
-0.00359073,1.06861
-0.00346573,1.04844
-0.00334073,1.02759
-0.00321573,1.00708
-0.00309073,0.986917
-0.00296573,0.967435
-0.00284073,0.948977
-0.00271573,0.930178
-0.00259073,0.90967
-0.00246573,0.888479
-0.00234073,0.866262
-0.00221573,0.843703
-0.00209073,0.822511
-0.00196573,0.800978
-0.00184073,0.779786
-0.00171573,0.756886
-0.00159073,0.732618
-0.00146573,0.706641
-0.00134073,0.680323
-0.00121573,0.654004
-0.00109073,0.627685
-0.000965726,0.601025
-0.000840726,0.572656
-0.000715726,0.544628
-0.000590726,0.516259
-0.000465726,0.489256
-0.000340726,0.463621
-0.000215726,0.43867
-9.07258e-05,0.415428
3.42742e-05,0.394236
0.000159274,0.373728
0.000284274,0.355271
0.000409274,0.339206
0.000534274,0.325534
0.000659274,0.314938
0.000784274,0.306735
0.000909274,0.300583
0.00103427,0.294772
0.00115927,0.289303
0.00128427,0.284176
0.00140927,0.279733
0.00153427,0.275973
0.00165927,0.272897
0.00178427,0.270163
0.00190927,0.26777
0.00203427,0.265719
0.00215927,0.262985
0.00228427,0.260592
0.00240927,0.258541
0.00253427,0.256491
0.00265927,0.254782
0.00278427,0.253073
0.00290927,0.251705
0.00303427,0.250338
0.00315927,0.248629
0.00328427,0.247262
0.00340927,0.245895
0.00353427,0.244186
0.00365927,0.242819
0.00378427,0.241451
0.00390927,0.240084
0.00403427,0.238717
0.00415927,0.237008
0.00428427,0.235983
0.00440927,0.234615
0.00453427,0.233248
0.00465927,0.232223
0.00478427,0.231197
0.00490927,0.230172
0.00503427,0.229147
0.00515927,0.228463
0.00528427,0.227438
0.00540927,0.226754
0.00553427,0.22607
0.00565927,0.225387
0.00578427,0.225045
0.00590927,0.224361
0.00603427,0.223678
0.00615927,0.222994
0.00628427,0.222311
0.00640927,0.221969
0.00653427,0.221285
0.00665927,0.220602
0.00678427,0.219918
0.00690927,0.219234
0.00703427,0.218551
0.00715927,0.218209
0.00728427,0.217525
0.00740927,0.216842
0.00753427,0.216158
0.00765927,0.215475
0.00778427,0.215133
0.00790927,0.214449
0.00803427,0.214107
0.00815927,0.213424
0.00828427,0.21274
0.00840927,0.212398
0.00853427,0.212057
0.00865927,0.211373
0.00878427,0.211031
0.00890927,0.210348
0.00903427,0.210006
0.00915927,0.209664
0.00928427,0.20898
0.00940927,0.208297
0.00953427,0.207613
0.00965927,0.207271
0.00978427,0.206588
0.00990927,0.205904
0.0100343,0.205562
0.0101593,0.205221
0.0102843,0.204537
0.0104093,0.203853
0.0105343,0.203512
0.0106593,0.202828
0.0107843,0.202144
0.0109093,0.201803
0.0110343,0.201461
0.0111593,0.201461
0.0112843,0.201119
0.0114093,0.201119
0.0115343,0.200777
0.0116593,0.200435
0.0117843,0.200094
0.0119093,0.200094
0.0120343,0.199752
0.0121593,0.199752
0.0122843,0.19941
0.0124093,0.19941
0.0125343,0.19941
0.0126593,0.199068
0.0127843,0.199068
0.0129093,0.199068
0.0130343,0.198726
0.0131593,0.198726
0.0132843,0.198385
0.0134093,0.198385
0.0135343,0.198726
0.0136593,0.198726
0.0137843,0.198726
0.0139093,0.198726
0.0140343,0.198726
0.0141593,0.198726
0.0142843,0.198726
0.0144093,0.198726
0.0145343,0.198385
0.0146593,0.198385
0.0147843,0.198385
0.0149093,0.198385
0.0150343,0.198385
0.0151593,0.198385
0.0152843,0.198385
0.0154093,0.198043
0.0155343,0.198043
0.0156593,0.198043
0.0157843,0.198043
0.0159093,0.198385
0.0160343,0.198385
0.0161593,0.198385
0.0162843,0.198385
0.0164093,0.198726
0.0165343,0.198726
0.0166593,0.199068
0.0167843,0.199068
0.0169093,0.19941
0.0170343,0.19941
0.0171593,0.199752
0.0172843,0.199752
0.0174093,0.200094
0.0175343,0.200777
0.0176593,0.201119
0.0177843,0.201461
0.0179093,0.202144
0.0180343,0.202486
0.0181593,0.202828
0.0182843,0.203853
0.0184093,0.204537
0.0185343,0.205221
0.0186593,0.206246
0.0187843,0.20693
0.0189093,0.207613
0.0190343,0.208639
0.0191593,0.209664
0.0192843,0.210689
0.0194093,0.211715
0.0195343,0.21274
0.0196593,0.213766
0.0197843,0.215133
0.0199093,0.2165
0.0200343,0.217867
0.0201593,0.219234
0.0202843,0.22026
0.0204093,0.221285
0.0205343,0.222652
0.0206593,0.22402
0.0207843,0.225045
0.0209093,0.22607
0.0210343,0.227438
0.0211593,0.228805
0.0212843,0.22983
0.0214093,0.230514
0.0215343,0.231539
0.0216593,0.232223
0.0217843,0.233248
0.0219093,0.233932
0.0220343,0.234615
0.0221593,0.235299
0.0222843,0.235641
0.0224093,0.236324
0.0225343,0.236666
0.0226593,0.237008
0.0227843,0.23735
0.0229093,0.237692
0.0230343,0.238375
0.0231593,0.238717
0.0232843,0.239059
0.0234093,0.240084
0.0235343,0.240426
0.0236593,0.24111
0.0237843,0.242135
0.0239093,0.242819
0.0240343,0.243502
0.0241593,0.244528
0.0242843,0.245553
0.0244093,0.246578
0.0245343,0.247946
0.0246593,0.248971
0.0247843,0.250338
0.0249093,0.251022
0.0250343,0.252389
0.0251593,0.253756
0.0252843,0.255123
0.0254093,0.256491
0.0255343,0.2582
0.0256593,0.26025
0.0257843,0.262985
0.0259093,0.265719
0.0260343,0.268454
0.0261593,0.272213
0.0262843,0.276657
0.0264093,0.282126
0.0265343,0.28862
0.0266593,0.296823
0.0267843,0.307761
0.0269093,0.322458
0.0270343,0.341599
0.0271593,0.363816
0.0272843,0.390818
0.0274093,0.421922
0.0275343,0.456785
0.0276593,0.492333
0.0277843,0.528905
0.0279093,0.566503
0.0280343,0.603759
0.0281593,0.640674
0.0282843,0.676563
0.0284093,0.71211
0.0285343,0.747315
0.0286593,0.781495
0.0287843,0.814308
0.0289093,0.846096
0.0290343,0.878225
0.0291593,0.910012
0.0292843,0.939749
0.0294093,0.968802
0.0295343,0.995804
0.0296593,1.02041
0.0297843,1.044
0.0299093,1.06621
0.0300343,1.08912
0.0301593,1.11167
0.0302843,1.13457
0.0304093,1.15645
0.0305343,1.17593
0.0306593,1.19507
0.0307843,1.21319
0.0309093,1.2296
0.0310343,1.24429
0.0311593,1.26036
0.0312843,1.27676
0.0314093,1.29214
0.0315343,1.3065
0.0316593,1.32017
0.0317843,1.3335
0.0319093,1.34615
0.0320343,1.35845
0.0321593,1.37042
0.0322843,1.38272
0.0324093,1.39468
0.0325343,1.40699
0.0326593,1.41861
0.0327843,1.42989
0.0329093,1.44151
0.0330343,1.45142
0.0331593,1.46168
0.0332843,1.47262
0.0334093,1.48321
0.0335343,1.49381
0.0336593,1.50474
0.0337843,1.515
0.0339093,1.52423
0.0340343,1.53311
0.0341593,1.54268
0.0342843,1.5526
0.0344093,1.55977
0.0345343,1.56661
0.0346593,1.57481
0.0347843,1.58233
0.0349093,1.58917
0.0350343,1.59498
0.0351593,1.59942
0.0352843,1.60387
0.0354093,1.60865
0.0355343,1.61275
0.0356593,1.61583
0.0357843,1.61959
0.0359093,1.62506
0.0360343,1.63224
0.0361593,1.63805
0.0362843,1.64386
0.0364093,1.65103
0.0365343,1.65753
0.0366593,1.66436
0.0367843,1.67154
0.0369093,1.67872
0.0370343,1.68624
0.0371593,1.69444
0.0372843,1.70265
0.0374093,1.71051
0.0375343,1.71871
0.0376593,1.72657
0.0377843,1.73238
0.0379093,1.73888
0.0380343,1.74571
0.0381593,1.75255
0.0382843,1.7587
0.0384093,1.7652
0.0385343,1.77169
0.0386593,1.7775
0.0387843,1.78399
0.0389093,1.79049
0.0390343,1.79596
0.0391593,1.80245
0.0392843,1.8086
0.0394093,1.81373
0.0395343,1.81886
0.0396593,1.8233
0.0397843,1.8274
0.0399093,1.83048
0.0400343,1.83287
0.0401593,1.83492
0.0402843,1.83595
0.0404093,1.83561
0.0405343,1.83492
0.0406593,1.83356
0.0407843,1.83151
0.0409093,1.82911
0.0410343,1.82604
0.0411593,1.82228
0.0412843,1.81749
0.0414093,1.81339
0.0415343,1.80895
0.0416593,1.80348
0.0417843,1.79767
0.0419093,1.79186
0.0420343,1.78639
0.0421593,1.78092
0.0422843,1.77579
0.0424093,1.77169
0.0425343,1.76861
0.0426593,1.76588
0.0427843,1.76109
0.0429093,1.75563
0.0430343,1.75084
0.0431593,1.74674
0.0432843,1.7423
0.0434093,1.73888
0.0435343,1.73614
0.0436593,1.73375
0.0437843,1.73136
0.0439093,1.72862
0.0440343,1.72657
0.0441593,1.72521
0.0442843,1.72452
0.0444093,1.72452
0.0445343,1.72418
0.0446593,1.72521
0.0447843,1.72726
0.0449093,1.72931
0.0450343,1.73272
0.0451593,1.7358
0.0452843,1.73854
0.0454093,1.74093
0.0455343,1.74298
0.0456593,1.7464
0.0457843,1.7505
0.0459093,1.75426
0.0460343,1.75802
0.0461593,1.76007
0.0462843,1.76075
0.0464093,1.76109
0.0465343,1.75973
0.0466593,1.7587
0.0467843,1.75733
0.0469093,1.75563
0.0470343,1.75357
0.0471593,1.75118
0.0472843,1.74947
0.0474093,1.74708
0.0475343,1.744
0.0476593,1.7399
0.0477843,1.73512
0.0479093,1.73067
0.0480343,1.72657
0.0481593,1.72281
0.0482843,1.72042
0.0484093,1.71769
0.0485343,1.71461
0.0486593,1.71222
0.0487843,1.70948
0.0489093,1.70812
0.0490343,1.70743
0.0491593,1.70777
0.0492843,1.70948
0.0494093,1.71085
0.0495343,1.7129
0.0496593,1.71563
0.0497843,1.71769
0.0499093,1.7211
0.0500343,1.72486
0.0501593,1.72862
0.0502843,1.73341
0.0504093,1.73785
0.0505343,1.74332
0.0506593,1.74913
0.0507843,1.7546
0.0509093,1.76109
0.0510343,1.76622
0.0511593,1.76964
0.0512843,1.77237
0.0514093,1.77374
0.0515343,1.77613
0.0516593,1.77853
0.0517843,1.77955
0.0519093,1.77955
0.0520343,1.77853
0.0521593,1.77784
0.0522843,1.77613
0.0524093,1.77442
0.0525343,1.7734
0.0526593,1.77203
0.0527843,1.77135
0.0529093,1.77066
0.0530343,1.7693
0.0531593,1.76793
0.0532843,1.76725
0.0534093,1.7669
0.0535343,1.76725
0.0536593,1.76656
0.0537843,1.76554
0.0539093,1.76417
0.0540343,1.76315
0.0541593,1.7628
0.0542843,1.76212
0.0544093,1.76144
0.0545343,1.76075
0.0546593,1.76007
0.0547843,1.7587
0.0549093,1.75699
0.0550343,1.75494
0.0551593,1.75221
0.0552843,1.74913
0.0554093,1.74537
0.0555343,1.74161
0.0556593,1.73785
0.0557843,1.73409
0.0559093,1.72999
0.0560343,1.72486
0.0561593,1.71837
0.0562843,1.71222
0.0564093,1.70538
0.0565343,1.69854
0.0566593,1.69103
0.0567843,1.68419
0.0569093,1.67701
0.0570343,1.66983
0.0571593,1.663
0.0572843,1.65685
0.0574093,1.65138
0.0575343,1.64591
0.0576593,1.64044
0.0577843,1.63463
0.0579093,1.62916
0.0580343,1.62369
0.0581593,1.61891
0.0582843,1.6148
0.0584093,1.61139
0.0585343,1.60934
0.0586593,1.60763
0.0587843,1.60558
0.0589093,1.60352
0.0590343,1.60182
0.0591593,1.60113
0.0592843,1.60182
0.0594093,1.60113
0.0595343,1.60011
0.0596593,1.59908
0.0597843,1.59771
0.0599093,1.596
0.0600343,1.59464
0.0601593,1.59259
0.0602843,1.59019
0.0604093,1.58678
0.0605343,1.58267
0.0606593,1.57891
0.0607843,1.57516
0.0609093,1.5714
0.0610343,1.56729
0.0611593,1.56353
0.0612843,1.55909
0.0614093,1.55396
0.0615343,1.54884
0.0616593,1.54337
0.0617843,1.53858
0.0619093,1.53346
0.0620343,1.5273
0.0621593,1.52047
0.0622843,1.51329
0.0624093,1.50611
0.0625343,1.49859
0.0626593,1.49141
0.0627843,1.48389
0.0629093,1.47501
0.0630343,1.46544
0.0631593,1.45621
0.0632843,1.44698
0.0634093,1.43707
0.0635343,1.42579
0.0636593,1.41348
0.0637843,1.4005
0.0639093,1.38546
0.0640343,1.37008
0.0641593,1.35401
0.0642843,1.33692
0.0644093,1.31881
0.0645343,1.29966
0.0646593,1.28018
0.0647843,1.26172
0.0649093,1.24293
0.0650343,1.22413
0.0651593,1.20464
0.0652843,1.18379
0.0654093,1.16226
0.0655343,1.14039
0.0656593,1.12022
0.0657843,1.10074
0.0659093,1.0816
0.0660343,1.0628
0.0661593,1.04366
0.0662843,1.0252
0.0664093,1.00743
0.0665343,0.990677
0.0666593,0.973929
0.0667843,0.956155
0.0669093,0.937698
0.0670343,0.920266
0.0671593,0.90386
0.0672843,0.887795
0.0674093,0.872756
0.0675343,0.859426
0.0676593,0.845754
0.0677843,0.831056
0.0679093,0.813625
0.0680343,0.795851
0.0681593,0.777394
0.0682843,0.759278
0.0684093,0.743897
0.0685343,0.730225
0.0686593,0.716895
0.0687843,0.704249
0.0689093,0.690235
0.0690343,0.677246
0.0691593,0.665283
0.0692843,0.656055
0.0694093,0.649561
0.0695343,0.645117
0.0696593,0.642041
0.0697843,0.640674
0.0699093,0.639307
0.0700343,0.637256
0.0701593,0.635547
0.0702843,0.63418
0.0704093,0.633496
0.0705343,0.633154
0.0706593,0.633496
0.0707843,0.635205
0.0709093,0.638965
0.0710343,0.644092
0.0711593,0.650928
0.0712843,0.658789
0.0714093,0.668018
0.0715343,0.67793
0.0716593,0.689209
0.0717843,0.701856
0.0719093,0.715186
0.0720343,0.729542
0.0721593,0.745265
0.0722843,0.761329
0.0724093,0.778761
0.0725343,0.796876
0.0726593,0.816701
0.0727843,0.837209
0.0729093,0.857717
0.0730343,0.877883
0.0731593,0.896682
0.0732843,0.915481
0.0734093,0.933938
0.0735343,0.954446
0.0736593,0.976663
0.0737843,1.00025
0.0739093,1.02383
0.0740343,1.04502
0.0741593,1.06485
0.0742843,1.08433
0.0744093,1.10347
0.0745343,1.12261
0.0746593,1.14073
0.0747843,1.15884
0.0749093,1.17593
0.0750343,1.192
0.0751593,1.20601
0.0752843,1.21866
0.0754093,1.22994
0.0755343,1.24019
0.0756593,1.24942
0.0757843,1.25865
0.0759093,1.26924
0.0760343,1.27916
0.0761593,1.28941
0.0762843,1.2983
0.0764093,1.30718
0.0765343,1.31778
0.0766593,1.32701
0.0767843,1.33487
0.0769093,1.34273
0.0770343,1.35264
0.0771593,1.36358
0.0772843,1.3752
0.0774093,1.38751
0.0775343,1.40118
0.0776593,1.41588
0.0777843,1.43057
0.0779093,1.44459
0.0780343,1.45792
0.0781593,1.47193
0.0782843,1.48663
0.0784093,1.50098
0.0785343,1.51568
0.0786593,1.53038
0.0787843,1.54508
0.0789093,1.55943
0.0790343,1.57413
0.0791593,1.58883
0.0792843,1.6025
0.0794093,1.61788
0.0795343,1.63258
0.0796593,1.64659
0.0797843,1.65992
0.0799093,1.67223
0.0800343,1.68521
0.0801593,1.69718
0.0802843,1.70846
0.0804093,1.71974
0.0805343,1.72897
0.0806593,1.73785
0.0807843,1.74606
0.0809093,1.75357
0.0810343,1.76178
0.0811593,1.76998
0.0812843,1.77716
0.0814093,1.78229
0.0815343,1.78707
0.0816593,1.79117
0.0817843,1.79357
0.0819093,1.79527
0.0820343,1.79767
0.0821593,1.8004
0.0822843,1.80279
0.0824093,1.8045
0.0825343,1.80519
0.0826593,1.80655
0.0827843,1.80826
0.0829093,1.8086
0.0830343,1.80997
0.0831593,1.81168
0.0832843,1.81407
0.0834093,1.81681
0.0835343,1.81954
0.0836593,1.82262
0.0837843,1.82569
0.0839093,1.82877
0.0840343,1.8339
0.0841593,1.84005
0.0842843,1.84791
0.0844093,1.85577
0.0845343,1.86363
0.0846593,1.87184
0.0847843,1.87936
0.0849093,1.8879
0.0850343,1.89576
0.0851593,1.9026
0.0852843,1.91046
0.0854093,1.91866
0.0855343,1.92653
0.0856593,1.93336
0.0857843,1.94054
0.0859093,1.94772
0.0860343,1.95455
0.0861593,1.96036
0.0862843,1.96686
0.0864093,1.97301
0.0865343,1.9795
0.0866593,1.98634
0.0867843,1.99249
0.0869093,1.99933
0.0870343,2.00616
0.0871593,2.013
0.0872843,2.02052
0.0874093,2.02872
0.0875343,2.03864
0.0876593,2.04889
0.0877843,2.05949
0.0879093,2.07111
0.0880343,2.08204
0.0881593,2.09298
0.0882843,2.10392
0.0884093,2.11554
0.0885343,2.12887
0.0886593,2.14186
0.0887843,2.15553
0.0889093,2.16886
0.0890343,2.18117
0.0891593,2.19415
0.0892843,2.20578
0.0894093,2.21842
0.0895343,2.23107
0.0896593,2.24372
0.0897843,2.25465
0.0899093,2.26388
0.0900343,2.27311
0.0901593,2.28336
0.0902843,2.29225
0.0904093,2.30148
0.0905343,2.30934
0.0906593,2.31618
0.0907843,2.32301
0.0909093,2.32951
0.0910343,2.33566
0.0911593,2.34215
0.0912843,2.34831
0.0914093,2.35412
0.0915343,2.35959
0.0916593,2.3654
0.0917843,2.37121
0.0919093,2.37599
0.0920343,2.38112
0.0921593,2.38727
0.0922843,2.39308
0.0924093,2.39923
0.0925343,2.40539
0.0926593,2.41086
0.0927843,2.41632
0.0929093,2.42077
0.0930343,2.42521
0.0931593,2.42966
0.0932843,2.43376
0.0934093,2.43854
0.0935343,2.44162
0.0936593,2.44469
0.0937843,2.44811
0.0939093,2.45085
0.0940343,2.45392
0.0941593,2.45666
0.0942843,2.45837
0.0944093,2.46076
0.0945343,2.46281
0.0946593,2.46554
0.0947843,2.46759
0.0949093,2.46828
0.0950343,2.47033
0.0951593,2.47204
0.0952843,2.47341
