#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:21:31.473
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.0922607,2.39992
0.0923857,2.40778
0.0925107,2.4153
0.0926357,2.42282
0.0927607,2.42897
0.0928857,2.43512
0.0930107,2.44162
0.0931357,2.44811
0.0932607,2.45495
0.0933857,2.4611
0.0935107,2.46759
0.0936357,2.47443
0.0937607,2.48024
0.0938857,2.48674
0.0940107,2.49357
0.0941357,2.49904
0.0942607,2.50553
0.0943857,2.51135
0.0945107,2.51681
0.0946357,2.52262
0.0947607,2.52775
0.0948857,2.53356
0.0950107,2.53937
0.0951357,2.54484
0.0952607,2.55031
0.0953857,2.55475
0.0955107,2.55954
0.0956357,2.56432
0.0957607,2.56877
0.0958857,2.57321
0.0960107,2.578
0.0961357,2.5821
0.0962607,2.58722
0.0963857,2.59133
0.0965107,2.59474
0.0966357,2.59885
0.0967607,2.60261
0.0968857,2.60602
0.0970107,2.60978
0.0971357,2.61286
0.0972607,2.61594
0.0973857,2.61867
0.0975107,2.6214
0.0976357,2.62482
0.0977607,2.62722
0.0978857,2.62961
0.0980107,2.63234
0.0981357,2.63439
0.0982607,2.63713
0.0983857,2.63884
0.0985107,2.6402
0.0986357,2.64225
0.0987607,2.64362
0.0988857,2.64601
0.0990107,2.64704
0.0991357,2.64807
0.0992607,2.64943
0.0993857,2.65046
0.0995107,2.65148
0.0996357,2.65285
0.0997607,2.65353
0.0998857,2.65456
0.100011,2.6549
0.100136,2.65524
0.100261,2.65593
0.100386,2.65627
0.100511,2.65661
0.100636,2.65695
0.100761,2.65695
0.100886,2.65764
0.101011,2.65832
0.101136,2.65798
0.101261,2.659
0.101386,2.65866
0.101511,2.659
0.101636,2.659
0.101761,2.65832
0.101886,2.659
0.102011,2.65832
0.102136,2.65798
0.102261,2.65798
0.102386,2.65764
0.102511,2.65695
0.102636,2.65695
0.102761,2.65627
0.102886,2.65593
0.103011,2.65558
0.103136,2.65524
0.103261,2.6549
0.103386,2.65422
0.103511,2.65422
0.103636,2.65353
0.103761,2.65251
0.103886,2.65285
0.104011,2.65217
0.104136,2.65148
0.104261,2.65148
0.104386,2.65046
0.104511,2.64977
0.104636,2.65012
0.104761,2.64943
0.104886,2.64875
0.105011,2.64875
0.105136,2.64841
0.105261,2.64841
0.105386,2.64807
0.105511,2.64772
0.105636,2.64772
0.105761,2.6467
0.105886,2.64636
0.106011,2.64636
0.106136,2.64567
0.106261,2.64499
0.106386,2.64431
0.106511,2.64396
0.106636,2.64396
0.106761,2.64225
0.106886,2.64191
0.107011,2.64089
0.107136,2.63986
0.107261,2.63884
0.107386,2.63747
0.107511,2.6361
0.107636,2.63576
0.107761,2.63405
0.107886,2.63234
0.108011,2.63098
0.108136,2.62961
0.108261,2.62858
0.108386,2.62722
0.108511,2.62551
0.108636,2.62414
0.108761,2.62209
0.108886,2.62072
0.109011,2.61867
0.109136,2.61662
0.109261,2.61491
0.109386,2.61218
0.109511,2.61013
0.109636,2.60739
0.109761,2.60431
0.109886,2.60192
0.110011,2.5985
0.110136,2.59611
0.110261,2.59304
0.110386,2.58928
0.110511,2.5862
0.110636,2.58278
0.110761,2.57936
0.110886,2.5756
0.111011,2.57287
0.111136,2.56979
0.111261,2.56706
0.111386,2.56364
0.111511,2.55988
0.111636,2.55715
0.111761,2.55373
0.111886,2.55065
0.112011,2.54792
0.112136,2.5445
0.112261,2.54177
0.112386,2.53869
0.112511,2.5363
0.112636,2.53425
0.112761,2.53185
0.112886,2.52946
0.113011,2.52707
0.113136,2.52468
0.113261,2.52262
0.113386,2.52023
0.113511,2.51784
0.113636,2.51579
0.113761,2.51305
0.113886,2.50998
0.114011,2.5069
0.114136,2.50348
0.114261,2.50007
0.114386,2.49699
0.114511,2.49289
0.114636,2.48981
0.114761,2.48639
0.114886,2.48298
0.115011,2.4799
0.115136,2.4758
0.115261,2.47306
0.115386,2.46965
0.115511,2.46657
0.115636,2.46418
0.115761,2.46042
0.115886,2.45734
0.116011,2.45461
0.116136,2.45119
0.116261,2.44811
0.116386,2.44469
0.116511,2.44196
0.116636,2.43923
0.116761,2.43581
0.116886,2.43205
0.117011,2.42863
0.117136,2.42521
0.117261,2.42214
0.117386,2.4194
0.117511,2.41667
0.117636,2.41462
0.117761,2.41154
0.117886,2.40915
0.118011,2.40675
0.118136,2.40402
0.118261,2.40163
0.118386,2.39992
0.118511,2.39684
0.118636,2.39479
0.118761,2.3924
0.118886,2.38966
0.119011,2.38693
0.119136,2.38385
0.119261,2.38146
0.119386,2.37839
0.119511,2.37531
0.119636,2.37326
0.119761,2.37052
0.119886,2.36745
0.120011,2.36505
0.120136,2.36198
0.120261,2.35856
0.120386,2.35583
0.120511,2.35275
0.120636,2.34967
0.120761,2.3466
0.120886,2.34352
0.121011,2.34079
0.121136,2.33839
0.121261,2.33532
0.121386,2.33293
0.121511,2.33019
0.121636,2.32677
0.121761,2.32506
0.121886,2.32165
0.122011,2.31857
0.122136,2.31652
0.122261,2.3131
0.122386,2.31071
0.122511,2.30797
0.122636,2.3049
0.122761,2.30216
0.122886,2.2984
0.123011,2.29601
0.123136,2.29362
0.123261,2.29054
0.123386,2.28883
0.123511,2.28678
0.123636,2.28405
0.123761,2.282
0.123886,2.27926
0.124011,2.27721
0.124136,2.27448
0.124261,2.2714
0.124386,2.26833
0.124511,2.26559
0.124636,2.26183
0.124761,2.2591
0.124886,2.25568
0.125011,2.25363
0.125136,2.25089
0.125261,2.24713
0.125386,2.2444
0.125511,2.24132
0.125636,2.23825
0.125761,2.23517
0.125886,2.23209
0.126011,2.22833
0.126136,2.22594
0.126261,2.22218
0.126386,2.21911
0.126511,2.21569
0.126636,2.21159
0.126761,2.20817
0.126886,2.20407
0.127011,2.20099
0.127136,2.19723
0.127261,2.19313
0.127386,2.18971
0.127511,2.18561
0.127636,2.18219
0.127761,2.17843
0.127886,2.17536
0.128011,2.17194
0.128136,2.16852
0.128261,2.16476
0.128386,2.16168
0.128511,2.15827
0.128636,2.15485
0.128761,2.15109
0.128886,2.14801
0.129011,2.14562
0.129136,2.14254
0.129261,2.13913
0.129386,2.13673
0.129511,2.134
0.129636,2.13161
0.129761,2.13024
0.129886,2.12785
0.130011,2.12579
0.130136,2.1234
0.130261,2.12101
0.130386,2.11896
0.130511,2.11657
0.130636,2.11417
0.130761,2.11178
0.130886,2.10973
0.131011,2.10802
0.131136,2.10631
0.131261,2.1046
0.131386,2.10289
0.131511,2.10119
0.131636,2.09948
0.131761,2.09777
0.131886,2.09606
0.132011,2.09435
0.132136,2.09264
0.132261,2.09127
0.132386,2.08956
0.132511,2.0882
0.132636,2.08683
0.132761,2.08546
0.132886,2.08375
0.133011,2.08204
0.133136,2.08102
0.133261,2.07965
0.133386,2.07794
0.133511,2.07589
0.133636,2.07418
0.133761,2.07282
0.133886,2.07111
0.134011,2.0694
0.134136,2.06803
0.134261,2.06598
0.134386,2.06461
0.134511,2.0629
0.134636,2.06119
0.134761,2.06017
0.134886,2.05846
0.135011,2.05709
0.135136,2.05607
0.135261,2.05504
0.135386,2.05402
0.135511,2.05265
0.135636,2.05128
0.135761,2.04992
0.135886,2.04889
0.136011,2.04718
0.136136,2.04616
0.136261,2.04513
0.136386,2.04342
0.136511,2.04274
0.136636,2.04205
0.136761,2.04137
0.136886,2.04
0.137011,2.03829
0.137136,2.03761
0.137261,2.03659
0.137386,2.03556
0.137511,2.03453
0.137636,2.03385
0.137761,2.03283
0.137886,2.03248
0.138011,2.03146
0.138136,2.03112
0.138261,2.03077
0.138386,2.03009
0.138511,2.02975
0.138636,2.02872
0.138761,2.02872
0.138886,2.02872
0.139011,2.02804
0.139136,2.02804
0.139261,2.02804
0.139386,2.02701
0.139511,2.0277
0.139636,2.0277
0.139761,2.02736
0.139886,2.02736
0.140011,2.0277
0.140136,2.0277
0.140261,2.02736
0.140386,2.02736
0.140511,2.0277
0.140636,2.02804
0.140761,2.0277
0.140886,2.0277
0.141011,2.02736
0.141136,2.02736
0.141261,2.0277
0.141386,2.02736
0.141511,2.02736
0.141636,2.02804
0.141761,2.02736
0.141886,2.0277
0.142011,2.02701
0.142136,2.02667
0.142261,2.02599
0.142386,2.02633
0.142511,2.02531
0.142636,2.02531
0.142761,2.02462
0.142886,2.02462
0.143011,2.02462
0.143136,2.02428
0.143261,2.0236
0.143386,2.02394
0.143511,2.02394
0.143636,2.02394
0.143761,2.0236
0.143886,2.02394
0.144011,2.02428
0.144136,2.02462
0.144261,2.02496
0.144386,2.02496
0.144511,2.02428
0.144636,2.02428
0.144761,2.02428
0.144886,2.02428
0.145011,2.02428
0.145136,2.02394
0.145261,2.0236
0.145386,2.02428
0.145511,2.02462
0.145636,2.02462
0.145761,2.02462
0.145886,2.02462
0.146011,2.02462
0.146136,2.02496
0.146261,2.02462
0.146386,2.02496
0.146511,2.02496
0.146636,2.02531
0.146761,2.02599
0.146886,2.02633
0.147011,2.02633
0.147136,2.02667
0.147261,2.02599
0.147386,2.02531
0.147511,2.02531
0.147636,2.02531
0.147761,2.02599
0.147886,2.02633
0.148011,2.02599
0.148136,2.02599
0.148261,2.02599
0.148386,2.02565
0.148511,2.02565
0.148636,2.02599
0.148761,2.02599
0.148886,2.02531
0.149011,2.02462
0.149136,2.02428
0.149261,2.02428
0.149386,2.02394
0.149511,2.02428
0.149636,2.02394
0.149761,2.0236
0.149886,2.0236
0.150011,2.02325
0.150136,2.0236
0.150261,2.0236
0.150386,2.02394
0.150511,2.02428
0.150636,2.02462
0.150761,2.02496
0.150886,2.02462
0.151011,2.02462
0.151136,2.02565
0.151261,2.02599
0.151386,2.02633
0.151511,2.02667
0.151636,2.02701
0.151761,2.02736
0.151886,2.02736
0.152011,2.0277
0.152136,2.02736
0.152261,2.02804
0.152386,2.02838
0.152511,2.02838
0.152636,2.02907
0.152761,2.02975
0.152886,2.03043
0.153011,2.03043
0.153136,2.03043
0.153261,2.03043
0.153386,2.03077
0.153511,2.03112
0.153636,2.03112
0.153761,2.03077
0.153886,2.03077
0.154011,2.0318
0.154136,2.03248
0.154261,2.03317
0.154386,2.03419
0.154511,2.03453
0.154636,2.03522
0.154761,2.03556
0.154886,2.03624
0.155011,2.03727
0.155136,2.03795
0.155261,2.03898
0.155386,2.03932
0.155511,2.04034
0.155636,2.04171
0.155761,2.0424
0.155886,2.04308
0.156011,2.04376
0.156136,2.04445
0.156261,2.04513
0.156386,2.04684
0.156511,2.04752
0.156636,2.04821
0.156761,2.04923
0.156886,2.05026
0.157011,2.05128
0.157136,2.05231
0.157261,2.05265
0.157386,2.05402
0.157511,2.0547
0.157636,2.05538
0.157761,2.05641
0.157886,2.05709
0.158011,2.0588
0.158136,2.06017
0.158261,2.06085
0.158386,2.06256
0.158511,2.06393
0.158636,2.06495
0.158761,2.06632
0.158886,2.06701
0.159011,2.06906
0.159136,2.07111
0.159261,2.07247
0.159386,2.07452
0.159511,2.07589
0.159636,2.07692
0.159761,2.07931
0.159886,2.08102
0.160011,2.08341
0.160136,2.0858
0.160261,2.08751
0.160386,2.08922
0.160511,2.0923
0.160636,2.09435
0.160761,2.0964
0.160886,2.09913
0.161011,2.10084
0.161136,2.10358
0.161261,2.10665
0.161386,2.11007
0.161511,2.11246
0.161636,2.11486
0.161761,2.11691
0.161886,2.1193
0.162011,2.12169
0.162136,2.1234
0.162261,2.12511
0.162386,2.12716
0.162511,2.12887
0.162636,2.13058
0.162761,2.13263
0.162886,2.13434
0.163011,2.13605
0.163136,2.1381
0.163261,2.13981
0.163386,2.14152
0.163511,2.14288
0.163636,2.14494
0.163761,2.14664
0.163886,2.14835
0.164011,2.1504
0.164136,2.15177
0.164261,2.15348
0.164386,2.15587
0.164511,2.15758
0.164636,2.15861
0.164761,2.15963
0.164886,2.16168
0.165011,2.16339
0.165136,2.16544
0.165261,2.16715
0.165386,2.16852
0.165511,2.16989
0.165636,2.1716
0.165761,2.17331
0.165886,2.17467
0.166011,2.17604
0.166136,2.17775
0.166261,2.17877
0.166386,2.18048
0.166511,2.18288
0.166636,2.1839
0.166761,2.18595
0.166886,2.18732
0.167011,2.18869
0.167136,2.1904
0.167261,2.19142
0.167386,2.19313
0.167511,2.19415
0.167636,2.19552
0.167761,2.19757
0.167886,2.19894
0.168011,2.20065
0.168136,2.20236
0.168261,2.20373
0.168386,2.20509
0.168511,2.20714
0.168636,2.20885
0.168761,2.21022
0.168886,2.21124
0.169011,2.21261
0.169136,2.21398
0.169261,2.21466
0.169386,2.21603
0.169511,2.2174
0.169636,2.21842
0.169761,2.21945
0.169886,2.22082
0.170011,2.22184
0.170136,2.22287
0.170261,2.22355
0.170386,2.22423
0.170511,2.22594
0.170636,2.22663
0.170761,2.22765
0.170886,2.22868
0.171011,2.22902
0.171136,2.23073
0.171261,2.23141
0.171386,2.23278
0.171511,2.23483
0.171636,2.23551
0.171761,2.23722
0.171886,2.23859
0.172011,2.23961
0.172136,2.24098
0.172261,2.24235
0.172386,2.24303
0.172511,2.2444
0.172636,2.24542
0.172761,2.24645
0.172886,2.24782
0.173011,2.24884
0.173136,2.24918
0.173261,2.24953
0.173386,2.25089
0.173511,2.25192
0.173636,2.2526
0.173761,2.25363
0.173886,2.25397
0.174011,2.25397
0.174136,2.25465
0.174261,2.255
0.174386,2.25568
0.174511,2.2567
0.174636,2.25705
0.174761,2.25773
0.174886,2.25773
0.175011,2.25841
0.175136,2.2591
0.175261,2.2591
0.175386,2.25944
0.175511,2.26081
0.175636,2.26115
0.175761,2.26183
0.175886,2.26286
0.176011,2.26354
0.176136,2.26491
0.176261,2.26525
0.176386,2.26559
0.176511,2.26627
0.176636,2.26696
0.176761,2.26798
0.176886,2.26969
0.177011,2.26969
0.177136,2.27072
0.177261,2.27174
0.177386,2.27243
0.177511,2.27345
0.177636,2.27379
0.177761,2.27516
0.177886,2.27585
0.178011,2.27687
0.178136,2.2779
0.178261,2.27824
0.178386,2.2796
0.178511,2.28063
0.178636,2.28063
0.178761,2.28131
0.178886,2.28131
0.179011,2.28131
0.179136,2.282
0.179261,2.28234
0.179386,2.28336
0.179511,2.28439
0.179636,2.28405
0.179761,2.28473
0.179886,2.28507
0.180011,2.28507
0.180136,2.28576
0.180261,2.2861
0.180386,2.28576
0.180511,2.28644
0.180636,2.28678
0.180761,2.28712
0.180886,2.28781
0.181011,2.28781
0.181136,2.28781
0.181261,2.28815
0.181386,2.28815
0.181511,2.28849
0.181636,2.28849
0.181761,2.28883
0.181886,2.28918
0.182011,2.28883
0.182136,2.28986
0.182261,2.28986
0.182386,2.28986
0.182511,2.2902
0.182636,2.29054
0.182761,2.29054
0.182886,2.29054
0.183011,2.29088
0.183136,2.29123
0.183261,2.29225
0.183386,2.29259
0.183511,2.29294
0.183636,2.29362
0.183761,2.29396
0.183886,2.29499
0.184011,2.29601
0.184136,2.29738
0.184261,2.29909
0.184386,2.29977
0.184511,2.30045
0.184636,2.30148
0.184761,2.30285
0.184886,2.30421
0.185011,2.30524
0.185136,2.30627
0.185261,2.30763
0.185386,2.30866
0.185511,2.30968
0.185636,2.31071
0.185761,2.31173
0.185886,2.31276
0.186011,2.31413
0.186136,2.31515
0.186261,2.31549
0.186386,2.31686
0.186511,2.31754
0.186636,2.31823
0.186761,2.31891
0.186886,2.3196
0.187011,2.32062
0.187136,2.3213
0.187261,2.32199
0.187386,2.32267
0.187511,2.32233
0.187636,2.32267
0.187761,2.32336
0.187886,2.32336
0.188011,2.32404
0.188136,2.32472
0.188261,2.32506
0.188386,2.32575
0.188511,2.32609
0.188636,2.32609
0.188761,2.32677
0.188886,2.32712
0.189011,2.32712
0.189136,2.32712
0.189261,2.32677
0.189386,2.32677
0.189511,2.32643
0.189636,2.32609
0.189761,2.32575
0.189886,2.32575
0.190011,2.32506
0.190136,2.32472
0.190261,2.32404
0.190386,2.32336
0.190511,2.32233
0.190636,2.32165
0.190761,2.32096
0.190886,2.32096
0.191011,2.31994
0.191136,2.31994
0.191261,2.31891
0.191386,2.31823
0.191511,2.31754
0.191636,2.31618
0.191761,2.31584
0.191886,2.31515
0.192011,2.31413
0.192136,2.3131
0.192261,2.31276
0.192386,2.31139
0.192511,2.31071
0.192636,2.30968
0.192761,2.30832
0.192886,2.30763
0.193011,2.30661
0.193136,2.30524
0.193261,2.30421
0.193386,2.30319
0.193511,2.30285
0.193636,2.30182
0.193761,2.3008
0.193886,2.29943
0.194011,2.2984
0.194136,2.29738
0.194261,2.29635
0.194386,2.29567
0.194511,2.2943
0.194636,2.29328
0.194761,2.29225
0.194886,2.29123
0.195011,2.28986
0.195136,2.28883
0.195261,2.28781
0.195386,2.2861
0.195511,2.28439
0.195636,2.28302
0.195761,2.282
0.195886,2.28029
0.196011,2.27892
0.196136,2.2779
0.196261,2.27619
0.196386,2.27585
0.196511,2.27482
0.196636,2.27379
0.196761,2.27243
0.196886,2.27072
0.197011,2.27003
0.197136,2.26867
0.197261,2.26696
0.197386,2.26525
0.197511,2.26491
0.197636,2.26388
0.197761,2.26251
0.197886,2.26081
0.198011,2.25944
0.198136,2.25807
0.198261,2.25705
0.198386,2.25534
0.198511,2.25431
0.198636,2.25329
0.198761,2.25226
0.198886,2.25055
0.199011,2.24884
0.199136,2.24782
0.199261,2.24645
0.199386,2.2444
0.199511,2.24337
0.199636,2.24201
0.199761,2.24064
0.199886,2.23961
0.200011,2.23756
0.200136,2.23654
0.200261,2.23449
0.200386,2.23312
0.200511,2.23209
0.200636,2.23107
0.200761,2.22936
0.200886,2.22833
0.201011,2.22731
0.201136,2.22663
0.201261,2.22594
0.201386,2.22458
0.201511,2.22423
0.201636,2.22321
0.201761,2.22184
0.201886,2.22082
0.202011,2.22013
0.202136,2.21911
0.202261,2.21774
0.202386,2.21671
0.202511,2.21603
0.202636,2.21569
0.202761,2.21432
0.202886,2.2133
0.203011,2.21261
0.203136,2.2109
0.203261,2.20954
0.203386,2.20885
0.203511,2.20783
0.203636,2.20612
0.203761,2.20509
0.203886,2.20373
0.204011,2.20373
0.204136,2.20236
0.204261,2.20167
0.204386,2.19997
0.204511,2.1986
0.204636,2.19826
0.204761,2.19689
0.204886,2.19621
0.205011,2.1945
0.205136,2.19347
0.205261,2.19313
0.205386,2.19279
0.205511,2.19142
0.205636,2.1904
0.205761,2.18971
0.205886,2.18869
0.206011,2.18834
0.206136,2.18664
0.206261,2.18527
0.206386,2.18493
0.206511,2.18424
0.206636,2.18356
0.206761,2.18253
0.206886,2.18185
0.207011,2.18117
0.207136,2.18014
0.207261,2.17912
0.207386,2.17877
0.207511,2.17809
0.207636,2.17741
0.207761,2.17604
0.207886,2.17501
0.208011,2.17433
0.208136,2.17365
0.208261,2.17296
0.208386,2.17228
0.208511,2.17125
0.208636,2.17057
0.208761,2.16955
0.208886,2.16852
0.209011,2.16784
0.209136,2.16715
0.209261,2.16681
0.209386,2.16647
0.209511,2.1651
0.209636,2.16476
0.209761,2.16305
0.209886,2.16237
0.210011,2.16168
0.210136,2.16134
0.210261,2.16134
0.210386,2.15997
0.210511,2.15895
0.210636,2.15895
0.210761,2.15827
0.210886,2.15758
0.211011,2.15656
0.211136,2.15587
0.211261,2.15553
0.211386,2.15485
0.211511,2.15451
0.211636,2.15416
0.211761,2.15348
0.211886,2.15314
0.212011,2.15246
0.212136,2.15177
0.212261,2.15177
0.212386,2.15109
0.212511,2.15075
0.212636,2.15075
0.212761,2.15075
0.212886,2.1504
0.213011,2.15075
0.213136,2.1504
0.213261,2.15075
0.213386,2.15109
0.213511,2.15075
0.213636,2.1504
0.213761,2.15143
0.213886,2.1504
0.214011,2.1504
0.214136,2.1504
0.214261,2.15006
0.214386,2.1504
0.214511,2.1504
0.214636,2.1504
0.214761,2.1504
0.214886,2.1504
0.215011,2.15143
0.215136,2.15211
0.215261,2.15177
0.215386,2.15211
0.215511,2.15246
0.215636,2.15211
0.215761,2.15246
0.215886,2.1528
0.216011,2.15211
0.216136,2.1528
0.216261,2.15314
0.216386,2.15382
0.216511,2.15382
0.216636,2.15314
0.216761,2.15382
0.216886,2.15416
0.217011,2.15382
0.217136,2.15382
0.217261,2.15314
0.217386,2.1528
0.217511,2.15348
0.217636,2.15382
0.217761,2.15382
0.217886,2.15416
0.218011,2.15451
0.218136,2.15451
0.218261,2.15485
0.218386,2.15553
0.218511,2.15587
0.218636,2.15553
0.218761,2.15622
0.218886,2.1569
0.219011,2.15724
0.219136,2.15758
0.219261,2.15758
0.219386,2.15792
0.219511,2.15827
0.219636,2.15827
0.219761,2.15895
0.219886,2.15895
0.220011,2.15929
0.220136,2.15963
0.220261,2.15997
0.220386,2.16032
0.220511,2.161
0.220636,2.16134
0.220761,2.16237
0.220886,2.16271
0.221011,2.16271
0.221136,2.16305
0.221261,2.16373
0.221386,2.16476
0.221511,2.16647
0.221636,2.16749
0.221761,2.16784
0.221886,2.16886
0.222011,2.16955
0.222136,2.17023
0.222261,2.17091
0.222386,2.17228
0.222511,2.17296
0.222636,2.17399
0.222761,2.17399
0.222886,2.17467
0.223011,2.17501
0.223136,2.17536
0.223261,2.1757
0.223386,2.17706
0.223511,2.17741
0.223636,2.17843
0.223761,2.17912
0.223886,2.17946
0.224011,2.18014
0.224136,2.18082
0.224261,2.18117
0.224386,2.18151
0.224511,2.18253
0.224636,2.18356
0.224761,2.18424
0.224886,2.18493
0.225011,2.18629
0.225136,2.18664
0.225261,2.18664
0.225386,2.18732
0.225511,2.18834
0.225636,2.18903
0.225761,2.19005
0.225886,2.1904
0.226011,2.19142
0.226136,2.19313
0.226261,2.19313
0.226386,2.19381
0.226511,2.19381
0.226636,2.19484
0.226761,2.19621
0.226886,2.19655
0.227011,2.19723
0.227136,2.19826
0.227261,2.19928
0.227386,2.19962
0.227511,2.20031
0.227636,2.20065
0.227761,2.20202
0.227886,2.2027
0.228011,2.20373
0.228136,2.20475
0.228261,2.20509
0.228386,2.20646
0.228511,2.20783
0.228636,2.20851
0.228761,2.20954
0.228886,2.21056
0.229011,2.2109
0.229136,2.21159
0.229261,2.21193
0.229386,2.21261
0.229511,2.21364
0.229636,2.21432
0.229761,2.21535
0.229886,2.21671
0.230011,2.2174
0.230136,2.21979
0.230261,2.2215
0.230386,2.22184
0.230511,2.22252
0.230636,2.22355
0.230761,2.22458
0.230886,2.22628
0.231011,2.22697
0.231136,2.22799
0.231261,2.2297
0.231386,2.23107
0.231511,2.23209
0.231636,2.23312
0.231761,2.23415
0.231886,2.23585
0.232011,2.23722
0.232136,2.23791
0.232261,2.23927
0.232386,2.24064
0.232511,2.24132
0.232636,2.24235
0.232761,2.24372
0.232886,2.24474
0.233011,2.24508
0.233136,2.24679
0.233261,2.24782
0.233386,2.24816
0.233511,2.24884
0.233636,2.24953
0.233761,2.25124
0.233886,2.25158
0.234011,2.2526
0.234136,2.25397
0.234261,2.25431
0.234386,2.25534
0.234511,2.25602
0.234636,2.25636
0.234761,2.25807
0.234886,2.25876
0.235011,2.25978
0.235136,2.26012
0.235261,2.26115
0.235386,2.26251
0.235511,2.26286
0.235636,2.26354
0.235761,2.26457
0.235886,2.26559
0.236011,2.26662
0.236136,2.26764
0.236261,2.26867
0.236386,2.26935
0.236511,2.27003
0.236636,2.27072
0.236761,2.2714
0.236886,2.27174
0.237011,2.27243
0.237136,2.27345
0.237261,2.27379
0.237386,2.27448
0.237511,2.27516
0.237636,2.2755
0.237761,2.27653
0.237886,2.27755
0.238011,2.2779
0.238136,2.27892
0.238261,2.27995
0.238386,2.27995
0.238511,2.28063
0.238636,2.28131
0.238761,2.282
0.238886,2.28302
0.239011,2.28371
0.239136,2.28405
0.239261,2.28473
0.239386,2.28507
0.239511,2.28542
0.239636,2.2861
0.239761,2.28644
0.239886,2.28678
0.240011,2.28712
0.240136,2.28747
0.240261,2.28815
0.240386,2.28815
0.240511,2.28849
0.240636,2.28883
0.240761,2.28849
0.240886,2.28883
0.241011,2.28918
0.241136,2.28918
0.241261,2.28986
0.241386,2.28986
0.241511,2.2902
0.241636,2.29054
0.241761,2.29054
0.241886,2.2902
0.242011,2.29054
0.242136,2.29054
0.242261,2.29054
0.242386,2.29088
0.242511,2.29088
0.242636,2.29123
0.242761,2.29157
0.242886,2.29123
0.243011,2.29225
0.243136,2.29225
0.243261,2.29294
0.243386,2.29396
0.243511,2.29396
0.243636,2.29396
0.243761,2.29499
0.243886,2.29499
0.244011,2.29601
0.244136,2.29704
0.244261,2.29738
0.244386,2.29806
0.244511,2.29875
0.244636,2.29943
0.244761,2.3008
0.244886,2.30114
0.245011,2.30182
0.245136,2.30251
0.245261,2.30319
0.245386,2.30353
0.245511,2.30456
0.245636,2.30524
0.245761,2.30627
0.245886,2.30695
0.246011,2.30763
0.246136,2.30763
0.246261,2.30797
0.246386,2.309
0.246511,2.30968
0.246636,2.31071
0.246761,2.31105
0.246886,2.31139
0.247011,2.31242
0.247136,2.31242
0.247261,2.31208
0.247386,2.3131
0.247511,2.31344
0.247636,2.31344
0.247761,2.31344
0.247886,2.3131
0.248011,2.3131
0.248136,2.31344
0.248261,2.31344
0.248386,2.3131
0.248511,2.31276
0.248636,2.31242
0.248761,2.31242
0.248886,2.31173
0.249011,2.31173
0.249136,2.31173
0.249261,2.31105
0.249386,2.31105
0.249511,2.31105
0.249636,2.31037
0.249761,2.31037
0.249886,2.31037
0.250011,2.31003
0.250136,2.31037
0.250261,2.30968
0.250386,2.30934
0.250511,2.30866
0.250636,2.309
0.250761,2.309
0.250886,2.30866
0.251011,2.30797
0.251136,2.30763
0.251261,2.30729
0.251386,2.30695
0.251511,2.30695
0.251636,2.30763
0.251761,2.30797
0.251886,2.30729
0.252011,2.30695
0.252136,2.30729
0.252261,2.30661
0.252386,2.30627
0.252511,2.30627
0.252636,2.30627
0.252761,2.30592
0.252886,2.30661
0.253011,2.30627
0.253136,2.30558
0.253261,2.30592
0.253386,2.30592
0.253511,2.30524
0.253636,2.30524
0.253761,2.30456
0.253886,2.30456
0.254011,2.30456
0.254136,2.30456
0.254261,2.30456
0.254386,2.30353
0.254511,2.30319
0.254636,2.30353
0.254761,2.30285
0.254886,2.30285
0.255011,2.30285
0.255136,2.30182
0.255261,2.30216
0.255386,2.30148
0.255511,2.3008
0.255636,2.30114
0.255761,2.3008
0.255886,2.3008
0.256011,2.30045
0.256136,2.30011
0.256261,2.30045
0.256386,2.30011
0.256511,2.29909
0.256636,2.29875
0.256761,2.2984
0.256886,2.2984
0.257011,2.29875
0.257136,2.2984
0.257261,2.29738
0.257386,2.29669
0.257511,2.29567
0.257636,2.29567
0.257761,2.29533
0.257886,2.29464
0.258011,2.29396
0.258136,2.29328
0.258261,2.29259
0.258386,2.29225
0.258511,2.29191
0.258636,2.29123
0.258761,2.29088
0.258886,2.28952
0.259011,2.28952
0.259136,2.28849
0.259261,2.28815
0.259386,2.28747
0.259511,2.2861
0.259636,2.28576
0.259761,2.28542
0.259886,2.28439
0.260011,2.28405
0.260136,2.28336
0.260261,2.28302
0.260386,2.28234
0.260511,2.28097
0.260636,2.28029
0.260761,2.27926
0.260886,2.27824
0.261011,2.27721
0.261136,2.27585
0.261261,2.27482
0.261386,2.27414
0.261511,2.27277
0.261636,2.27243
0.261761,2.27174
0.261886,2.27106
0.262011,2.27003
0.262136,2.26901
0.262261,2.26764
0.262386,2.2673
0.262511,2.26627
0.262636,2.26525
0.262761,2.26491
0.262886,2.26354
0.263011,2.26286
0.263136,2.26251
0.263261,2.26149
