#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:45.263
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0506719,2.98474
-0.0505469,2.98474
-0.0504219,2.98508
-0.0502969,2.98542
-0.0501719,2.98508
-0.0500469,2.98508
-0.0499219,2.98542
-0.0497969,2.98542
-0.0496719,2.98508
-0.0495469,2.98576
-0.0494219,2.98542
-0.0492969,2.98508
-0.0491719,2.98542
-0.0490469,2.98474
-0.0489219,2.98542
-0.0487969,2.98508
-0.0486719,2.98508
-0.0485469,2.98576
-0.0484219,2.98508
-0.0482969,2.98508
-0.0481719,2.98576
-0.0480469,2.98508
-0.0479219,2.98542
-0.0477969,2.98611
-0.0476719,2.98576
-0.0475469,2.98679
-0.0474219,2.98611
-0.0472969,2.98611
-0.0471719,2.98645
-0.0470469,2.98611
-0.0469219,2.98645
-0.0467969,2.98713
-0.0466719,2.98713
-0.0465469,2.98747
-0.0464219,2.98747
-0.0462969,2.98713
-0.0461719,2.98713
-0.0460469,2.98713
-0.0459219,2.98781
-0.0457969,2.9885
-0.0456719,2.98884
-0.0455469,2.98952
-0.0454219,2.98987
-0.0452969,2.99021
-0.0451719,2.99055
-0.0450469,2.98884
-0.0449219,2.98987
-0.0447969,2.99089
-0.0446719,2.99226
-0.0445469,2.99192
-0.0444219,2.99294
-0.0442969,2.9926
-0.0441719,2.99294
-0.0440469,2.99328
-0.0439219,2.9926
-0.0437969,2.99328
-0.0436719,2.99431
-0.0435469,2.99431
-0.0434219,2.99499
-0.0432969,2.99499
-0.0431719,2.99499
-0.0430469,2.99602
-0.0429219,2.99568
-0.0427969,2.99602
-0.0426719,2.9967
-0.0425469,2.99602
-0.0424219,2.9967
-0.0422969,2.9967
-0.0421719,2.99704
-0.0420469,2.99841
-0.0419219,2.99807
-0.0417969,2.99841
-0.0416719,2.99875
-0.0415469,2.99875
-0.0414219,2.99909
-0.0412969,2.99944
-0.0411719,2.99909
-0.0410469,2.99944
-0.0409219,2.99944
-0.0407969,2.99978
-0.0406719,2.99978
-0.0405469,2.99978
-0.0404219,3.00012
-0.0402969,3.00012
-0.0401719,2.99978
-0.0400469,3.00012
-0.0399219,2.99978
-0.0397969,3.00012
-0.0396719,3.00012
-0.0395469,2.99944
-0.0394219,2.99978
-0.0392969,3.00012
-0.0391719,2.99944
-0.0390469,3.00012
-0.0389219,2.99944
-0.0387969,2.99978
-0.0386719,2.99944
-0.0385469,2.99875
-0.0384219,2.99944
-0.0382969,2.99944
-0.0381719,2.99909
-0.0380469,2.99944
-0.0379219,2.99909
-0.0377969,2.99875
-0.0376719,2.99807
-0.0375469,2.99841
-0.0374219,2.99773
-0.0372969,2.99807
-0.0371719,2.99807
-0.0370469,2.99773
-0.0369219,2.99773
-0.0367969,2.99602
-0.0366719,2.9967
-0.0365469,2.9967
-0.0364219,2.9967
-0.0362969,2.9967
-0.0361719,2.99636
-0.0360469,2.99602
-0.0359219,2.99568
-0.0357969,2.99568
-0.0356719,2.99465
-0.0355469,2.99499
-0.0354219,2.99431
-0.0352969,2.99397
-0.0351719,2.99363
-0.0350469,2.99328
-0.0349219,2.9926
-0.0347969,2.9926
-0.0346719,2.99157
-0.0345469,2.99123
-0.0344219,2.99089
-0.0342969,2.98952
-0.0341719,2.98952
-0.0340469,2.9885
-0.0339219,2.9885
-0.0337969,2.9885
-0.0336719,2.98747
-0.0335469,2.98713
-0.0334219,2.98713
-0.0332969,2.98611
-0.0331719,2.98576
-0.0330469,2.98508
-0.0329219,2.98405
-0.0327969,2.98405
-0.0326719,2.98303
-0.0325469,2.982
-0.0324219,2.982
-0.0322969,2.98064
-0.0321719,2.97995
-0.0320469,2.97961
-0.0319219,2.97756
-0.0317969,2.97722
-0.0316719,2.97654
-0.0315469,2.97517
-0.0314219,2.97483
-0.0312969,2.97312
-0.0311719,2.97175
-0.0310469,2.97141
-0.0309219,2.97004
-0.0307969,2.96902
-0.0306719,2.96833
-0.0305469,2.96696
-0.0304219,2.96628
-0.0302969,2.96526
-0.0301719,2.96355
-0.0300469,2.96286
-0.0299219,2.9615
-0.0297969,2.96013
-0.0296719,2.9591
-0.0295469,2.95808
-0.0294219,2.95739
-0.0292969,2.95603
-0.0291719,2.95466
-0.0290469,2.95295
-0.0289219,2.95056
-0.0287969,2.95056
-0.0286719,2.94953
-0.0285469,2.94919
-0.0284219,2.94748
-0.0282969,2.94577
-0.0281719,2.94475
-0.0280469,2.94372
-0.0279219,2.94099
-0.0277969,2.9403
-0.0276719,2.93962
-0.0275469,2.93928
-0.0274219,2.93825
-0.0272969,2.93689
-0.0271719,2.93586
-0.0270469,2.93415
-0.0269219,2.93313
-0.0267969,2.9321
-0.0266719,2.93039
-0.0265469,2.92971
-0.0264219,2.92766
-0.0262969,2.92697
-0.0261719,2.92561
-0.0260469,2.92356
-0.0259219,2.92219
-0.0257969,2.92082
-0.0256719,2.91945
-0.0255469,2.91945
-0.0254219,2.91809
-0.0252969,2.91672
-0.0251719,2.91535
-0.0250469,2.91364
-0.0249219,2.91228
-0.0247969,2.91125
-0.0246719,2.90954
-0.0245469,2.90783
-0.0244219,2.90612
-0.0242969,2.90442
-0.0241719,2.90339
-0.0240469,2.90168
-0.0239219,2.89997
-0.0237969,2.89826
-0.0236719,2.8969
-0.0235469,2.89519
-0.0234219,2.89416
-0.0232969,2.89211
-0.0231719,2.89109
-0.0230469,2.89006
-0.0229219,2.88835
-0.0227969,2.88698
-0.0226719,2.88596
-0.0225469,2.88391
-0.0224219,2.88288
-0.0222969,2.88186
-0.0221719,2.88015
-0.0220469,2.87912
-0.0219219,2.87776
-0.0217969,2.87673
-0.0216719,2.87639
-0.0215469,2.87468
-0.0214219,2.87331
-0.0212969,2.87297
-0.0211719,2.87092
-0.0210469,2.87024
-0.0209219,2.86921
-0.0207969,2.86818
-0.0206719,2.8675
-0.0205469,2.86613
-0.0204219,2.86545
-0.0202969,2.86545
-0.0201719,2.86408
-0.0200469,2.86374
-0.0199219,2.86374
-0.0197969,2.86306
-0.0196719,2.86237
-0.0195469,2.86101
-0.0194219,2.86101
-0.0192969,2.86101
-0.0191719,2.86135
-0.0190469,2.86101
-0.0189219,2.86169
-0.0187969,2.86135
-0.0186719,2.86032
-0.0185469,2.86067
-0.0184219,2.86032
-0.0182969,2.85998
-0.0181719,2.86032
-0.0180469,2.85964
-0.0179219,2.85998
-0.0177969,2.85998
-0.0176719,2.85998
-0.0175469,2.85998
-0.0174219,2.85998
-0.0172969,2.85964
-0.0171719,2.86032
-0.0170469,2.86032
-0.0169219,2.85998
-0.0167969,2.85964
-0.0166719,2.85964
-0.0165469,2.85896
-0.0164219,2.8593
-0.0162969,2.85861
-0.0161719,2.85827
-0.0160469,2.85793
-0.0159219,2.85759
-0.0157969,2.85725
-0.0156719,2.85691
-0.0155469,2.85588
-0.0154219,2.85588
-0.0152969,2.85485
-0.0151719,2.85349
-0.0150469,2.85349
-0.0149219,2.85212
-0.0147969,2.85075
-0.0146719,2.85007
-0.0145469,2.8487
-0.0144219,2.84802
-0.0142969,2.84699
-0.0141719,2.84563
-0.0140469,2.84426
-0.0139219,2.84323
-0.0137969,2.84221
-0.0136719,2.84152
-0.0135469,2.83982
-0.0134219,2.83845
-0.0132969,2.83708
-0.0131719,2.83571
-0.0130469,2.83435
-0.0129219,2.83332
-0.0127969,2.83093
-0.0126719,2.83059
-0.0125469,2.8299
-0.0124219,2.82888
-0.0122969,2.82751
-0.0121719,2.82614
-0.0120469,2.82478
-0.0119219,2.82341
-0.0117969,2.82067
-0.0116719,2.82033
-0.0115469,2.81965
-0.0114219,2.81828
-0.0112969,2.81691
-0.0111719,2.81521
-0.0110469,2.81315
-0.0109219,2.81145
-0.0107969,2.80871
-0.0106719,2.80632
-0.0105469,2.80495
-0.0104219,2.80358
-0.0102969,2.80188
-0.0101719,2.80051
-0.0100469,2.79777
-0.00992188,2.79641
-0.00979688,2.79401
-0.00967188,2.79162
-0.00954688,2.78991
-0.00942188,2.78718
-0.00929688,2.78444
-0.00917188,2.78239
-0.00904688,2.77932
-0.00892188,2.77795
-0.00879688,2.7759
-0.00867188,2.77316
-0.00854688,2.77077
-0.00842188,2.76735
-0.00829688,2.76428
-0.00817188,2.76154
-0.00804688,2.75778
-0.00792188,2.75471
-0.00779688,2.75197
-0.00767188,2.74821
-0.00754688,2.74582
-0.00742188,2.74274
-0.00729688,2.73933
-0.00717188,2.73728
-0.00704688,2.73352
-0.00692188,2.7301
-0.00679688,2.7277
-0.00667188,2.72429
-0.00654688,2.72224
-0.00642188,2.7195
-0.00629688,2.71677
-0.00617188,2.71506
-0.00604688,2.71335
-0.00592188,2.71164
-0.00579688,2.71061
-0.00567188,2.70856
-0.00554688,2.70754
-0.00542188,2.70651
-0.00529688,2.70549
-0.00517188,2.70446
-0.00504688,2.70412
-0.00492188,2.7031
-0.00479688,2.7031
-0.00467188,2.70275
-0.00454688,2.70207
-0.00442188,2.70139
-0.00429688,2.70104
-0.00417188,2.70104
-0.00404688,2.70139
-0.00392188,2.70104
-0.00379688,2.70139
-0.00367188,2.7007
-0.00354688,2.69934
-0.00342188,2.69934
-0.00329688,2.69934
-0.00317188,2.69865
-0.00304688,2.69831
-0.00292188,2.69728
-0.00279688,2.69694
-0.00267188,2.69558
-0.00254688,2.69387
-0.00242188,2.69182
-0.00229688,2.69045
-0.00217188,2.68874
-0.00204688,2.68703
-0.00192188,2.68532
-0.00179688,2.68327
-0.00167188,2.68156
-0.00154688,2.67951
-0.00142188,2.67678
-0.00129688,2.67473
-0.00117188,2.67199
-0.00104688,2.6696
-0.000921875,2.66721
-0.000796875,2.66413
-0.000671875,2.6614
-0.000546875,2.66003
-0.000421875,2.65764
-0.000296875,2.65558
-0.000171875,2.65353
-4.6875e-05,2.6508
7.8125e-05,2.64807
0.000203125,2.64567
0.000328125,2.64328
0.000453125,2.64055
0.000578125,2.63918
0.000703125,2.63713
0.000828125,2.63508
0.000953125,2.63474
0.00107812,2.63371
0.00120312,2.63268
0.00132812,2.63268
0.00145312,2.632
0.00157812,2.63234
0.00170312,2.63337
0.00182812,2.63268
0.00195312,2.63371
0.00207812,2.63405
0.00220312,2.63508
0.00232812,2.63576
0.00245312,2.63644
0.00257812,2.63747
0.00270312,2.63918
0.00282812,2.63952
0.00295312,2.64089
0.00307812,2.64225
0.00320312,2.64396
0.00332812,2.64636
0.00345312,2.64841
0.00357812,2.65114
0.00370312,2.65319
0.00382812,2.65558
0.00395312,2.65627
0.00407812,2.65934
0.00420312,2.6614
0.00432812,2.66345
0.00445312,2.66686
0.00457812,2.66857
0.00470312,2.67028
0.00482812,2.67268
0.00495312,2.67233
0.00507812,2.67541
0.00520312,2.6778
0.00532812,2.68019
0.00545312,2.68259
0.00557812,2.68361
0.00570312,2.68498
0.00582812,2.68601
0.00595312,2.68635
0.00607812,2.6884
0.00620312,2.69045
0.00632812,2.69147
0.00645312,2.69352
0.00657812,2.69489
0.00670312,2.69558
0.00682812,2.6966
0.00695312,2.69728
0.00707812,2.69831
0.00720312,2.69934
0.00732812,2.70002
0.00745312,2.7007
0.00757812,2.70173
0.00770312,2.7031
0.00782812,2.7048
0.00795312,2.70583
0.00807812,2.70651
0.00820312,2.70822
0.00832812,2.70856
0.00845312,2.70993
0.00857812,2.71164
0.00870312,2.71267
0.00882812,2.71472
0.00895312,2.71677
0.00907812,2.71848
0.00920312,2.72121
0.00932812,2.72292
0.00945312,2.72463
0.00957812,2.72668
0.00970312,2.72805
0.00982812,2.73078
0.00995312,2.73249
0.0100781,2.73454
0.0102031,2.73693
0.0103281,2.73933
0.0104531,2.74138
0.0105781,2.74377
0.0107031,2.74514
0.0108281,2.74753
0.0109531,2.74855
0.0110781,2.75095
0.0112031,2.75334
0.0113281,2.75539
0.0114531,2.75778
0.0115781,2.75983
0.0117031,2.76223
0.0118281,2.76462
0.0119531,2.76667
0.0120781,2.76906
0.0122031,2.7718
0.0123281,2.77385
0.0124531,2.7759
0.0125781,2.77897
0.0127031,2.78137
0.0128281,2.78308
0.0129531,2.78547
0.0130781,2.78786
0.0132031,2.7906
0.0133281,2.79299
0.0134531,2.79504
0.0135781,2.79812
0.0137031,2.80017
0.0138281,2.80153
0.0139531,2.80393
0.0140781,2.80632
0.0142031,2.80837
0.0143281,2.81042
0.0144531,2.81213
0.0145781,2.81384
0.0147031,2.81589
0.0148281,2.81691
0.0149531,2.81965
0.0150781,2.82136
0.0152031,2.82273
0.0153281,2.82478
0.0154531,2.8258
0.0155781,2.82751
0.0157031,2.82888
0.0158281,2.82956
0.0159531,2.83161
0.0160781,2.83264
0.0162031,2.834
0.0163281,2.83503
0.0164531,2.83571
0.0165781,2.83708
0.0167031,2.83776
0.0168281,2.83811
0.0169531,2.83879
0.0170781,2.83913
0.0172031,2.83982
0.0173281,2.8405
0.0174531,2.84084
0.0175781,2.84118
0.0177031,2.84221
0.0178281,2.84187
0.0179531,2.84255
0.0180781,2.84255
0.0182031,2.84289
0.0183281,2.84323
0.0184531,2.84323
0.0185781,2.84289
0.0187031,2.84392
0.0188281,2.84392
0.0189531,2.84358
0.0190781,2.84426
0.0192031,2.84426
0.0193281,2.84426
0.0194531,2.84494
0.0195781,2.8446
0.0197031,2.84597
0.0198281,2.84563
0.0199531,2.84563
0.0200781,2.84631
0.0202031,2.84563
0.0203281,2.84597
0.0204531,2.84699
0.0205781,2.84665
0.0207031,2.84836
0.0208281,2.84802
0.0209531,2.84768
0.0210781,2.84836
0.0212031,2.84597
0.0213281,2.84631
0.0214531,2.84699
0.0215781,2.84631
0.0217031,2.84699
0.0218281,2.84733
0.0219531,2.84665
0.0220781,2.84597
0.0222031,2.84528
0.0223281,2.84563
0.0224531,2.84563
0.0225781,2.84563
0.0227031,2.84563
0.0228281,2.84563
0.0229531,2.84494
0.0230781,2.84494
0.0232031,2.8446
0.0233281,2.84426
0.0234531,2.84426
0.0235781,2.84358
0.0237031,2.84323
0.0238281,2.84289
0.0239531,2.84118
0.0240781,2.84118
0.0242031,2.84016
0.0243281,2.8405
0.0244531,2.8405
0.0245781,2.83947
0.0247031,2.83879
0.0248281,2.83879
0.0249531,2.83776
0.0250781,2.83674
0.0252031,2.8364
0.0253281,2.83537
0.0254531,2.83503
0.0255781,2.83435
0.0257031,2.83366
0.0258281,2.83366
0.0259531,2.83264
0.0260781,2.83195
0.0262031,2.83161
0.0263281,2.83024
0.0264531,2.82956
0.0265781,2.82888
0.0267031,2.82785
0.0268281,2.82717
0.0269531,2.82614
0.0270781,2.82546
0.0272031,2.82512
0.0273281,2.82341
0.0274531,2.82273
0.0275781,2.8217
0.0277031,2.82033
0.0278281,2.81965
0.0279531,2.81794
0.0280781,2.81657
0.0282031,2.81486
0.0283281,2.81281
0.0284531,2.81076
0.0285781,2.8094
0.0287031,2.80666
0.0288281,2.80461
0.0289531,2.80256
0.0290781,2.79982
0.0292031,2.79777
0.0293281,2.79436
0.0294531,2.79025
0.0295781,2.78786
0.0297031,2.78444
0.0298281,2.78137
0.0299531,2.77795
0.0300781,2.77385
0.0302031,2.77077
0.0303281,2.76599
0.0304531,2.76086
0.0305781,2.7571
0.0307031,2.75231
0.0308281,2.74821
0.0309531,2.74377
0.0310781,2.7383
0.0312031,2.73317
0.0313281,2.72736
0.0314531,2.72155
0.0315781,2.7154
0.0317031,2.70856
0.0318281,2.70173
0.0319531,2.69489
0.0320781,2.68635
0.0322031,2.67814
0.0323281,2.66926
0.0324531,2.659
0.0325781,2.64841
0.0327031,2.63679
0.0328281,2.62482
0.0329531,2.61389
0.0330781,2.60158
0.0332031,2.58962
0.0333281,2.57765
0.0334531,2.56535
0.0335781,2.5527
0.0337031,2.54108
0.0338281,2.52878
0.0339531,2.5175
0.0340781,2.5069
0.0342031,2.49699
0.0343281,2.48742
0.0344531,2.47853
0.0345781,2.47033
0.0347031,2.46247
0.0348281,2.45426
0.0349531,2.44606
0.0350781,2.43888
0.0352031,2.43205
0.0353281,2.42726
0.0354531,2.42384
0.0355781,2.42248
0.0357031,2.42145
0.0358281,2.42282
0.0359531,2.42419
0.0360781,2.42692
0.0362031,2.42931
0.0363281,2.43239
0.0364531,2.43547
0.0365781,2.43854
0.0367031,2.44162
0.0368281,2.44572
0.0369531,2.45016
0.0370781,2.45461
0.0372031,2.45973
0.0373281,2.46418
0.0374531,2.46896
0.0375781,2.47375
0.0377031,2.47717
0.0378281,2.48298
0.0379531,2.48879
0.0380781,2.49528
0.0382031,2.50314
0.0383281,2.51066
0.0384531,2.51852
0.0385781,2.52707
0.0387031,2.53425
0.0388281,2.54279
0.0389531,2.55134
0.0390781,2.55851
0.0392031,2.56501
0.0393281,2.57116
0.0394531,2.57697
0.0395781,2.58347
0.0397031,2.58928
0.0398281,2.59474
0.0399531,2.59987
0.0400781,2.60431
0.0402031,2.6091
0.0403281,2.61354
0.0404531,2.61696
0.0405781,2.62072
0.0407031,2.62551
0.0408281,2.62927
0.0409531,2.63371
0.0410781,2.63747
0.0412031,2.64055
0.0413281,2.64362
0.0414531,2.64533
0.0415781,2.64738
0.0417031,2.64943
0.0418281,2.6508
0.0419531,2.65148
0.0420781,2.65251
0.0422031,2.65319
0.0423281,2.65319
0.0424531,2.65319
0.0425781,2.65217
0.0427031,2.65114
0.0428281,2.65046
0.0429531,2.64875
0.0430781,2.64772
0.0432031,2.64533
0.0433281,2.64362
0.0434531,2.64123
0.0435781,2.63918
0.0437031,2.63679
0.0438281,2.63474
0.0439531,2.63166
0.0440781,2.62892
0.0442031,2.62619
0.0443281,2.62346
0.0444531,2.62175
0.0445781,2.61935
0.0447031,2.6173
0.0448281,2.61559
0.0449531,2.6132
0.0450781,2.61149
0.0452031,2.6091
0.0453281,2.60671
0.0454531,2.605
0.0455781,2.60295
0.0457031,2.60158
0.0458281,2.6009
0.0459531,2.59987
0.0460781,2.59953
0.0462031,2.59919
0.0463281,2.60021
0.0464531,2.6009
0.0465781,2.60329
0.0467031,2.605
0.0468281,2.60739
0.0469531,2.61081
0.0470781,2.61354
0.0472031,2.61628
0.0473281,2.62004
0.0474531,2.62516
0.0475781,2.63029
0.0477031,2.6361
0.0478281,2.64055
0.0479531,2.64636
0.0480781,2.65148
0.0482031,2.65695
0.0483281,2.66242
0.0484531,2.66823
0.0485781,2.67473
0.0487031,2.68122
0.0488281,2.68703
0.0489531,2.69318
0.0490781,2.69865
0.0492031,2.70344
0.0493281,2.70856
0.0494531,2.71403
0.0495781,2.71848
0.0497031,2.72395
0.0498281,2.7277
0.0499531,2.73249
0.0500781,2.73762
0.0502031,2.74206
0.0503281,2.74616
0.0504531,2.75026
0.0505781,2.75334
0.0507031,2.75778
0.0508281,2.76052
0.0509531,2.76325
0.0510781,2.76599
0.0512031,2.76838
0.0513281,2.77077
0.0514531,2.77248
0.0515781,2.77351
0.0517031,2.77487
0.0518281,2.77624
0.0519531,2.77658
0.0520781,2.77761
0.0522031,2.77795
0.0523281,2.77863
0.0524531,2.77795
0.0525781,2.77761
0.0527031,2.77727
0.0528281,2.77658
0.0529531,2.77624
0.0530781,2.77487
0.0532031,2.77419
0.0533281,2.77282
0.0534531,2.77077
0.0535781,2.76838
0.0537031,2.76701
0.0538281,2.76496
0.0539531,2.76325
0.0540781,2.76188
0.0542031,2.75813
0.0543281,2.75607
0.0544531,2.75197
0.0545781,2.74958
0.0547031,2.74719
0.0548281,2.74479
0.0549531,2.74172
0.0550781,2.74001
0.0552031,2.73728
0.0553281,2.73522
0.0554531,2.73249
0.0555781,2.72907
0.0557031,2.72839
0.0558281,2.72702
0.0559531,2.72565
0.0560781,2.72463
0.0562031,2.72292
0.0563281,2.72224
0.0564531,2.72087
0.0565781,2.7195
0.0567031,2.71916
0.0568281,2.71882
0.0569531,2.71813
0.0570781,2.71813
0.0572031,2.71745
0.0573281,2.71711
0.0574531,2.71643
0.0575781,2.71608
0.0577031,2.71745
0.0578281,2.71916
0.0579531,2.72019
0.0580781,2.72224
0.0582031,2.72326
0.0583281,2.72497
0.0584531,2.7277
0.0585781,2.72941
0.0587031,2.73146
0.0588281,2.7342
0.0589531,2.73591
0.0590781,2.73898
0.0592031,2.74104
0.0593281,2.74309
0.0594531,2.74548
0.0595781,2.74719
0.0597031,2.74924
0.0598281,2.75163
0.0599531,2.75368
0.0600781,2.75607
0.0602031,2.75778
0.0603281,2.75915
0.0604531,2.76188
0.0605781,2.76325
0.0607031,2.76564
0.0608281,2.76735
0.0609531,2.7694
0.0610781,2.7718
0.0612031,2.77316
0.0613281,2.77522
0.0614531,2.77692
0.0615781,2.77829
0.0617031,2.78034
0.0618281,2.78137
0.0619531,2.78308
0.0620781,2.7841
0.0622031,2.78547
0.0623281,2.78684
0.0624531,2.7882
0.0625781,2.78889
0.0627031,2.7906
0.0628281,2.79094
0.0629531,2.79162
0.0630781,2.79299
0.0632031,2.79401
0.0633281,2.79538
0.0634531,2.79675
0.0635781,2.79777
0.0637031,2.7988
0.0638281,2.79948
0.0639531,2.80017
0.0640781,2.80051
0.0642031,2.80119
0.0643281,2.80256
0.0644531,2.80358
0.0645781,2.80393
0.0647031,2.80427
0.0648281,2.80461
0.0649531,2.80461
0.0650781,2.80495
0.0652031,2.80529
0.0653281,2.80461
0.0654531,2.80529
0.0655781,2.80495
0.0657031,2.80461
0.0658281,2.80427
0.0659531,2.80393
0.0660781,2.80393
0.0662031,2.80427
0.0663281,2.80358
0.0664531,2.80324
0.0665781,2.80256
0.0667031,2.80188
0.0668281,2.80188
0.0669531,2.80085
0.0670781,2.80017
0.0672031,2.79948
0.0673281,2.79846
0.0674531,2.79812
0.0675781,2.79743
0.0677031,2.79606
0.0678281,2.79538
0.0679531,2.79401
0.0680781,2.79265
0.0682031,2.79196
0.0683281,2.7906
0.0684531,2.78889
0.0685781,2.78786
0.0687031,2.78684
0.0688281,2.78479
0.0689531,2.78376
0.0690781,2.78205
0.0692031,2.78
0.0693281,2.77897
0.0694531,2.77727
0.0695781,2.77556
0.0697031,2.77487
0.0698281,2.77282
0.0699531,2.77146
0.0700781,2.77043
0.0702031,2.7694
0.0703281,2.76838
0.0704531,2.7677
0.0705781,2.76701
0.0707031,2.76701
0.0708281,2.76667
0.0709531,2.76462
0.0710781,2.76428
0.0712031,2.76428
0.0713281,2.76428
0.0714531,2.76428
0.0715781,2.76394
0.0717031,2.76359
0.0718281,2.76223
0.0719531,2.76086
0.0720781,2.7612
0.0722031,2.76052
0.0723281,2.75983
0.0724531,2.75915
0.0725781,2.75813
0.0727031,2.7571
0.0728281,2.75607
0.0729531,2.75471
0.0730781,2.75402
0.0732031,2.753
0.0733281,2.75163
0.0734531,2.75061
0.0735781,2.74924
0.0737031,2.74821
0.0738281,2.74753
0.0739531,2.74548
0.0740781,2.74411
0.0742031,2.7424
0.0743281,2.74104
0.0744531,2.74069
0.0745781,2.73898
0.0747031,2.73762
0.0748281,2.73591
0.0749531,2.73386
0.0750781,2.73249
0.0752031,2.72976
0.0753281,2.72805
0.0754531,2.72702
0.0755781,2.72463
0.0757031,2.72292
0.0758281,2.72087
0.0759531,2.71848
0.0760781,2.71677
0.0762031,2.71472
0.0763281,2.71198
0.0764531,2.70959
0.0765781,2.7072
0.0767031,2.7048
0.0768281,2.70275
0.0769531,2.70002
0.0770781,2.69763
0.0772031,2.69523
0.0773281,2.69284
0.0774531,2.69079
0.0775781,2.68874
0.0777031,2.68635
0.0778281,2.68464
0.0779531,2.68293
0.0780781,2.68088
0.0782031,2.67985
0.0783281,2.67814
0.0784531,2.67643
0.0785781,2.67541
0.0787031,2.67336
0.0788281,2.67165
0.0789531,2.67028
0.0790781,2.66755
0.0792031,2.66686
0.0793281,2.66618
0.0794531,2.66447
0.0795781,2.66379
0.0797031,2.6631
0.0798281,2.66174
0.0799531,2.6614
0.0800781,2.65934
0.0802031,2.65866
0.0803281,2.65832
0.0804531,2.65695
0.0805781,2.65627
0.0807031,2.65524
0.0808281,2.65388
0.0809531,2.65285
0.0810781,2.65183
0.0812031,2.65012
0.0813281,2.64943
0.0814531,2.64772
0.0815781,2.6467
0.0817031,2.64567
0.0818281,2.64431
0.0819531,2.64294
0.0820781,2.64157
0.0822031,2.63986
0.0823281,2.63884
0.0824531,2.63747
0.0825781,2.63576
0.0827031,2.63508
0.0828281,2.63508
0.0829531,2.63405
0.0830781,2.63405
0.0832031,2.63337
0.0833281,2.63303
0.0834531,2.63337
0.0835781,2.63303
0.0837031,2.63337
0.0838281,2.63371
0.0839531,2.63371
0.0840781,2.63439
0.0842031,2.63474
0.0843281,2.63576
0.0844531,2.6361
0.0845781,2.63781
0.0847031,2.63918
0.0848281,2.64089
0.0849531,2.64294
0.0850781,2.64362
0.0852031,2.64601
0.0853281,2.64841
0.0854531,2.65046
0.0855781,2.65353
0.0857031,2.65593
0.0858281,2.65866
0.0859531,2.66208
0.0860781,2.66413
0.0862031,2.66789
0.0863281,2.67165
0.0864531,2.67507
0.0865781,2.67951
0.0867031,2.68293
0.0868281,2.68703
0.0869531,2.69113
0.0870781,2.69455
0.0872031,2.69865
0.0873281,2.70275
0.0874531,2.70515
0.0875781,2.71061
0.0877031,2.71506
0.0878281,2.72019
0.0879531,2.72463
0.0880781,2.72873
0.0882031,2.73317
0.0883281,2.73728
0.0884531,2.74104
0.0885781,2.7465
0.0887031,2.75129
0.0888281,2.75676
0.0889531,2.76223
0.0890781,2.76633
0.0892031,2.77043
0.0893281,2.77487
0.0894531,2.77863
0.0895781,2.78308
0.0897031,2.78786
0.0898281,2.79196
0.0899531,2.79641
0.0900781,2.80017
0.0902031,2.80393
0.0903281,2.80837
0.0904531,2.81179
0.0905781,2.81521
0.0907031,2.81931
0.0908281,2.82238
0.0909531,2.82649
0.0910781,2.83059
0.0912031,2.834
0.0913281,2.83776
0.0914531,2.8405
0.0915781,2.84392
0.0917031,2.84699
0.0918281,2.84973
0.0919531,2.8528
0.0920781,2.85554
0.0922031,2.85793
0.0923281,2.86067
0.0924531,2.8634
0.0925781,2.86511
0.0927031,2.8675
0.0928281,2.86955
0.0929531,2.8716
0.0930781,2.874
0.0932031,2.87605
0.0933281,2.87776
0.0934531,2.88049
0.0935781,2.8822
0.0937031,2.88391
0.0938281,2.88596
0.0939531,2.88733
0.0940781,2.88938
0.0942031,2.89109
0.0943281,2.89314
0.0944531,2.89485
0.0945781,2.89621
0.0947031,2.89758
0.0948281,2.89929
0.0949531,2.90066
0.0950781,2.90202
0.0952031,2.90305
0.0953281,2.90373
0.0954531,2.9051
0.0955781,2.90578
0.0957031,2.90647
0.0958281,2.90681
0.0959531,2.90749
0.0960781,2.90886
0.0962031,2.90988
0.0963281,2.91057
0.0964531,2.91159
0.0965781,2.91194
0.0967031,2.91194
0.0968281,2.9133
0.0969531,2.91433
0.0970781,2.91535
0.0972031,2.91706
0.0973281,2.91843
0.0974531,2.9198
0.0975781,2.92151
0.0977031,2.92287
0.0978281,2.92424
0.0979531,2.92663
0.0980781,2.92834
0.0982031,2.93039
0.0983281,2.93278
0.0984531,2.93449
0.0985781,2.93654
0.0987031,2.93894
0.0988281,2.9403
0.0989531,2.9427
0.0990781,2.94406
0.0992031,2.94612
0.0993281,2.94817
0.0994531,2.95056
0.0995781,2.95261
0.0997031,2.95432
0.0998281,2.95569
0.0999531,2.95808
0.100078,2.9591
0.100203,2.96081
0.100328,2.96218
0.100453,2.96321
0.100578,2.96526
0.100703,2.96628
0.100828,2.96731
0.100953,2.96936
