#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:07:36.185
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.11792,1.99283
0.118045,1.99249
0.11817,1.99249
0.118295,1.99249
0.11842,1.99283
0.118545,1.99318
0.11867,1.99352
0.118795,1.99386
0.11892,1.9942
0.119045,1.99454
0.11917,1.99454
0.119295,1.99489
0.11942,1.99454
0.119545,1.99489
0.11967,1.99557
0.119795,1.99489
0.11992,1.99454
0.120045,1.99489
0.12017,1.99454
0.120295,1.99489
0.12042,1.99557
0.120545,1.99523
0.12067,1.99489
0.120795,1.99523
0.12092,1.99523
0.121045,1.99523
0.12117,1.99557
0.121295,1.99557
0.12142,1.99591
0.121545,1.99625
0.12167,1.99591
0.121795,1.99625
0.12192,1.99659
0.122045,1.99659
0.12217,1.99659
0.122295,1.99694
0.12242,1.99694
0.122545,1.99694
0.12267,1.99659
0.122795,1.99659
0.12292,1.99659
0.123045,1.99659
0.12317,1.99659
0.123295,1.99591
0.12342,1.99625
0.123545,1.99659
0.12367,1.99625
0.123795,1.99625
0.12392,1.99694
0.124045,1.99659
0.12417,1.99659
0.124295,1.99625
0.12442,1.99625
0.124545,1.99625
0.12467,1.99625
0.124795,1.99625
0.12492,1.99659
0.125045,1.99625
0.12517,1.99694
0.125295,1.99694
0.12542,1.99659
0.125545,1.99625
0.12567,1.99591
0.125795,1.99557
0.12592,1.99625
0.126045,1.99557
0.12617,1.99523
0.126295,1.99523
0.12642,1.99523
0.126545,1.99523
0.12667,1.99454
0.126795,1.9942
0.12692,1.99489
0.127045,1.99489
0.12717,1.99454
0.127295,1.99454
0.12742,1.9942
0.127545,1.99454
0.12767,1.99523
0.127795,1.99523
0.12792,1.99523
0.128045,1.99489
0.12817,1.99489
0.128295,1.99557
0.12842,1.99523
0.128545,1.99557
0.12867,1.99523
0.128795,1.99489
0.12892,1.99523
0.129045,1.99523
0.12917,1.99454
0.129295,1.99454
0.12942,1.9942
0.129545,1.9942
0.12967,1.99454
0.129795,1.99454
0.12992,1.99454
0.130045,1.9942
0.13017,1.9942
0.130295,1.99454
0.13042,1.9942
0.130545,1.99454
0.13067,1.99489
0.130795,1.9942
0.13092,1.99454
0.131045,1.99489
0.13117,1.99454
0.131295,1.99489
0.13142,1.99454
0.131545,1.9942
0.13167,1.9942
0.131795,1.9942
0.13192,1.99386
0.132045,1.9942
0.13217,1.99454
0.132295,1.99489
0.13242,1.99523
0.132545,1.99489
0.13267,1.99489
0.132795,1.99523
0.13292,1.99557
0.133045,1.99591
0.13317,1.99591
0.133295,1.99659
0.13342,1.99694
0.133545,1.99728
0.13367,1.99728
0.133795,1.99728
0.13392,1.99796
0.134045,1.99865
0.13417,1.9983
0.134295,1.99865
0.13442,1.99865
0.134545,1.99865
0.13467,1.99933
0.134795,1.99967
0.13492,1.99967
0.135045,2.00001
0.13517,2.00001
0.135295,2.00001
0.13542,2.0007
0.135545,2.00104
0.13567,2.00104
0.135795,2.00138
0.13592,2.00104
0.136045,2.00172
0.13617,2.00138
0.136295,2.00172
0.13642,2.00206
0.136545,2.00241
0.13667,2.00275
0.136795,2.00309
0.13692,2.00377
0.137045,2.00411
0.13717,2.00446
0.137295,2.0048
0.13742,2.00514
0.137545,2.00548
0.13767,2.00548
0.137795,2.00582
0.13792,2.00582
0.138045,2.00582
0.13817,2.00616
0.138295,2.00616
0.13842,2.00651
0.138545,2.00685
0.13867,2.00685
0.138795,2.00719
0.13892,2.00685
0.139045,2.00719
0.13917,2.00753
0.139295,2.00787
0.13942,2.00787
0.139545,2.00787
0.13967,2.00753
0.139795,2.00753
0.13992,2.00787
0.140045,2.00856
0.14017,2.00787
0.140295,2.00753
0.14042,2.00822
0.140545,2.00753
0.14067,2.00753
0.140795,2.00787
0.14092,2.00822
0.141045,2.00822
0.14117,2.00787
0.141295,2.00822
0.14142,2.00822
0.141545,2.00856
0.14167,2.00856
0.141795,2.00856
0.14192,2.00924
0.142045,2.00958
0.14217,2.00924
0.142295,2.00992
0.14242,2.00992
0.142545,2.00992
0.14267,2.00992
0.142795,2.00958
0.14292,2.00992
0.143045,2.00992
0.14317,2.01061
0.143295,2.01095
0.14342,2.01095
0.143545,2.01027
0.14367,2.01061
0.143795,2.01095
0.14392,2.00992
0.144045,2.01061
0.14417,2.01061
0.144295,2.01061
0.14442,2.01095
0.144545,2.01061
0.14467,2.01027
0.144795,2.01095
0.14492,2.01095
0.145045,2.01095
0.14517,2.01129
0.145295,2.01095
0.14542,2.01095
0.145545,2.01095
0.14567,2.01095
0.145795,2.01095
0.14592,2.01095
0.146045,2.01129
0.14617,2.01129
0.146295,2.01129
0.14642,2.01095
0.146545,2.01129
0.14667,2.01163
0.146795,2.01095
0.14692,2.01163
0.147045,2.01163
0.14717,2.01198
0.147295,2.01198
0.14742,2.01163
0.147545,2.01198
0.14767,2.01198
0.147795,2.01163
0.14792,2.01163
0.148045,2.01129
0.14817,2.01129
0.148295,2.01129
0.14842,2.01163
0.148545,2.01163
0.14867,2.01163
0.148795,2.01129
0.14892,2.01163
0.149045,2.01232
0.14917,2.01163
0.149295,2.01163
0.14942,2.01163
0.149545,2.01198
0.14967,2.01232
0.149795,2.01232
0.14992,2.01198
0.150045,2.01232
0.15017,2.01266
0.150295,2.01266
0.15042,2.01266
0.150545,2.01266
0.15067,2.013
0.150795,2.013
0.15092,2.01334
0.151045,2.01334
0.15117,2.013
0.151295,2.013
0.15142,2.013
0.151545,2.01334
0.15167,2.013
0.151795,2.013
0.15192,2.013
0.152045,2.013
0.15217,2.01334
0.152295,2.013
0.15242,2.01266
0.152545,2.013
0.15267,2.01266
0.152795,2.01266
0.15292,2.01266
0.153045,2.01266
0.15317,2.01266
0.153295,2.01198
0.15342,2.01198
0.153545,2.01232
0.15367,2.01198
0.153795,2.01198
0.15392,2.01232
0.154045,2.01232
0.15417,2.01198
0.154295,2.01198
0.15442,2.01198
0.154545,2.01198
0.15467,2.01232
0.154795,2.01232
0.15492,2.013
0.155045,2.013
0.15517,2.013
0.155295,2.01334
0.15542,2.01368
0.155545,2.01368
0.15567,2.01368
0.155795,2.01368
0.15592,2.01368
0.156045,2.01368
0.15617,2.01403
0.156295,2.01368
0.15642,2.01368
0.156545,2.01368
0.15667,2.01368
0.156795,2.01334
0.15692,2.013
0.157045,2.013
0.15717,2.013
0.157295,2.01266
0.15742,2.013
0.157545,2.01266
0.15767,2.01266
0.157795,2.01198
0.15792,2.01232
0.158045,2.01232
0.15817,2.01163
0.158295,2.01129
0.15842,2.01163
0.158545,2.01163
0.15867,2.01163
0.158795,2.01198
0.15892,2.01163
0.159045,2.01129
0.15917,2.01129
0.159295,2.01061
0.15942,2.01061
0.159545,2.01061
0.15967,2.01027
0.159795,2.01027
0.15992,2.00992
0.160045,2.00958
0.16017,2.00958
0.160295,2.00958
0.16042,2.00958
0.160545,2.0089
0.16067,2.0089
0.160795,2.00958
0.16092,2.00924
0.161045,2.00856
0.16117,2.00822
0.161295,2.00856
0.16142,2.00856
0.161545,2.00856
0.16167,2.00856
0.161795,2.00856
0.16192,2.00856
0.162045,2.00787
0.16217,2.00822
0.162295,2.00753
0.16242,2.00753
0.162545,2.00787
0.16267,2.00753
0.162795,2.00753
0.16292,2.00753
0.163045,2.00753
0.16317,2.00787
0.163295,2.00787
0.16342,2.00787
0.163545,2.00787
0.16367,2.00787
0.163795,2.00787
0.16392,2.00787
0.164045,2.00787
0.16417,2.00787
0.164295,2.00787
0.16442,2.00753
0.164545,2.00753
0.16467,2.00787
0.164795,2.00787
0.16492,2.00822
0.165045,2.00856
0.16517,2.00822
0.165295,2.00856
0.16542,2.0089
0.165545,2.00856
0.16567,2.0089
0.165795,2.0089
0.16592,2.00856
0.166045,2.0089
0.16617,2.0089
0.166295,2.00856
0.16642,2.0089
0.166545,2.0089
0.16667,2.00958
0.166795,2.00958
0.16692,2.00958
0.167045,2.00992
0.16717,2.00958
0.167295,2.01027
0.16742,2.01027
0.167545,2.00992
0.16767,2.00992
0.167795,2.00992
0.16792,2.00992
0.168045,2.00958
0.16817,2.00958
0.168295,2.00958
0.16842,2.00924
0.168545,2.0089
0.16867,2.00958
0.168795,2.0089
0.16892,2.00856
0.169045,2.00856
0.16917,2.00856
0.169295,2.00856
0.16942,2.00822
0.169545,2.00822
0.16967,2.00822
0.169795,2.00822
0.16992,2.00787
0.170045,2.00822
0.17017,2.00787
0.170295,2.00753
0.17042,2.00753
0.170545,2.00753
0.17067,2.00685
0.170795,2.00753
0.17092,2.00822
0.171045,2.00719
0.17117,2.00719
0.171295,2.00753
0.17142,2.00753
0.171545,2.00753
0.17167,2.00719
0.171795,2.00719
0.17192,2.00719
0.172045,2.00685
0.17217,2.00719
0.172295,2.00719
0.17242,2.00685
0.172545,2.00685
0.17267,2.00719
0.172795,2.00651
0.17292,2.00685
0.173045,2.00651
0.17317,2.00685
0.173295,2.00685
0.17342,2.00685
0.173545,2.00719
0.17367,2.00719
0.173795,2.00685
0.17392,2.00719
0.174045,2.00719
0.17417,2.00719
0.174295,2.00685
0.17442,2.00651
0.174545,2.00651
0.17467,2.00651
0.174795,2.00651
0.17492,2.00685
0.175045,2.00685
0.17517,2.00651
0.175295,2.00685
0.17542,2.00719
0.175545,2.00685
0.17567,2.00685
0.175795,2.00651
0.17592,2.00616
0.176045,2.00651
0.17617,2.00616
0.176295,2.00651
0.17642,2.00651
0.176545,2.00651
0.17667,2.00685
0.176795,2.00616
0.17692,2.00582
0.177045,2.00582
0.17717,2.00548
0.177295,2.00548
0.17742,2.00582
0.177545,2.00582
0.17767,2.00651
0.177795,2.00651
0.17792,2.00582
0.178045,2.00582
0.17817,2.00548
0.178295,2.00548
0.17842,2.00548
0.178545,2.00548
0.17867,2.00582
0.178795,2.00548
0.17892,2.00514
0.179045,2.00548
0.17917,2.00548
0.179295,2.00582
0.17942,2.00582
0.179545,2.00582
0.17967,2.00616
0.179795,2.00582
0.17992,2.00616
0.180045,2.00582
0.18017,2.00514
0.180295,2.00548
0.18042,2.00548
0.180545,2.00548
0.18067,2.00446
0.180795,2.00446
0.18092,2.00411
0.181045,2.00411
0.18117,2.00377
0.181295,2.00377
0.18142,2.00343
0.181545,2.00343
0.18167,2.00309
0.181795,2.00309
0.18192,2.00309
0.182045,2.00241
0.18217,2.00275
0.182295,2.00309
0.18242,2.00241
0.182545,2.00275
0.18267,2.00241
0.182795,2.00172
0.18292,2.00206
0.183045,2.00172
0.18317,2.00172
0.183295,2.00206
0.18342,2.00138
0.183545,2.00138
0.18367,2.00138
0.183795,2.00104
0.18392,2.0007
0.184045,2.0007
0.18417,2.00035
0.184295,2.00035
0.18442,2.00001
0.184545,1.99967
0.18467,2.00001
0.184795,1.99967
0.18492,1.99933
0.185045,1.99933
0.18517,1.99899
0.185295,1.99899
0.18542,1.99899
0.185545,1.99865
0.18567,1.9983
0.185795,1.99796
0.18592,1.99796
0.186045,1.99796
0.18617,1.99762
0.186295,1.99762
0.18642,1.99728
0.186545,1.99728
0.18667,1.99762
0.186795,1.99762
0.18692,1.99762
0.187045,1.99796
0.18717,1.9983
0.187295,1.99865
0.18742,1.99899
0.187545,1.99933
0.18767,1.99933
0.187795,1.99967
0.18792,1.99967
0.188045,2.00001
0.18817,2.00001
0.188295,2.00001
0.18842,2.00001
0.188545,2.00035
0.18867,2.0007
0.188795,2.00104
0.18892,2.00104
0.189045,2.0007
0.18917,2.00104
0.189295,2.00138
0.18942,2.00172
0.189545,2.00172
0.18967,2.00172
0.189795,2.00241
0.18992,2.00206
0.190045,2.00206
0.19017,2.00241
0.190295,2.00241
0.19042,2.00275
0.190545,2.00275
0.19067,2.00275
0.190795,2.00275
0.19092,2.00309
0.191045,2.00343
0.19117,2.00343
0.191295,2.00309
0.19142,2.00309
0.191545,2.00275
0.19167,2.00275
0.191795,2.00343
0.19192,2.00377
0.192045,2.00343
0.19217,2.00343
0.192295,2.00343
0.19242,2.00343
0.192545,2.00377
0.19267,2.00377
0.192795,2.00343
0.19292,2.00377
0.193045,2.00411
0.19317,2.00446
0.193295,2.0048
0.19342,2.00514
0.193545,2.00548
0.19367,2.00548
0.193795,2.00514
0.19392,2.00548
0.194045,2.00548
0.19417,2.00548
0.194295,2.00616
0.19442,2.00616
0.194545,2.00651
0.19467,2.00719
0.194795,2.00719
0.19492,2.00719
0.195045,2.00753
0.19517,2.00719
0.195295,2.00719
0.19542,2.00787
0.195545,2.00719
0.19567,2.00787
0.195795,2.00856
0.19592,2.00856
0.196045,2.00856
0.19617,2.00856
0.196295,2.0089
0.19642,2.00856
0.196545,2.00856
0.19667,2.0089
0.196795,2.00924
0.19692,2.00924
0.197045,2.00958
0.19717,2.00958
0.197295,2.00924
0.19742,2.00958
0.197545,2.00992
0.19767,2.01027
0.197795,2.00992
0.19792,2.01027
0.198045,2.01061
0.19817,2.01027
0.198295,2.01027
0.19842,2.01061
0.198545,2.01061
0.19867,2.01061
0.198795,2.01095
0.19892,2.01095
0.199045,2.01095
0.19917,2.01129
0.199295,2.01129
0.19942,2.01163
0.199545,2.01129
0.19967,2.01163
0.199795,2.01163
0.19992,2.01198
0.200045,2.01266
0.20017,2.013
0.200295,2.01232
0.20042,2.01266
0.200545,2.01266
0.20067,2.01232
0.200795,2.01266
0.20092,2.01232
0.201045,2.013
0.20117,2.01334
0.201295,2.013
0.20142,2.01368
0.201545,2.01334
0.20167,2.01368
0.201795,2.01368
0.20192,2.013
0.202045,2.01334
0.20217,2.01334
0.202295,2.013
0.20242,2.013
0.202545,2.013
0.20267,2.01334
0.202795,2.01266
0.20292,2.01266
0.203045,2.013
0.20317,2.013
0.203295,2.01334
0.20342,2.01232
0.203545,2.01198
0.20367,2.01232
0.203795,2.01198
0.20392,2.01198
0.204045,2.01232
0.20417,2.01198
0.204295,2.01198
0.20442,2.01232
0.204545,2.01163
0.20467,2.01198
0.204795,2.01198
0.20492,2.01163
0.205045,2.01163
0.20517,2.01129
0.205295,2.01129
0.20542,2.01129
0.205545,2.01129
0.20567,2.01095
0.205795,2.01095
0.20592,2.01061
0.206045,2.01027
0.20617,2.00992
0.206295,2.00992
0.20642,2.01027
0.206545,2.01027
0.20667,2.01061
0.206795,2.01061
0.20692,2.01027
0.207045,2.01129
0.20717,2.01163
0.207295,2.01163
0.20742,2.01163
0.207545,2.01198
0.20767,2.01198
0.207795,2.01232
0.20792,2.01266
0.208045,2.01266
0.20817,2.01368
0.208295,2.01368
0.20842,2.01368
0.208545,2.01368
0.20867,2.01403
0.208795,2.01403
0.20892,2.01471
0.209045,2.01505
0.20917,2.01539
0.209295,2.01539
0.20942,2.01539
0.209545,2.01539
0.20967,2.01574
0.209795,2.01608
0.20992,2.01608
0.210045,2.01608
0.21017,2.01642
0.210295,2.01608
0.21042,2.01642
0.210545,2.01642
0.21067,2.01642
0.210795,2.01642
0.21092,2.01676
0.211045,2.01676
0.21117,2.0171
0.211295,2.0171
0.21142,2.01676
0.211545,2.0171
0.21167,2.01744
0.211795,2.0171
0.21192,2.01744
0.212045,2.01744
0.21217,2.01813
0.212295,2.01847
0.21242,2.01881
0.212545,2.01881
0.21267,2.01915
0.212795,2.01881
0.21292,2.01915
0.213045,2.01915
0.21317,2.01915
0.213295,2.01984
0.21342,2.01984
0.213545,2.0195
0.21367,2.01984
0.213795,2.01984
0.21392,2.01984
0.214045,2.01984
0.21417,2.0195
0.214295,2.01915
0.21442,2.01915
0.214545,2.01915
0.21467,2.01881
0.214795,2.01847
0.21492,2.01813
0.215045,2.01779
0.21517,2.01744
0.215295,2.0171
0.21542,2.01779
0.215545,2.0171
0.21567,2.0171
0.215795,2.0171
0.21592,2.01676
0.216045,2.01642
0.21617,2.01676
0.216295,2.01676
0.21642,2.01608
0.216545,2.01608
0.21667,2.01608
0.216795,2.01642
0.21692,2.01608
0.217045,2.01608
0.21717,2.01642
0.217295,2.01608
0.21742,2.01574
0.217545,2.01574
0.21767,2.01539
0.217795,2.01574
0.21792,2.01574
0.218045,2.01539
0.21817,2.01539
0.218295,2.01437
0.21842,2.01403
0.218545,2.01368
0.21867,2.01403
0.218795,2.01368
0.21892,2.01334
0.219045,2.01334
0.21917,2.013
0.219295,2.01232
0.21942,2.01198
0.219545,2.01163
0.21967,2.01095
0.219795,2.01095
0.21992,2.01061
0.220045,2.00992
0.22017,2.00958
0.220295,2.00992
0.22042,2.0089
0.220545,2.00856
0.22067,2.00822
0.220795,2.00787
0.22092,2.00787
0.221045,2.00685
0.22117,2.00685
0.221295,2.00651
0.22142,2.00582
0.221545,2.00548
0.22167,2.00514
0.221795,2.00446
0.22192,2.00411
0.222045,2.00411
0.22217,2.00377
0.222295,2.00343
0.22242,2.00309
0.222545,2.00275
0.22267,2.00206
0.222795,2.00172
0.22292,2.00172
0.223045,2.00104
0.22317,2.00104
0.223295,2.00104
0.22342,2.00035
0.223545,1.99967
0.22367,1.99933
0.223795,1.99933
0.22392,1.99933
0.224045,1.99933
0.22417,1.99899
0.224295,1.99865
0.22442,1.9983
0.224545,1.99762
0.22467,1.99762
0.224795,1.99728
0.22492,1.99694
0.225045,1.99659
0.22517,1.99591
0.225295,1.99591
0.22542,1.99557
0.225545,1.99557
0.22567,1.99557
0.225795,1.99523
0.22592,1.99489
0.226045,1.99489
0.22617,1.99454
0.226295,1.99454
0.22642,1.9942
0.226545,1.99386
0.22667,1.99386
0.226795,1.99386
0.22692,1.99352
0.227045,1.99352
0.22717,1.99386
0.227295,1.99352
0.22742,1.9942
0.227545,1.99386
0.22767,1.99386
0.227795,1.9942
0.22792,1.99386
0.228045,1.99386
0.22817,1.99352
0.228295,1.99352
0.22842,1.99352
0.228545,1.99386
0.22867,1.99352
0.228795,1.99352
0.22892,1.99352
0.229045,1.99318
0.22917,1.99352
0.229295,1.99318
0.22942,1.99318
0.229545,1.99352
0.22967,1.99318
0.229795,1.99283
0.22992,1.99283
0.230045,1.99283
0.23017,1.99318
0.230295,1.99283
0.23042,1.99249
0.230545,1.99249
0.23067,1.99249
0.230795,1.99249
0.23092,1.99249
0.231045,1.99181
0.23117,1.99147
0.231295,1.99147
0.23142,1.99113
0.231545,1.99044
0.23167,1.99044
0.231795,1.98976
0.23192,1.98976
0.232045,1.98976
0.23217,1.98976
0.232295,1.98942
0.23242,1.98942
0.232545,1.98907
0.23267,1.98942
0.232795,1.98907
0.23292,1.98907
0.233045,1.98942
0.23317,1.98907
0.233295,1.98839
0.23342,1.98839
0.233545,1.98839
0.23367,1.98805
0.233795,1.98839
0.23392,1.98805
0.234045,1.98805
0.23417,1.98805
0.234295,1.98805
0.23442,1.98805
0.234545,1.98839
0.23467,1.98805
0.234795,1.98771
0.23492,1.98771
0.235045,1.98737
0.23517,1.98737
0.235295,1.98702
0.23542,1.98668
0.235545,1.98702
0.23567,1.98668
0.235795,1.98668
0.23592,1.98668
0.236045,1.98634
0.23617,1.98634
0.236295,1.98634
0.23642,1.98634
0.236545,1.98634
0.23667,1.986
0.236795,1.98634
0.23692,1.98668
0.237045,1.98668
0.23717,1.98668
0.237295,1.98668
0.23742,1.98668
0.237545,1.98702
0.23767,1.98702
0.237795,1.98805
0.23792,1.98839
0.238045,1.98805
0.23817,1.98873
0.238295,1.98907
0.23842,1.98942
0.238545,1.98942
0.23867,1.98976
0.238795,1.98976
0.23892,1.9901
0.239045,1.9901
0.23917,1.99078
0.239295,1.99078
0.23942,1.99078
0.239545,1.99078
0.23967,1.99078
0.239795,1.99078
0.23992,1.99078
0.240045,1.99078
0.24017,1.99078
0.240295,1.99078
0.24042,1.99078
0.240545,1.99147
0.24067,1.99147
0.240795,1.99181
0.24092,1.99215
0.241045,1.99215
0.24117,1.99215
0.241295,1.99215
0.24142,1.99249
0.241545,1.99318
0.24167,1.99318
0.241795,1.99249
0.24192,1.99283
0.242045,1.99283
0.24217,1.99283
0.242295,1.99318
0.24242,1.99283
0.242545,1.99318
0.24267,1.99352
0.242795,1.99318
0.24292,1.99318
0.243045,1.99386
0.24317,1.9942
0.243295,1.99489
0.24342,1.99454
0.243545,1.99454
0.24367,1.99489
0.243795,1.99523
0.24392,1.99557
0.244045,1.99625
0.24417,1.99625
0.244295,1.99659
0.24442,1.99762
0.244545,1.99762
0.24467,1.99796
0.244795,1.9983
0.24492,1.9983
0.245045,1.99899
0.24517,1.99865
0.245295,1.99865
0.24542,1.99967
0.245545,2.00001
0.24567,2.00001
0.245795,2.00001
0.24592,2.0007
0.246045,2.00138
0.24617,2.00138
0.246295,2.00172
0.24642,2.00241
0.246545,2.00309
0.24667,2.00309
0.246795,2.00411
0.24692,2.00411
0.247045,2.0048
0.24717,2.00514
0.247295,2.0048
0.24742,2.00548
0.247545,2.00582
0.24767,2.00651
0.247795,2.00753
0.24792,2.00787
0.248045,2.00787
0.24817,2.00856
0.248295,2.00856
0.24842,2.00924
0.248545,2.00958
0.24867,2.00992
0.248795,2.01061
0.24892,2.01095
0.249045,2.01163
0.24917,2.01163
0.249295,2.01232
0.24942,2.01232
0.249545,2.01266
0.24967,2.01266
0.249795,2.013
0.24992,2.01368
0.250045,2.01437
0.25017,2.01471
0.250295,2.01471
0.25042,2.01505
0.250545,2.01642
0.25067,2.01642
0.250795,2.01642
0.25092,2.01676
0.251045,2.01676
0.25117,2.01779
0.251295,2.01813
0.25142,2.01813
0.251545,2.01813
0.25167,2.01813
0.251795,2.01881
0.25192,2.0195
0.252045,2.0195
0.25217,2.02052
0.252295,2.02052
0.25242,2.0212
0.252545,2.0212
0.25267,2.02189
0.252795,2.02223
0.25292,2.02291
0.253045,2.02325
0.25317,2.0236
0.253295,2.02394
0.25342,2.02428
0.253545,2.02496
0.25367,2.02531
0.253795,2.02531
0.25392,2.02531
0.254045,2.02599
0.25417,2.02599
0.254295,2.02599
0.25442,2.02565
0.254545,2.02599
0.25467,2.02599
0.254795,2.02667
0.25492,2.02701
0.255045,2.02701
0.25517,2.02701
0.255295,2.02736
0.25542,2.02736
0.255545,2.02736
0.25567,2.02736
0.255795,2.0277
0.25592,2.02838
0.256045,2.02838
0.25617,2.02804
0.256295,2.02872
0.25642,2.02907
0.256545,2.02907
0.25667,2.02975
0.256795,2.02975
0.25692,2.03043
0.257045,2.03043
0.25717,2.03043
0.257295,2.03146
0.25742,2.03112
0.257545,2.0318
0.25767,2.03248
0.257795,2.03214
0.25792,2.03248
0.258045,2.03317
0.25817,2.03317
0.258295,2.03385
0.25842,2.03351
0.258545,2.03385
0.25867,2.03385
0.258795,2.03351
0.25892,2.03419
0.259045,2.03453
0.25917,2.03488
0.259295,2.03556
0.25942,2.03556
0.259545,2.03556
0.25967,2.03522
0.259795,2.03522
0.25992,2.0359
0.260045,2.03624
0.26017,2.03659
0.260295,2.03693
0.26042,2.03624
0.260545,2.0359
0.26067,2.03624
0.260795,2.03624
0.26092,2.03624
0.261045,2.03693
0.26117,2.03727
0.261295,2.03761
0.26142,2.03761
0.261545,2.03795
0.26167,2.03829
0.261795,2.03761
0.26192,2.03761
0.262045,2.03795
0.26217,2.03864
0.262295,2.03898
0.26242,2.03932
0.262545,2.03932
0.26267,2.03966
0.262795,2.03966
0.26292,2.04
0.263045,2.04
0.26317,2.04
0.263295,2.04069
0.26342,2.04103
0.263545,2.04103
0.26367,2.04103
0.263795,2.04137
0.26392,2.04137
0.264045,2.0424
0.26417,2.04274
0.264295,2.04308
0.26442,2.04308
0.264545,2.04308
0.26467,2.04342
0.264795,2.04376
0.26492,2.04376
0.265045,2.04445
0.26517,2.04445
0.265295,2.04513
0.26542,2.04513
0.265545,2.04547
0.26567,2.04581
0.265795,2.04616
0.26592,2.0465
0.266045,2.04684
0.26617,2.04718
0.266295,2.04752
0.26642,2.04752
0.266545,2.04718
0.26667,2.04684
0.266795,2.04718
0.26692,2.04684
0.267045,2.04786
0.26717,2.04821
0.267295,2.04786
0.26742,2.04855
0.267545,2.04786
0.26767,2.04752
0.267795,2.04752
0.26792,2.04786
0.268045,2.04786
0.26817,2.04821
0.268295,2.04821
0.26842,2.04821
0.268545,2.04821
0.26867,2.04752
0.268795,2.04786
0.26892,2.04786
0.269045,2.04718
0.26917,2.04786
0.269295,2.04752
0.26942,2.04786
0.269545,2.04786
0.26967,2.04718
0.269795,2.04752
0.26992,2.04752
0.270045,2.04718
0.27017,2.04786
0.270295,2.04786
0.27042,2.04821
0.270545,2.04752
0.27067,2.0465
0.270795,2.04718
0.27092,2.04752
0.271045,2.04718
0.27117,2.04821
0.271295,2.04821
0.27142,2.04786
0.271545,2.04821
0.27167,2.04821
0.271795,2.04821
0.27192,2.04821
0.272045,2.04786
0.27217,2.04752
0.272295,2.04786
0.27242,2.04786
0.272545,2.04752
0.27267,2.0465
0.272795,2.0465
0.27292,2.04684
0.273045,2.0465
0.27317,2.04616
0.273295,2.04581
0.27342,2.04513
0.273545,2.04479
0.27367,2.04479
0.273795,2.04445
0.27392,2.04445
0.274045,2.04376
0.27417,2.04342
0.274295,2.04308
0.27442,2.04274
0.274545,2.0424
0.27467,2.0424
0.274795,2.04205
0.27492,2.04137
0.275045,2.04103
0.27517,2.04034
0.275295,2.03966
0.27542,2.03966
0.275545,2.03932
0.27567,2.03829
0.275795,2.03761
0.27592,2.03693
0.276045,2.03693
0.27617,2.03659
0.276295,2.03659
0.27642,2.03624
0.276545,2.03522
0.27667,2.03488
0.276795,2.03453
0.27692,2.03385
0.277045,2.03351
0.27717,2.03317
0.277295,2.03283
0.27742,2.03283
0.277545,2.03248
0.27767,2.03214
0.277795,2.03214
0.27792,2.0318
0.278045,2.03077
0.27817,2.03043
0.278295,2.02975
0.27842,2.02975
0.278545,2.02941
0.27867,2.02872
0.278795,2.02907
0.27892,2.02872
0.279045,2.02804
0.27917,2.02804
0.279295,2.02804
0.27942,2.02701
0.279545,2.02667
0.27967,2.02701
0.279795,2.02633
0.27992,2.02599
0.280045,2.02633
0.28017,2.02667
0.280295,2.02599
0.28042,2.02599
0.280545,2.02599
0.28067,2.02633
0.280795,2.02599
0.28092,2.02599
0.281045,2.02496
0.28117,2.02496
0.281295,2.02496
0.28142,2.02531
0.281545,2.02496
0.28167,2.02462
0.281795,2.02428
0.28192,2.02462
0.282045,2.02428
0.28217,2.02496
0.282295,2.02496
0.28242,2.02462
0.282545,2.02462
0.28267,2.02428
0.282795,2.02394
0.28292,2.02428
0.283045,2.02394
0.28317,2.02394
0.283295,2.02428
0.28342,2.02428
0.283545,2.02394
0.28367,2.02428
0.283795,2.02428
0.28392,2.0236
0.284045,2.0236
0.28417,2.02325
0.284295,2.02325
0.28442,2.02394
0.284545,2.02325
0.28467,2.02325
0.284795,2.02257
0.28492,2.02223
0.285045,2.02257
0.28517,2.02257
0.285295,2.02223
0.28542,2.02223
0.285545,2.02155
0.28567,2.02155
0.285795,2.02189
0.28592,2.02155
0.286045,2.02155
0.28617,2.02155
0.286295,2.02189
0.28642,2.02223
0.286545,2.02223
0.28667,2.02257
0.286795,2.02291
0.28692,2.02257
0.287045,2.02257
0.28717,2.02257
0.287295,2.0236
0.28742,2.02394
0.287545,2.02394
0.28767,2.02325
0.287795,2.02325
0.28792,2.02325
0.288045,2.02291
0.28817,2.0236
0.288295,2.02394
0.28842,2.0236
0.288545,2.02325
0.28867,2.0236
0.288795,2.0236
0.28892,2.02462
0.289045,2.02462
0.28917,2.02462
0.289295,2.02531
0.28942,2.02462
0.289545,2.02462
0.28967,2.02565
0.289795,2.02531
0.28992,2.02531
