#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:12:28.515
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.0927785,2.12785
0.0929035,2.13707
0.0930285,2.14425
0.0931535,2.15177
0.0932785,2.16066
0.0934035,2.16955
0.0935285,2.17775
0.0936535,2.18629
0.0937785,2.19655
0.0939035,2.20543
0.0940285,2.21364
0.0941535,2.22013
0.0942785,2.22731
0.0944035,2.23415
0.0945285,2.24235
0.0946535,2.24987
0.0947785,2.25739
0.0949035,2.26593
0.0950285,2.27448
0.0951535,2.282
0.0952785,2.28918
0.0954035,2.29601
0.0955285,2.30319
0.0956535,2.30934
0.0957785,2.31618
0.0959035,2.32233
0.0960285,2.32917
0.0961535,2.33429
0.0962785,2.33874
0.0964035,2.34386
0.0965285,2.34899
0.0966535,2.35412
0.0967785,2.35959
0.0969035,2.36335
0.0970285,2.36711
0.0971535,2.36984
0.0972785,2.37257
0.0974035,2.37702
0.0975285,2.38044
0.0976535,2.38385
0.0977785,2.38659
0.0979035,2.38966
0.0980285,2.39445
0.0981535,2.39821
0.0982785,2.40197
0.0984035,2.40436
0.0985285,2.4071
0.0986535,2.41086
0.0987785,2.41359
0.0989035,2.41667
0.0990285,2.42077
0.0991535,2.42487
0.0992785,2.42829
0.0994035,2.43136
0.0995285,2.43478
0.0996535,2.43888
0.0997785,2.44196
0.0999035,2.44538
0.100029,2.4488
0.100154,2.45221
0.100279,2.45632
0.100404,2.45871
0.100529,2.46213
0.100654,2.46554
0.100779,2.46794
0.100904,2.47033
0.101029,2.47238
0.101154,2.47511
0.101279,2.47648
0.101404,2.47785
0.101529,2.4799
0.101654,2.48093
0.101779,2.48332
0.101904,2.48434
0.102029,2.48537
0.102154,2.48639
0.102279,2.48674
0.102404,2.48742
0.102529,2.48742
0.102654,2.48879
0.102779,2.48947
0.102904,2.48981
0.103029,2.49015
0.103154,2.48981
0.103279,2.49015
0.103404,2.49015
0.103529,2.48947
0.103654,2.48913
0.103779,2.48844
0.103904,2.48776
0.104029,2.48742
0.104154,2.48708
0.104279,2.48639
0.104404,2.48571
0.104529,2.48503
0.104654,2.48332
0.104779,2.48263
0.104904,2.48195
0.105029,2.48127
0.105154,2.48127
0.105279,2.48024
0.105404,2.47887
0.105529,2.47819
0.105654,2.47682
0.105779,2.47682
0.105904,2.47614
0.106029,2.47614
0.106154,2.47614
0.106279,2.4758
0.106404,2.47648
0.106529,2.47682
0.106654,2.47819
0.106779,2.4799
0.106904,2.48127
0.107029,2.48298
0.107154,2.48434
0.107279,2.48571
0.107404,2.48776
0.107529,2.48981
0.107654,2.49289
0.107779,2.49528
0.107904,2.4987
0.108029,2.50212
0.108154,2.50485
0.108279,2.50793
0.108404,2.50998
0.108529,2.51237
0.108654,2.51442
0.108779,2.51716
0.108904,2.52126
0.109029,2.52365
0.109154,2.52673
0.109279,2.52878
0.109404,2.53185
0.109529,2.53459
0.109654,2.53698
0.109779,2.53971
0.109904,2.54177
0.110029,2.54484
0.110154,2.54689
0.110279,2.54963
0.110404,2.55202
0.110529,2.55373
0.110654,2.55578
0.110779,2.55749
0.110904,2.55886
0.111029,2.56022
0.111154,2.55954
0.111279,2.55988
0.111404,2.5592
0.111529,2.55851
0.111654,2.55817
0.111779,2.55544
0.111904,2.55475
0.112029,2.55236
0.112154,2.54963
0.112279,2.54723
0.112404,2.54553
0.112529,2.54484
0.112654,2.54245
0.112779,2.53971
0.112904,2.53698
0.113029,2.53322
0.113154,2.53083
0.113279,2.52673
0.113404,2.52331
0.113529,2.52023
0.113654,2.51647
0.113779,2.51305
0.113904,2.50827
0.114029,2.50553
0.114154,2.50212
0.114279,2.4987
0.114404,2.4946
0.114529,2.49015
0.114654,2.48708
0.114779,2.48332
0.114904,2.47922
0.115029,2.4758
0.115154,2.4717
0.115279,2.46828
0.115404,2.46349
0.115529,2.46008
0.115654,2.45495
0.115779,2.4505
0.115904,2.44572
0.116029,2.44128
0.116154,2.43683
0.116279,2.43171
0.116404,2.42692
0.116529,2.42282
0.116654,2.41803
0.116779,2.41393
0.116904,2.40983
0.117029,2.40607
0.117154,2.40299
0.117279,2.40026
0.117404,2.39821
0.117529,2.39582
0.117654,2.39377
0.117779,2.39342
0.117904,2.39377
0.118029,2.39479
0.118154,2.39548
0.118279,2.39787
0.118404,2.40026
0.118529,2.40368
0.118654,2.40881
0.118779,2.41359
0.118904,2.4194
0.119029,2.42419
0.119154,2.43
0.119279,2.43649
0.119404,2.44264
0.119529,2.44948
0.119654,2.45529
0.119779,2.46213
0.119904,2.4693
0.120029,2.4758
0.120154,2.48161
0.120279,2.48674
0.120404,2.49255
0.120529,2.49802
0.120654,2.5028
0.120779,2.50827
0.120904,2.51169
0.121029,2.51681
0.121154,2.51955
0.121279,2.52228
0.121404,2.52502
0.121529,2.52673
0.121654,2.52878
0.121779,2.53014
0.121904,2.53185
0.122029,2.53288
0.122154,2.53288
0.122279,2.53356
0.122404,2.53493
0.122529,2.5363
0.122654,2.53698
0.122779,2.53732
0.122904,2.53766
0.123029,2.53801
0.123154,2.53766
0.123279,2.53766
0.123404,2.53698
0.123529,2.53698
0.123654,2.5363
0.123779,2.53561
0.123904,2.5363
0.124029,2.53561
0.124154,2.53527
0.124279,2.53425
0.124404,2.53254
0.124529,2.53254
0.124654,2.53185
0.124779,2.53185
0.124904,2.53151
0.125029,2.53151
0.125154,2.5322
0.125279,2.53185
0.125404,2.53185
0.125529,2.53185
0.125654,2.53151
0.125779,2.53117
0.125904,2.53014
0.126029,2.53049
0.126154,2.53049
0.126279,2.53151
0.126404,2.53322
0.126529,2.5339
0.126654,2.53595
0.126779,2.5363
0.126904,2.53732
0.127029,2.53937
0.127154,2.54074
0.127279,2.54347
0.127404,2.54587
0.127529,2.54826
0.127654,2.55134
0.127779,2.55373
0.127904,2.5568
0.128029,2.56022
0.128154,2.56262
0.128279,2.56603
0.128404,2.56843
0.128529,2.57184
0.128654,2.57595
0.128779,2.57902
0.128904,2.58244
0.129029,2.58586
0.129154,2.5903
0.129279,2.5944
0.129404,2.59782
0.129529,2.60192
0.129654,2.60534
0.129779,2.6091
0.129904,2.61286
0.130029,2.61594
0.130154,2.6197
0.130279,2.62311
0.130404,2.62619
0.130529,2.62824
0.130654,2.63098
0.130779,2.63508
0.130904,2.63644
0.131029,2.6402
0.131154,2.64294
0.131279,2.64567
0.131404,2.64738
0.131529,2.64909
0.131654,2.65183
0.131779,2.65388
0.131904,2.65524
0.132029,2.65866
0.132154,2.66037
0.132279,2.66276
0.132404,2.66447
0.132529,2.66686
0.132654,2.66857
0.132779,2.66994
0.132904,2.67268
0.133029,2.6737
0.133154,2.67678
0.133279,2.67951
0.133404,2.68225
0.133529,2.68532
0.133654,2.68737
0.133779,2.69045
0.133904,2.6925
0.134029,2.69387
0.134154,2.69626
0.134279,2.69797
0.134404,2.70036
0.134529,2.70275
0.134654,2.7048
0.134779,2.70788
0.134904,2.70993
0.135029,2.71232
0.135154,2.71369
0.135279,2.7154
0.135404,2.71677
0.135529,2.71813
0.135654,2.7195
0.135779,2.71916
0.135904,2.72019
0.136029,2.72189
0.136154,2.72224
0.136279,2.7236
0.136404,2.72395
0.136529,2.72463
0.136654,2.72497
0.136779,2.72463
0.136904,2.72497
0.137029,2.72463
0.137154,2.72668
0.137279,2.72736
0.137404,2.72907
0.137529,2.73078
0.137654,2.73181
0.137779,2.73283
0.137904,2.73249
0.138029,2.73352
0.138154,2.7342
0.138279,2.73352
0.138404,2.73386
0.138529,2.73317
0.138654,2.73352
0.138779,2.73181
0.138904,2.73044
0.139029,2.72941
0.139154,2.72805
0.139279,2.72805
0.139404,2.726
0.139529,2.72497
0.139654,2.72463
0.139779,2.72224
0.139904,2.72087
0.140029,2.71813
0.140154,2.71574
0.140279,2.71335
0.140404,2.71061
0.140529,2.70856
0.140654,2.7072
0.140779,2.70549
0.140904,2.70378
0.141029,2.70241
0.141154,2.7007
0.141279,2.69797
0.141404,2.69592
0.141529,2.69318
0.141654,2.69079
0.141779,2.68942
0.141904,2.68703
0.142029,2.68566
0.142154,2.68498
0.142279,2.68327
0.142404,2.68259
0.142529,2.68088
0.142654,2.68054
0.142779,2.67985
0.142904,2.68054
0.143029,2.68088
0.143154,2.68054
0.143279,2.6819
0.143404,2.68225
0.143529,2.68361
0.143654,2.68464
0.143779,2.68635
0.143904,2.68874
0.144029,2.69011
0.144154,2.69352
0.144279,2.6966
0.144404,2.69968
0.144529,2.7031
0.144654,2.70617
0.144779,2.71096
0.144904,2.71506
0.145029,2.71916
0.145154,2.72395
0.145279,2.72805
0.145404,2.73317
0.145529,2.73693
0.145654,2.74206
0.145779,2.74753
0.145904,2.75334
0.146029,2.75881
0.146154,2.76325
0.146279,2.76804
0.146404,2.7718
0.146529,2.77624
0.146654,2.78068
0.146779,2.78444
0.146904,2.78855
0.147029,2.79231
0.147154,2.7947
0.147279,2.7988
0.147404,2.80256
0.147529,2.80632
0.147654,2.80974
0.147779,2.81247
0.147904,2.81555
0.148029,2.8176
0.148154,2.82067
0.148279,2.82273
0.148404,2.82546
0.148529,2.82854
0.148654,2.83024
0.148779,2.834
0.148904,2.83537
0.149029,2.83811
0.149154,2.83982
0.149279,2.84221
0.149404,2.84597
0.149529,2.84768
0.149654,2.85041
0.149779,2.85178
0.149904,2.85485
0.150029,2.85759
0.150154,2.85964
0.150279,2.86203
0.150404,2.8634
0.150529,2.86545
0.150654,2.86716
0.150779,2.86853
0.150904,2.87058
0.151029,2.8716
0.151154,2.87365
0.151279,2.8757
0.151404,2.87741
0.151529,2.87912
0.151654,2.87946
0.151779,2.88015
0.151904,2.88083
0.152029,2.88151
0.152154,2.88254
0.152279,2.88288
0.152404,2.88459
0.152529,2.88527
0.152654,2.88664
0.152779,2.8863
0.152904,2.88698
0.153029,2.88801
0.153154,2.88733
0.153279,2.88801
0.153404,2.88767
0.153529,2.88835
0.153654,2.88869
0.153779,2.88903
0.153904,2.88972
0.154029,2.8904
0.154154,2.89143
0.154279,2.89143
0.154404,2.89143
0.154529,2.89211
0.154654,2.89143
0.154779,2.89211
0.154904,2.89211
0.155029,2.89314
0.155154,2.89348
0.155279,2.8945
0.155404,2.89519
0.155529,2.89519
0.155654,2.89655
0.155779,2.8969
0.155904,2.89792
0.156029,2.89895
0.156154,2.89895
0.156279,2.90134
0.156404,2.90236
0.156529,2.90442
0.156654,2.90578
0.156779,2.90749
0.156904,2.90954
0.157029,2.91057
0.157154,2.91262
0.157279,2.91433
0.157404,2.91604
0.157529,2.91809
0.157654,2.91877
0.157779,2.92151
0.157904,2.92219
0.158029,2.9239
0.158154,2.92561
0.158279,2.92629
0.158404,2.92834
0.158529,2.92868
0.158654,2.93005
0.158779,2.93039
0.158904,2.93108
0.159029,2.93244
0.159154,2.93278
0.159279,2.93415
0.159404,2.93449
0.159529,2.93518
0.159654,2.9362
0.159779,2.93552
0.159904,2.9362
0.160029,2.9362
0.160154,2.9362
0.160279,2.93654
0.160404,2.93586
0.160529,2.93689
0.160654,2.93654
0.160779,2.93723
0.160904,2.93757
0.161029,2.93757
0.161154,2.93757
0.161279,2.93723
0.161404,2.93689
0.161529,2.93757
0.161654,2.93757
0.161779,2.93825
0.161904,2.93791
0.162029,2.93894
0.162154,2.93825
0.162279,2.9386
0.162404,2.93928
0.162529,2.93894
0.162654,2.93962
0.162779,2.9386
0.162904,2.93962
0.163029,2.93996
0.163154,2.93894
0.163279,2.93962
0.163404,2.93928
0.163529,2.93962
0.163654,2.93894
0.163779,2.9386
0.163904,2.93757
0.164029,2.93689
0.164154,2.93757
0.164279,2.9362
0.164404,2.9362
0.164529,2.93552
0.164654,2.93449
0.164779,2.93484
0.164904,2.93347
0.165029,2.93347
0.165154,2.9321
0.165279,2.93142
0.165404,2.93073
0.165529,2.92937
0.165654,2.92937
0.165779,2.928
0.165904,2.92766
0.166029,2.92766
0.166154,2.92697
0.166279,2.92732
0.166404,2.92629
0.166529,2.92663
0.166654,2.92629
0.166779,2.92629
0.166904,2.92697
0.167029,2.92663
0.167154,2.92766
0.167279,2.92834
0.167404,2.928
0.167529,2.92868
0.167654,2.92834
0.167779,2.92971
0.167904,2.92937
0.168029,2.93039
0.168154,2.92971
0.168279,2.92971
0.168404,2.93073
0.168529,2.93039
0.168654,2.93142
0.168779,2.93108
0.168904,2.93073
0.169029,2.93073
0.169154,2.93005
0.169279,2.93039
0.169404,2.93005
0.169529,2.92937
0.169654,2.92903
0.169779,2.92834
0.169904,2.92868
0.170029,2.92766
0.170154,2.92766
0.170279,2.92732
0.170404,2.92663
0.170529,2.92732
0.170654,2.92663
0.170779,2.92697
0.170904,2.92663
0.171029,2.92697
0.171154,2.92697
0.171279,2.92595
0.171404,2.92663
0.171529,2.92595
0.171654,2.92663
0.171779,2.92663
0.171904,2.92732
0.172029,2.92834
0.172154,2.92766
0.172279,2.92834
0.172404,2.928
0.172529,2.92903
0.172654,2.92903
0.172779,2.92937
0.172904,2.93039
0.173029,2.93005
0.173154,2.93176
0.173279,2.93142
0.173404,2.93244
0.173529,2.93347
0.173654,2.93347
0.173779,2.93484
0.173904,2.93518
0.174029,2.93518
0.174154,2.93518
0.174279,2.93518
0.174404,2.93654
0.174529,2.93654
0.174654,2.93723
0.174779,2.93791
0.174904,2.93791
0.175029,2.93928
0.175154,2.93894
0.175279,2.93996
0.175404,2.94099
0.175529,2.94133
0.175654,2.94236
0.175779,2.9427
0.175904,2.94372
0.176029,2.94406
0.176154,2.94577
0.176279,2.94646
0.176404,2.94646
0.176529,2.94714
0.176654,2.94748
0.176779,2.94782
0.176904,2.94919
0.177029,2.94919
0.177154,2.95056
0.177279,2.95022
0.177404,2.9509
0.177529,2.95022
0.177654,2.95022
0.177779,2.94953
0.177904,2.94885
0.178029,2.94919
0.178154,2.94885
0.178279,2.94851
0.178404,2.94817
0.178529,2.94714
0.178654,2.94748
0.178779,2.94612
0.178904,2.94577
0.179029,2.94543
0.179154,2.94406
0.179279,2.94441
0.179404,2.94372
0.179529,2.94406
0.179654,2.94372
0.179779,2.94304
0.179904,2.94372
0.180029,2.94304
0.180154,2.94338
0.180279,2.9427
0.180404,2.94236
0.180529,2.94236
0.180654,2.94236
0.180779,2.94338
0.180904,2.94338
0.181029,2.94509
0.181154,2.94406
0.181279,2.94475
0.181404,2.94612
0.181529,2.94646
0.181654,2.94748
0.181779,2.94817
0.181904,2.94885
0.182029,2.9509
0.182154,2.95124
0.182279,2.95158
0.182404,2.95261
0.182529,2.95295
0.182654,2.95363
0.182779,2.95363
0.182904,2.95466
0.183029,2.955
0.183154,2.95569
0.183279,2.95569
0.183404,2.95603
0.183529,2.95671
0.183654,2.95569
0.183779,2.95637
0.183904,2.95534
0.184029,2.95534
0.184154,2.95569
0.184279,2.95534
0.184404,2.95569
0.184529,2.95534
0.184654,2.95637
0.184779,2.95603
0.184904,2.95671
0.185029,2.95739
0.185154,2.95705
0.185279,2.95808
0.185404,2.95739
0.185529,2.95808
0.185654,2.95808
0.185779,2.95774
0.185904,2.9591
0.186029,2.95808
0.186154,2.95876
0.186279,2.95842
0.186404,2.95876
0.186529,2.9591
0.186654,2.95876
0.186779,2.9591
0.186904,2.95842
0.187029,2.95842
0.187154,2.95808
0.187279,2.95774
0.187404,2.95808
0.187529,2.95739
0.187654,2.95739
0.187779,2.95603
0.187904,2.95534
0.188029,2.95534
0.188154,2.95398
0.188279,2.95398
0.188404,2.95227
0.188529,2.95158
0.188654,2.95056
0.188779,2.94885
0.188904,2.94851
0.189029,2.94646
0.189154,2.94612
0.189279,2.94475
0.189404,2.94406
0.189529,2.94338
0.189654,2.94236
0.189779,2.9427
0.189904,2.94201
0.190029,2.94167
0.190154,2.94099
0.190279,2.93996
0.190404,2.93996
0.190529,2.93962
0.190654,2.93962
0.190779,2.93996
0.190904,2.93996
0.191029,2.9403
0.191154,2.94065
0.191279,2.94065
0.191404,2.94065
0.191529,2.94065
0.191654,2.94167
0.191779,2.94167
0.191904,2.94236
0.192029,2.94338
0.192154,2.94372
0.192279,2.94543
0.192404,2.94612
0.192529,2.9468
0.192654,2.94817
0.192779,2.94885
0.192904,2.9509
0.193029,2.95158
0.193154,2.95363
0.193279,2.95466
0.193404,2.95569
0.193529,2.95808
0.193654,2.9591
0.193779,2.96184
0.193904,2.96252
0.194029,2.96423
0.194154,2.96491
0.194279,2.96628
0.194404,2.96833
0.194529,2.96936
0.194654,2.97072
0.194779,2.97209
0.194904,2.97278
0.195029,2.97483
0.195154,2.97483
0.195279,2.97654
0.195404,2.97756
0.195529,2.97859
0.195654,2.97961
0.195779,2.98064
0.195904,2.982
0.196029,2.982
0.196154,2.98371
0.196279,2.98405
0.196404,2.98474
0.196529,2.98645
0.196654,2.98611
0.196779,2.98781
0.196904,2.98918
0.197029,2.98952
0.197154,2.99021
0.197279,2.98987
0.197404,2.99089
0.197529,2.99192
0.197654,2.99157
0.197779,2.9926
0.197904,2.9926
0.198029,2.99397
0.198154,2.99363
0.198279,2.99465
0.198404,2.99533
0.198529,2.99465
0.198654,2.99499
0.198779,2.99499
0.198904,2.99602
0.199029,2.99533
0.199154,2.99568
0.199279,2.99602
0.199404,2.99568
0.199529,2.99636
0.199654,2.99533
0.199779,2.99602
0.199904,2.99499
0.200029,2.99533
0.200154,2.99602
0.200279,2.99533
0.200404,2.99533
0.200529,2.99499
0.200654,2.99431
0.200779,2.99465
0.200904,2.99397
0.201029,2.99431
0.201154,2.99363
0.201279,2.99363
0.201404,2.99363
0.201529,2.9926
0.201654,2.9926
0.201779,2.99192
0.201904,2.99123
0.202029,2.99123
0.202154,2.98987
0.202279,2.98987
0.202404,2.98884
0.202529,2.9885
0.202654,2.9885
0.202779,2.98713
0.202904,2.98713
0.203029,2.98542
0.203154,2.98542
0.203279,2.98474
0.203404,2.98405
0.203529,2.98337
0.203654,2.98235
0.203779,2.982
0.203904,2.9803
0.204029,2.9803
0.204154,2.97961
0.204279,2.97859
0.204404,2.97824
0.204529,2.97688
0.204654,2.97722
0.204779,2.97585
0.204904,2.97551
0.205029,2.97414
0.205154,2.97312
0.205279,2.97243
0.205404,2.97107
0.205529,2.97038
0.205654,2.96867
0.205779,2.96799
0.205904,2.96696
0.206029,2.96594
0.206154,2.96526
0.206279,2.96389
0.206404,2.96389
0.206529,2.96184
0.206654,2.96081
0.206779,2.9591
0.206904,2.95808
0.207029,2.95739
0.207154,2.95569
0.207279,2.95466
0.207404,2.95295
0.207529,2.95261
0.207654,2.9509
0.207779,2.94953
0.207904,2.94782
0.208029,2.94577
0.208154,2.94543
0.208279,2.94304
0.208404,2.94236
0.208529,2.94099
0.208654,2.93928
0.208779,2.9386
0.208904,2.93654
0.209029,2.9362
0.209154,2.93347
0.209279,2.93176
0.209404,2.92971
0.209529,2.92834
0.209654,2.92732
0.209779,2.92458
0.209904,2.92321
0.210029,2.92185
0.210154,2.92048
0.210279,2.91877
0.210404,2.91672
0.210529,2.91535
0.210654,2.91296
0.210779,2.91159
0.210904,2.90988
0.211029,2.90783
0.211154,2.90681
0.211279,2.90407
0.211404,2.90271
0.211529,2.90066
0.211654,2.89929
0.211779,2.89758
0.211904,2.89485
0.212029,2.89382
0.212154,2.89143
0.212279,2.89074
0.212404,2.88869
0.212529,2.88733
0.212654,2.88596
0.212779,2.88391
0.212904,2.88288
0.213029,2.88015
0.213154,2.87878
0.213279,2.87707
0.213404,2.87502
0.213529,2.874
0.213654,2.87194
0.213779,2.87024
0.213904,2.86853
0.214029,2.86682
0.214154,2.86545
0.214279,2.8634
0.214404,2.86169
0.214529,2.85964
0.214654,2.85793
0.214779,2.85622
0.214904,2.85417
0.215029,2.85315
0.215154,2.85178
0.215279,2.85007
0.215404,2.84836
0.215529,2.84631
0.215654,2.84494
0.215779,2.84221
0.215904,2.84084
0.216029,2.83947
0.216154,2.83742
0.216279,2.8364
0.216404,2.83503
0.216529,2.83435
0.216654,2.83332
0.216779,2.83127
0.216904,2.83024
0.217029,2.82819
0.217154,2.82649
0.217279,2.82478
0.217404,2.82273
0.217529,2.8217
0.217654,2.81931
0.217779,2.81794
0.217904,2.81691
0.218029,2.81486
0.218154,2.8135
0.218279,2.81145
0.218404,2.80974
0.218529,2.80769
0.218654,2.80564
0.218779,2.80393
0.218904,2.80119
0.219029,2.80017
0.219154,2.7988
0.219279,2.79709
0.219404,2.79538
0.219529,2.79299
0.219654,2.79094
0.219779,2.78855
0.219904,2.78752
0.220029,2.78513
0.220154,2.7841
0.220279,2.78273
0.220404,2.78
0.220529,2.77863
0.220654,2.7759
0.220779,2.77453
0.220904,2.77316
0.221029,2.77077
0.221154,2.76975
0.221279,2.7677
0.221404,2.76633
0.221529,2.7653
0.221654,2.76359
0.221779,2.76257
0.221904,2.7612
0.222029,2.75881
0.222154,2.7571
0.222279,2.75402
0.222404,2.75266
0.222529,2.74992
0.222654,2.74855
0.222779,2.74719
0.222904,2.74514
0.223029,2.74377
0.223154,2.74104
0.223279,2.73967
0.223404,2.73762
0.223529,2.73522
0.223654,2.73386
0.223779,2.73215
0.223904,2.73044
0.224029,2.72839
0.224154,2.72634
0.224279,2.72531
0.224404,2.72292
0.224529,2.72087
0.224654,2.71916
0.224779,2.71711
0.224904,2.71574
0.225029,2.71335
0.225154,2.71164
0.225279,2.70925
0.225404,2.70754
0.225529,2.70549
0.225654,2.70241
0.225779,2.70104
0.225904,2.69865
0.226029,2.6966
0.226154,2.69455
0.226279,2.69352
0.226404,2.69147
0.226529,2.68908
0.226654,2.68737
0.226779,2.68498
0.226904,2.68259
0.227029,2.68088
0.227154,2.67849
0.227279,2.67643
0.227404,2.67507
0.227529,2.67165
0.227654,2.66994
0.227779,2.66789
0.227904,2.66652
0.228029,2.66516
0.228154,2.66276
0.228279,2.66003
0.228404,2.65798
0.228529,2.65558
0.228654,2.65422
0.228779,2.65148
0.228904,2.64977
0.229029,2.64841
0.229154,2.64704
0.229279,2.64636
0.229404,2.64396
0.229529,2.64225
0.229654,2.63952
0.229779,2.63781
0.229904,2.63679
0.230029,2.63405
0.230154,2.63303
0.230279,2.63098
0.230404,2.62892
0.230529,2.62619
0.230654,2.62414
0.230779,2.62243
0.230904,2.6197
0.231029,2.61901
0.231154,2.6173
0.231279,2.61457
0.231404,2.61354
0.231529,2.61081
0.231654,2.6091
0.231779,2.60671
0.231904,2.60534
0.232029,2.60363
0.232154,2.6009
0.232279,2.59953
0.232404,2.5968
0.232529,2.59474
0.232654,2.59304
0.232779,2.59064
0.232904,2.58859
0.233029,2.58722
0.233154,2.58586
0.233279,2.58278
0.233404,2.58107
0.233529,2.58005
0.233654,2.578
0.233779,2.57629
0.233904,2.57424
0.234029,2.57219
0.234154,2.57116
0.234279,2.56945
0.234404,2.56706
0.234529,2.56603
0.234654,2.56432
0.234779,2.5633
0.234904,2.56159
0.235029,2.56125
0.235154,2.55886
0.235279,2.55817
0.235404,2.5568
0.235529,2.55544
0.235654,2.55475
0.235779,2.55304
0.235904,2.5527
0.236029,2.55134
0.236154,2.55065
0.236279,2.54997
0.236404,2.54894
0.236529,2.54894
0.236654,2.54758
0.236779,2.54689
0.236904,2.54655
0.237029,2.54518
0.237154,2.54518
0.237279,2.54382
0.237404,2.5445
0.237529,2.5445
0.237654,2.54382
0.237779,2.54347
0.237904,2.54279
0.238029,2.54245
0.238154,2.54177
0.238279,2.54177
0.238404,2.54074
0.238529,2.54006
0.238654,2.53937
0.238779,2.53732
0.238904,2.53698
0.239029,2.53595
0.239154,2.53561
0.239279,2.53561
0.239404,2.53459
0.239529,2.53459
0.239654,2.53425
0.239779,2.53425
0.239904,2.53356
0.240029,2.53322
0.240154,2.5339
0.240279,2.53254
0.240404,2.5322
0.240529,2.53254
0.240654,2.53254
0.240779,2.53322
0.240904,2.53288
0.241029,2.53288
0.241154,2.53288
0.241279,2.5322
0.241404,2.5322
0.241529,2.53151
0.241654,2.5322
0.241779,2.53151
0.241904,2.5322
0.242029,2.53254
0.242154,2.5322
0.242279,2.53185
0.242404,2.5322
0.242529,2.5322
0.242654,2.5322
0.242779,2.53117
0.242904,2.53151
0.243029,2.53083
0.243154,2.53049
0.243279,2.53049
0.243404,2.52946
0.243529,2.52912
0.243654,2.52844
0.243779,2.52809
0.243904,2.52775
0.244029,2.52673
0.244154,2.52673
0.244279,2.52604
0.244404,2.52536
0.244529,2.52502
0.244654,2.52468
0.244779,2.52536
0.244904,2.52468
0.245029,2.52468
0.245154,2.52468
0.245279,2.52399
0.245404,2.52365
0.245529,2.52331
0.245654,2.52331
0.245779,2.5257
0.245904,2.52604
0.246029,2.52673
0.246154,2.52638
0.246279,2.52673
0.246404,2.52741
0.246529,2.52707
0.246654,2.52707
0.246779,2.52775
0.246904,2.52844
0.247029,2.52946
0.247154,2.52809
0.247279,2.52844
0.247404,2.52809
0.247529,2.52912
0.247654,2.5298
0.247779,2.53014
0.247904,2.53049
0.248029,2.53117
0.248154,2.53083
0.248279,2.53117
0.248404,2.53083
0.248529,2.53117
0.248654,2.53049
0.248779,2.53083
0.248904,2.53049
0.249029,2.53083
0.249154,2.53185
0.249279,2.53151
0.249404,2.53151
0.249529,2.53185
0.249654,2.53151
0.249779,2.53185
0.249904,2.53117
0.250029,2.53151
0.250154,2.53117
0.250279,2.53151
0.250404,2.53151
0.250529,2.53117
0.250654,2.53151
0.250779,2.53083
0.250904,2.53083
0.251029,2.53083
0.251154,2.53049
0.251279,2.53083
0.251404,2.53083
0.251529,2.53049
0.251654,2.53049
0.251779,2.53014
0.251904,2.53014
0.252029,2.53049
0.252154,2.5298
0.252279,2.53014
0.252404,2.5298
0.252529,2.53014
0.252654,2.52946
0.252779,2.52912
0.252904,2.5298
0.253029,2.52912
0.253154,2.52912
0.253279,2.52912
0.253404,2.52878
0.253529,2.52912
0.253654,2.52809
0.253779,2.52844
0.253904,2.52844
0.254029,2.52946
0.254154,2.53049
0.254279,2.53014
0.254404,2.53117
0.254529,2.53117
0.254654,2.53117
0.254779,2.53049
0.254904,2.53049
0.255029,2.5298
0.255154,2.5298
0.255279,2.53014
0.255404,2.53014
0.255529,2.52946
0.255654,2.52912
0.255779,2.52844
0.255904,2.52946
0.256029,2.52946
0.256154,2.5298
0.256279,2.53049
0.256404,2.53083
0.256529,2.53151
0.256654,2.53185
0.256779,2.53185
0.256904,2.5322
0.257029,2.53254
0.257154,2.53322
0.257279,2.53288
0.257404,2.53322
0.257529,2.53288
0.257654,2.53322
0.257779,2.5339
0.257904,2.53356
0.258029,2.5339
0.258154,2.53459
0.258279,2.53459
0.258404,2.53527
0.258529,2.53527
0.258654,2.53595
0.258779,2.53459
0.258904,2.53527
0.259029,2.53493
0.259154,2.53527
0.259279,2.53527
0.259404,2.53493
0.259529,2.53595
0.259654,2.53664
0.259779,2.53664
0.259904,2.5363
0.260029,2.5363
0.260154,2.53664
0.260279,2.5363
0.260404,2.53698
0.260529,2.53698
0.260654,2.53664
0.260779,2.53698
0.260904,2.53664
0.261029,2.53766
0.261154,2.53766
0.261279,2.5363
0.261404,2.5363
0.261529,2.53595
0.261654,2.53664
0.261779,2.53664
0.261904,2.5363
0.262029,2.53595
0.262154,2.53561
0.262279,2.53698
0.262404,2.53801
0.262529,2.53835
0.262654,2.53835
0.262779,2.53732
0.262904,2.53869
0.263029,2.53766
0.263154,2.53835
0.263279,2.53801
0.263404,2.53801
0.263529,2.53869
0.263654,2.53835
0.263779,2.53801
0.263904,2.53766
