#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:23:34.028
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0504118,2.01642
-0.0502868,2.01471
-0.0501618,2.013
-0.0500368,2.01198
-0.0499118,2.01061
-0.0497868,2.01027
-0.0496618,2.00958
-0.0495368,2.0089
-0.0494118,2.00822
-0.0492868,2.00719
-0.0491618,2.00616
-0.0490368,2.00514
-0.0489118,2.00411
-0.0487868,2.00241
-0.0486618,2.00138
-0.0485368,2.00035
-0.0484118,1.99899
-0.0482868,1.9983
-0.0481618,1.99694
-0.0480368,1.99659
-0.0479118,1.99694
-0.0477868,1.99625
-0.0476618,1.99523
-0.0475368,1.99489
-0.0474118,1.99454
-0.0472868,1.99318
-0.0471618,1.99318
-0.0470368,1.99318
-0.0469118,1.99454
-0.0467868,1.99386
-0.0466618,1.99283
-0.0465368,1.99283
-0.0464118,1.99249
-0.0462868,1.99181
-0.0461618,1.99181
-0.0460368,1.99181
-0.0459118,1.99215
-0.0457868,1.99215
-0.0456618,1.99181
-0.0455368,1.99249
-0.0454118,1.99386
-0.0452868,1.99386
-0.0451618,1.99489
-0.0450368,1.99523
-0.0449118,1.99557
-0.0447868,1.99694
-0.0446618,1.99694
-0.0445368,1.9983
-0.0444118,1.99899
-0.0442868,2.0007
-0.0441618,2.00309
-0.0440368,2.00411
-0.0439118,2.00548
-0.0437868,2.00719
-0.0436618,2.00787
-0.0435368,2.00822
-0.0434118,2.00924
-0.0432868,2.01061
-0.0431618,2.01095
-0.0430368,2.01163
-0.0429118,2.01266
-0.0427868,2.01471
-0.0426618,2.01642
-0.0425368,2.01779
-0.0424118,2.0195
-0.0422868,2.0212
-0.0421618,2.0212
-0.0420368,2.02189
-0.0419118,2.02291
-0.0417868,2.02496
-0.0416618,2.02599
-0.0415368,2.02701
-0.0414118,2.0277
-0.0412868,2.02975
-0.0411618,2.03043
-0.0410368,2.03214
-0.0409118,2.03351
-0.0407868,2.03419
-0.0406618,2.03556
-0.0405368,2.03624
-0.0404118,2.03761
-0.0402868,2.03864
-0.0401618,2.04034
-0.0400368,2.04171
-0.0399118,2.0424
-0.0397868,2.04376
-0.0396618,2.04479
-0.0395368,2.04616
-0.0394118,2.04786
-0.0392868,2.04957
-0.0391618,2.0506
-0.0390368,2.05231
-0.0389118,2.05436
-0.0387868,2.05504
-0.0386618,2.05675
-0.0385368,2.05743
-0.0384118,2.0588
-0.0382868,2.06017
-0.0381618,2.06119
-0.0380368,2.06222
-0.0379118,2.06427
-0.0377868,2.06598
-0.0376618,2.06735
-0.0375368,2.06871
-0.0374118,2.07008
-0.0372868,2.07145
-0.0371618,2.07247
-0.0370368,2.07452
-0.0369118,2.07623
-0.0367868,2.07692
-0.0366618,2.07863
-0.0365368,2.08034
-0.0364118,2.08204
-0.0362868,2.08444
-0.0361618,2.08717
-0.0360368,2.08888
-0.0359118,2.09025
-0.0357868,2.0923
-0.0356618,2.09469
-0.0355368,2.0964
-0.0354118,2.09913
-0.0352868,2.1005
-0.0351618,2.10221
-0.0350368,2.1046
-0.0349118,2.107
-0.0347868,2.1087
-0.0346618,2.11076
-0.0345368,2.11246
-0.0344118,2.11486
-0.0342868,2.11725
-0.0341618,2.11896
-0.0340368,2.12135
-0.0339118,2.12306
-0.0337868,2.12545
-0.0336618,2.12785
-0.0335368,2.13024
-0.0334118,2.13161
-0.0332868,2.13366
-0.0331618,2.13571
-0.0330368,2.13776
-0.0329118,2.14015
-0.0327868,2.14152
-0.0326618,2.14391
-0.0325368,2.14562
-0.0324118,2.14767
-0.0322868,2.14972
-0.0321618,2.15075
-0.0320368,2.15211
-0.0319118,2.15382
-0.0317868,2.15587
-0.0316618,2.15758
-0.0315368,2.15963
-0.0314118,2.16203
-0.0312868,2.16442
-0.0311618,2.16544
-0.0310368,2.16749
-0.0309118,2.16989
-0.0307868,2.17194
-0.0306618,2.17365
-0.0305368,2.17604
-0.0304118,2.17843
-0.0302868,2.18048
-0.0301618,2.18288
-0.0300368,2.18458
-0.0299118,2.18629
-0.0297868,2.18834
-0.0296618,2.18971
-0.0295368,2.1921
-0.0294118,2.19415
-0.0292868,2.19586
-0.0291618,2.19757
-0.0290368,2.19894
-0.0289118,2.20031
-0.0287868,2.20236
-0.0286618,2.20441
-0.0285368,2.20612
-0.0284118,2.20817
-0.0282868,2.20988
-0.0281618,2.21227
-0.0280368,2.21364
-0.0279118,2.21535
-0.0277868,2.2174
-0.0276618,2.21842
-0.0275368,2.21979
-0.0274118,2.22184
-0.0272868,2.22389
-0.0271618,2.2256
-0.0270368,2.22697
-0.0269118,2.22799
-0.0267868,2.2297
-0.0266618,2.23107
-0.0265368,2.23244
-0.0264118,2.23415
-0.0262868,2.23483
-0.0261618,2.23654
-0.0260368,2.23859
-0.0259118,2.23961
-0.0257868,2.24132
-0.0256618,2.24235
-0.0255368,2.24406
-0.0254118,2.24474
-0.0252868,2.24542
-0.0251618,2.24713
-0.0250368,2.2485
-0.0249118,2.24918
-0.0247868,2.25055
-0.0246618,2.25124
-0.0245368,2.25226
-0.0244118,2.25397
-0.0242868,2.25568
-0.0241618,2.25602
-0.0240368,2.25739
-0.0239118,2.25807
-0.0237868,2.26012
-0.0236618,2.26183
-0.0235368,2.26286
-0.0234118,2.26422
-0.0232868,2.26525
-0.0231618,2.26627
-0.0230368,2.26764
-0.0229118,2.26867
-0.0227868,2.27038
-0.0226618,2.27174
-0.0225368,2.27311
-0.0224118,2.27516
-0.0222868,2.2755
-0.0221618,2.27687
-0.0220368,2.27755
-0.0219118,2.27858
-0.0217868,2.27926
-0.0216618,2.28063
-0.0215368,2.28166
-0.0214118,2.28302
-0.0212868,2.28439
-0.0211618,2.28439
-0.0210368,2.2861
-0.0209118,2.28712
-0.0207868,2.28747
-0.0206618,2.28781
-0.0205368,2.28815
-0.0204118,2.28883
-0.0202868,2.28918
-0.0201618,2.28952
-0.0200368,2.2902
-0.0199118,2.29054
-0.0197868,2.2902
-0.0196618,2.29054
-0.0195368,2.2902
-0.0194118,2.28986
-0.0192868,2.2902
-0.0191618,2.28986
-0.0190368,2.2902
-0.0189118,2.28918
-0.0187868,2.28918
-0.0186618,2.28952
-0.0185368,2.28883
-0.0184118,2.28849
-0.0182868,2.28849
-0.0181618,2.28781
-0.0180368,2.28747
-0.0179118,2.28815
-0.0177868,2.28849
-0.0176618,2.28883
-0.0175368,2.28883
-0.0174118,2.28883
-0.0172868,2.28986
-0.0171618,2.28986
-0.0170368,2.2902
-0.0169118,2.29088
-0.0167868,2.29157
-0.0166618,2.29328
-0.0165368,2.29499
-0.0164118,2.29601
-0.0162868,2.29738
-0.0161618,2.2984
-0.0160368,2.29977
-0.0159118,2.30148
-0.0157868,2.30319
-0.0156618,2.30558
-0.0155368,2.30729
-0.0154118,2.309
-0.0152868,2.31105
-0.0151618,2.31344
-0.0150368,2.31584
-0.0149118,2.31823
-0.0147868,2.32096
-0.0146618,2.32336
-0.0145368,2.32541
-0.0144118,2.32746
-0.0142868,2.32882
-0.0141618,2.33087
-0.0140368,2.33258
-0.0139118,2.33463
-0.0137868,2.33634
-0.0136618,2.33771
-0.0135368,2.33874
-0.0134118,2.34079
-0.0132868,2.34181
-0.0131618,2.34352
-0.0130368,2.34455
-0.0129118,2.34523
-0.0127868,2.34591
-0.0126618,2.34694
-0.0125368,2.34796
-0.0124118,2.34899
-0.0122868,2.34967
-0.0121618,2.35036
-0.0120368,2.35138
-0.0119118,2.35138
-0.0117868,2.35207
-0.0116618,2.35241
-0.0115368,2.35241
-0.0114118,2.35275
-0.0112868,2.35309
-0.0111618,2.35343
-0.0110368,2.35309
-0.0109118,2.35309
-0.0107868,2.35207
-0.0106618,2.35172
-0.0105368,2.35104
-0.0104118,2.34967
-0.0102868,2.34865
-0.0101618,2.3466
-0.0100368,2.34489
-0.00991176,2.34318
-0.00978676,2.3401
-0.00966176,2.33771
-0.00953676,2.33463
-0.00941176,2.33087
-0.00928676,2.32677
-0.00916176,2.32199
-0.00903676,2.3172
-0.00891176,2.31242
-0.00878676,2.30627
-0.00866176,2.30045
-0.00853676,2.29328
-0.00841176,2.28542
-0.00828676,2.2779
-0.00816176,2.26867
-0.00803676,2.2591
-0.00791176,2.24884
-0.00778676,2.23825
-0.00766176,2.22594
-0.00753676,2.21398
-0.00741176,2.20065
-0.00728676,2.18698
-0.00716176,2.17296
-0.00703676,2.15827
-0.00691176,2.14288
-0.00678676,2.12614
-0.00666176,2.10973
-0.00653676,2.09264
-0.00641176,2.07384
-0.00628676,2.05504
-0.00616176,2.03659
-0.00603676,2.01847
-0.00591176,2.0007
-0.00578676,1.9819
-0.00566176,1.96276
-0.00553676,1.94396
-0.00541176,1.92482
-0.00528676,1.9067
-0.00516176,1.88859
-0.00503676,1.87115
-0.00491176,1.85543
-0.00478676,1.84005
-0.00466176,1.82501
-0.00453676,1.81134
-0.00441176,1.79835
-0.00428676,1.78741
-0.00416176,1.77716
-0.00403676,1.76759
-0.00391176,1.75836
-0.00378676,1.74981
-0.00366176,1.74127
-0.00353676,1.73443
-0.00341176,1.72931
-0.00328676,1.72589
-0.00316176,1.72042
-0.00303676,1.71495
-0.00291176,1.7088
-0.00278676,1.70196
-0.00266176,1.69513
-0.00253676,1.68863
-0.00241176,1.68214
-0.00228676,1.67359
-0.00216176,1.66505
-0.00203676,1.65479
-0.00191176,1.64557
-0.00178676,1.63463
-0.00166176,1.62403
-0.00153676,1.61241
-0.00141176,1.59908
-0.00128676,1.58609
-0.00116176,1.57447
-0.00103676,1.56524
-0.000911765,1.5567
-0.000786765,1.54849
-0.000661765,1.54098
-0.000536765,1.53346
-0.000411765,1.52525
-0.000286765,1.51637
-0.000161765,1.50816
-3.67647e-05,1.50167
8.82353e-05,1.49586
0.000213235,1.4921
0.000338235,1.48834
0.000463235,1.48595
0.000588235,1.48287
0.000713235,1.48116
0.000838235,1.48013
0.000963235,1.47945
0.00108824,1.47808
0.00121324,1.47637
0.00133824,1.47501
0.00146324,1.47296
0.00158824,1.47125
0.00171324,1.46886
0.00183824,1.4668
0.00196324,1.46544
0.00208824,1.46441
0.00221324,1.46373
0.00233824,1.46304
0.00246324,1.46304
0.00258824,1.46236
0.00271324,1.46168
0.00283824,1.46236
0.00296324,1.46236
0.00308824,1.46236
0.00321324,1.46168
0.00333824,1.46099
0.00346324,1.46065
0.00358824,1.46031
0.00371324,1.46031
0.00383824,1.46099
0.00396324,1.46099
0.00408824,1.46134
0.00421324,1.46304
0.00433824,1.46407
0.00446324,1.46749
0.00458824,1.47227
0.00471324,1.47569
0.00483824,1.47911
0.00496324,1.48287
0.00508824,1.48731
0.00521324,1.49107
0.00533824,1.49552
0.00546324,1.50167
0.00558824,1.50885
0.00571324,1.51671
0.00583824,1.52594
0.00596324,1.53414
0.00608824,1.54337
0.00621324,1.55191
0.00633824,1.55977
0.00646324,1.56695
0.00658824,1.57379
0.00671324,1.57994
0.00683824,1.58643
0.00696324,1.59259
0.00708824,1.59976
0.00721324,1.60865
0.00733824,1.61993
0.00746324,1.63155
0.00758824,1.64249
0.00771324,1.65343
0.00783824,1.66231
0.00796324,1.6712
0.00808824,1.68043
0.00821324,1.68932
0.00833824,1.69854
0.00846324,1.70743
0.00858824,1.71871
0.00871324,1.72999
0.00883824,1.74161
0.00896324,1.75528
0.00908824,1.76998
0.00921324,1.78502
0.00933824,1.79835
0.00946324,1.81134
0.00958824,1.82467
0.00971324,1.83868
0.00983824,1.85372
0.00996324,1.86979
0.0100882,1.88619
0.0102132,1.90294
0.0103382,1.9214
0.0104632,1.9402
0.0105882,1.95831
0.0107132,1.97609
0.0108382,1.99352
0.0109632,2.01095
0.0110882,2.02633
0.0112132,2.04137
0.0113382,2.05607
0.0114632,2.07042
0.0115882,2.08478
0.0117132,2.09948
0.0118382,2.11383
0.0119632,2.12716
0.0120882,2.14083
0.0122132,2.1528
0.0123382,2.16373
0.0124632,2.17433
0.0125882,2.18458
0.0127132,2.19415
0.0128382,2.20338
0.0129632,2.21227
0.0130882,2.22047
0.0132132,2.22765
0.0133382,2.23483
0.0134632,2.24167
0.0135882,2.24782
0.0137132,2.25397
0.0138382,2.2591
0.0139632,2.26422
0.0140882,2.26867
0.0142132,2.27311
0.0143382,2.27721
0.0144632,2.28063
0.0145882,2.28371
0.0147132,2.28576
0.0148382,2.28712
0.0149632,2.28883
0.0150882,2.28883
0.0152132,2.28918
0.0153382,2.28986
0.0154632,2.28986
0.0155882,2.28952
0.0157132,2.28883
0.0158382,2.28815
0.0159632,2.28576
0.0160882,2.28473
0.0162132,2.282
0.0163382,2.2796
0.0164632,2.27619
0.0165882,2.27174
0.0167132,2.26764
0.0168382,2.26286
0.0169632,2.2567
0.0170882,2.25055
0.0172132,2.24372
0.0173382,2.23483
0.0174632,2.22663
0.0175882,2.21808
0.0177132,2.20885
0.0178382,2.19997
0.0179632,2.19108
0.0180882,2.18219
0.0182132,2.17399
0.0183382,2.16544
0.0184632,2.1569
0.0185882,2.14801
0.0187132,2.13844
0.0188382,2.12853
0.0189632,2.11862
0.0190882,2.10836
0.0192132,2.09708
0.0193382,2.08478
0.0194632,2.07247
0.0195882,2.06085
0.0197132,2.05094
0.0198382,2.0424
0.0199632,2.03419
0.0200882,2.02633
0.0202132,2.01984
0.0203382,2.01471
0.0204632,2.0089
0.0205882,2.00206
0.0207132,1.99557
0.0208382,1.98839
0.0209632,1.98121
0.0210882,1.97335
0.0212132,1.96515
0.0213382,1.95763
0.0214632,1.95011
0.0215882,1.94327
0.0217132,1.93541
0.0218382,1.92892
0.0219632,1.92311
0.0220882,1.91866
0.0222132,1.91422
0.0223382,1.9108
0.0224632,1.90738
0.0225882,1.90465
0.0227132,1.90055
0.0228382,1.89576
0.0229632,1.89064
0.0230882,1.88517
0.0232132,1.87867
0.0233382,1.87252
0.0234632,1.86671
0.0235882,1.8609
0.0237132,1.85577
0.0238382,1.85099
0.0239632,1.84791
0.0240882,1.84313
0.0242132,1.83732
0.0243382,1.83151
0.0244632,1.82433
0.0245882,1.81612
0.0247132,1.80826
0.0248382,1.80108
0.0249632,1.79322
0.0250882,1.7857
0.0252132,1.77818
0.0253382,1.77066
0.0254632,1.76383
0.0255882,1.75631
0.0257132,1.74913
0.0258382,1.74195
0.0259632,1.7358
0.0260882,1.72999
0.0262132,1.7235
0.0263382,1.71734
0.0264632,1.71153
0.0265882,1.70641
0.0267132,1.70299
0.0268382,1.7006
0.0269632,1.6982
0.0270882,1.69615
0.0272132,1.69308
0.0273382,1.69034
0.0274632,1.68829
0.0275882,1.68692
0.0277132,1.68692
0.0278382,1.68624
0.0279632,1.68521
0.0280882,1.68419
0.0282132,1.68282
0.0283382,1.68111
0.0284632,1.68145
0.0285882,1.68214
0.0287132,1.68351
0.0288382,1.68624
0.0289632,1.68897
0.0290882,1.69034
0.0292132,1.69171
0.0293382,1.69273
0.0294632,1.6941
0.0295882,1.69581
0.0297132,1.69718
0.0298382,1.69957
0.0299632,1.70162
0.0300882,1.70401
0.0302132,1.70538
0.0303382,1.70743
0.0304632,1.70948
0.0305882,1.71393
0.0307132,1.71871
0.0308382,1.72281
0.0309632,1.7276
0.0310882,1.73272
0.0312132,1.73819
0.0313382,1.74298
0.0314632,1.74776
0.0315882,1.75392
0.0317132,1.75904
0.0318382,1.76349
0.0319632,1.76827
0.0320882,1.77272
0.0322132,1.77579
0.0323382,1.77784
0.0324632,1.77989
0.0325882,1.77989
0.0327132,1.78092
0.0328382,1.78297
0.0329632,1.78468
0.0330882,1.78468
0.0332132,1.78399
0.0333382,1.78263
0.0334632,1.7816
0.0335882,1.78058
0.0337132,1.77853
0.0338382,1.77613
0.0339632,1.77306
0.0340882,1.77203
0.0342132,1.77066
0.0343382,1.76964
0.0344632,1.76896
0.0345882,1.76759
0.0347132,1.76622
0.0348382,1.76622
0.0349632,1.76622
0.0350882,1.76622
0.0352132,1.76622
0.0353382,1.76485
0.0354632,1.76315
0.0355882,1.76041
0.0357132,1.75904
0.0358382,1.75836
0.0359632,1.75802
0.0360882,1.75699
0.0362132,1.75528
0.0363382,1.75392
0.0364632,1.75152
0.0365882,1.74879
0.0367132,1.74537
0.0368382,1.74161
0.0369632,1.73717
0.0370882,1.73238
0.0372132,1.72862
0.0373382,1.72589
0.0374632,1.72247
0.0375882,1.71939
0.0377132,1.717
0.0378382,1.71529
0.0379632,1.71358
0.0380882,1.71051
0.0382132,1.70641
0.0383382,1.70333
0.0384632,1.70094
0.0385882,1.69923
0.0387132,1.69649
0.0388382,1.69308
0.0389632,1.68897
0.0390882,1.68351
0.0392132,1.67735
0.0393382,1.67188
0.0394632,1.66471
0.0395882,1.65821
0.0397132,1.65274
0.0398382,1.64727
0.0399632,1.64215
0.0400882,1.63805
0.0402132,1.63634
0.0403382,1.636
0.0404632,1.63805
0.0405882,1.6401
0.0407132,1.64317
0.0408382,1.64591
0.0409632,1.64864
0.0410882,1.65172
0.0412132,1.65582
0.0413382,1.66231
0.0414632,1.6712
0.0415882,1.68111
0.0417132,1.69205
0.0418382,1.70367
0.0419632,1.71563
0.0420882,1.72794
0.0422132,1.73956
0.0423382,1.7505
0.0424632,1.76144
0.0425882,1.77066
0.0427132,1.78024
0.0428382,1.78912
0.0429632,1.79903
0.0430882,1.80792
0.0432132,1.81681
0.0433382,1.82433
0.0434632,1.83287
0.0435882,1.84073
0.0437132,1.84825
0.0438382,1.85441
0.0439632,1.85885
0.0440882,1.86227
0.0442132,1.86398
0.0443382,1.86398
0.0444632,1.86193
0.0445882,1.85817
0.0447132,1.85372
0.0448382,1.84825
0.0449632,1.84278
0.0450882,1.83595
0.0452132,1.82809
0.0453382,1.81783
0.0454632,1.80553
0.0455882,1.79151
0.0457132,1.77579
0.0458382,1.76041
0.0459632,1.74435
0.0460882,1.7276
0.0462132,1.71017
0.0463382,1.69137
0.0464632,1.67018
0.0465882,1.64762
0.0467132,1.62608
0.0468382,1.60387
0.0469632,1.58267
0.0470882,1.56353
0.0472132,1.54542
0.0473382,1.52833
0.0474632,1.51226
0.0475882,1.49586
0.0477132,1.47979
0.0478382,1.46236
0.0479632,1.44561
0.0480882,1.43023
0.0482132,1.41759
0.0483382,1.40631
0.0484632,1.39742
0.0485882,1.39127
0.0487132,1.38614
0.0488382,1.38204
0.0489632,1.3793
0.0490882,1.37828
0.0492132,1.37691
0.0493382,1.37657
0.0494632,1.37725
0.0495882,1.37896
0.0497132,1.38067
0.0498382,1.38409
0.0499632,1.38853
0.0500882,1.39605
0.0502132,1.4046
0.0503382,1.41417
0.0504632,1.42545
0.0505882,1.43775
0.0507132,1.44937
0.0508382,1.46099
0.0509632,1.47193
0.0510882,1.48048
0.0512132,1.48765
0.0513382,1.49586
0.0514632,1.50474
0.0515882,1.51431
0.0517132,1.52491
0.0518382,1.53653
0.0519632,1.54849
0.0520882,1.55909
0.0522132,1.57003
0.0523382,1.57926
0.0524632,1.5878
0.0525882,1.59635
0.0527132,1.60489
0.0528382,1.61241
0.0529632,1.61822
0.0530882,1.62437
0.0532132,1.62916
0.0533382,1.63189
0.0534632,1.63531
0.0535882,1.6377
0.0537132,1.63907
0.0538382,1.64112
0.0539632,1.6442
0.0540882,1.64625
0.0542132,1.64864
0.0543382,1.65001
0.0544632,1.65172
0.0545882,1.65343
0.0547132,1.65582
0.0548382,1.65821
0.0549632,1.66095
0.0550882,1.66471
0.0552132,1.66881
0.0553382,1.67291
0.0554632,1.67872
0.0555882,1.68487
0.0557132,1.69103
0.0558382,1.69718
0.0559632,1.70333
0.0560882,1.70948
0.0562132,1.71563
0.0563382,1.7211
0.0564632,1.72589
0.0565882,1.73102
0.0567132,1.73683
0.0568382,1.74298
0.0569632,1.74845
0.0570882,1.75528
0.0572132,1.76144
0.0573382,1.76861
0.0574632,1.77579
0.0575882,1.78365
0.0577132,1.79117
0.0578382,1.79869
0.0579632,1.80553
0.0580882,1.81236
0.0582132,1.81817
0.0583382,1.82501
0.0584632,1.83185
0.0585882,1.838
0.0587132,1.84518
0.0588382,1.85304
0.0589632,1.8609
0.0590882,1.86774
0.0592132,1.87423
0.0593382,1.87902
0.0594632,1.88346
0.0595882,1.88756
0.0597132,1.89166
0.0598382,1.89474
0.0599632,1.89713
0.0600882,1.89884
0.0602132,1.89987
0.0603382,1.90021
0.0604632,1.90055
0.0605882,1.90192
0.0607132,1.90226
0.0608382,1.90192
0.0609632,1.90192
0.0610882,1.90226
0.0612132,1.90123
0.0613382,1.90055
0.0614632,1.8985
0.0615882,1.89611
0.0617132,1.89269
0.0618382,1.88824
0.0619632,1.88312
0.0620882,1.87696
0.0622132,1.87013
0.0623382,1.86363
0.0624632,1.8568
0.0625882,1.84894
0.0627132,1.83937
0.0628382,1.83048
0.0629632,1.82125
0.0630882,1.81202
0.0632132,1.8004
0.0633382,1.78775
0.0634632,1.77511
0.0635882,1.7628
0.0637132,1.7505
0.0638382,1.73854
0.0639632,1.72589
0.0640882,1.71358
0.0642132,1.70299
0.0643382,1.69171
0.0644632,1.68248
0.0645882,1.67291
0.0647132,1.66471
0.0648382,1.65753
0.0649632,1.65103
0.0650882,1.64659
0.0652132,1.64352
0.0653382,1.64249
0.0654632,1.6442
0.0655882,1.6483
0.0657132,1.65343
0.0658382,1.65992
0.0659632,1.6671
0.0660882,1.6753
0.0662132,1.68385
0.0663382,1.6941
0.0664632,1.70572
0.0665882,1.71734
0.0667132,1.72862
0.0668382,1.74024
0.0669632,1.75084
0.0670882,1.76246
0.0672132,1.7734
0.0673382,1.78331
0.0674632,1.79254
0.0675882,1.80245
0.0677132,1.81236
0.0678382,1.82364
0.0679632,1.83321
0.0680882,1.8421
0.0682132,1.85065
0.0683382,1.85885
0.0684632,1.86637
0.0685882,1.87457
0.0687132,1.88209
0.0688382,1.88927
0.0689632,1.89713
0.0690882,1.90568
0.0692132,1.91525
0.0693382,1.92379
0.0694632,1.93234
0.0695882,1.94054
0.0697132,1.94806
0.0698382,1.95558
0.0699632,1.96378
0.0700882,1.9713
0.0702132,1.97882
0.0703382,1.98702
0.0704632,1.99489
0.0705882,2.00172
0.0707132,2.00822
0.0708382,2.01368
0.0709632,2.01847
0.0710882,2.02189
0.0712132,2.02496
0.0713382,2.02872
0.0714632,2.03112
0.0715882,2.03488
0.0717132,2.03829
0.0718382,2.04103
0.0719632,2.0441
0.0720882,2.04684
0.0722132,2.04923
0.0723382,2.05197
0.0724632,2.05299
0.0725882,2.0547
0.0727132,2.05709
0.0728382,2.05949
0.0729632,2.06222
0.0730882,2.06564
0.0732132,2.0694
0.0733382,2.07452
0.0734632,2.07965
0.0735882,2.0858
0.0737132,2.09161
0.0738382,2.0964
0.0739632,2.10119
0.0740882,2.10597
0.0742132,2.1111
0.0743382,2.11622
0.0744632,2.12135
0.0745882,2.12614
0.0747132,2.13195
0.0748382,2.13707
0.0749632,2.13981
0.0750882,2.14254
0.0752132,2.14494
0.0753382,2.14699
0.0754632,2.14904
0.0755882,2.15143
0.0757132,2.15416
0.0758382,2.15724
0.0759632,2.15997
0.0760882,2.16203
0.0762132,2.16305
0.0763382,2.16408
0.0764632,2.16579
0.0765882,2.16647
0.0767132,2.16749
0.0768382,2.16749
0.0769632,2.16681
0.0770882,2.16613
0.0772132,2.16579
0.0773382,2.16373
0.0774632,2.16271
0.0775882,2.16305
0.0777132,2.16339
0.0778382,2.16544
0.0779632,2.16613
0.0780882,2.16613
0.0782132,2.16613
0.0783382,2.16579
0.0784632,2.16647
0.0785882,2.16715
0.0787132,2.16647
0.0788382,2.16681
0.0789632,2.16818
0.0790882,2.16955
0.0792132,2.1716
0.0793382,2.17228
0.0794632,2.17331
0.0795882,2.17536
0.0797132,2.17706
0.0798382,2.17946
0.0799632,2.18185
0.0800882,2.18322
0.0802132,2.18561
0.0803382,2.18903
0.0804632,2.19142
0.0805882,2.19484
0.0807132,2.19791
0.0808382,2.20099
0.0809632,2.20338
0.0810882,2.20578
0.0812132,2.20749
0.0813382,2.21056
0.0814632,2.21193
0.0815882,2.21398
0.0817132,2.21535
0.0818382,2.21466
0.0819632,2.215
0.0820882,2.215
0.0822132,2.21535
0.0823382,2.21603
0.0824632,2.21637
0.0825882,2.21535
0.0827132,2.2133
0.0828382,2.2109
0.0829632,2.20919
0.0830882,2.20885
0.0832132,2.20954
0.0833382,2.21124
0.0834632,2.21364
0.0835882,2.21466
0.0837132,2.21637
0.0838382,2.21569
0.0839632,2.21671
0.0840882,2.21774
0.0842132,2.22082
0.0843382,2.22355
0.0844632,2.2256
0.0845882,2.22765
0.0847132,2.2297
0.0848382,2.23278
0.0849632,2.23415
0.0850882,2.23449
0.0852132,2.2338
0.0853382,2.23278
0.0854632,2.23039
0.0855882,2.22731
0.0857132,2.22355
0.0858382,2.21808
0.0859632,2.21364
0.0860882,2.20988
0.0862132,2.20509
0.0863382,2.19962
0.0864632,2.19484
0.0865882,2.18971
0.0867132,2.18527
0.0868382,2.1798
0.0869632,2.17331
0.0870882,2.16818
0.0872132,2.16339
0.0873382,2.15997
0.0874632,2.1569
0.0875882,2.1528
0.0877132,2.14938
0.0878382,2.14562
0.0879632,2.1422
0.0880882,2.13947
0.0882132,2.13673
0.0883382,2.13331
0.0884632,2.13058
0.0885882,2.12785
0.0887132,2.12648
0.0888382,2.12648
0.0889632,2.12716
0.0890882,2.12819
0.0892132,2.1299
0.0893382,2.13229
0.0894632,2.13331
0.0895882,2.13331
0.0897132,2.13024
0.0898382,2.12682
0.0899632,2.12374
0.0900882,2.12033
0.0902132,2.11725
0.0903382,2.11383
0.0904632,2.11007
0.0905882,2.10768
0.0907132,2.10426
0.0908382,2.09913
0.0909632,2.09298
0.0910882,2.08478
0.0912132,2.07589
0.0913382,2.06735
0.0914632,2.05675
0.0915882,2.04547
0.0917132,2.03488
0.0918382,2.02633
0.0919632,2.0195
0.0920882,2.01232
0.0922132,2.00241
0.0923382,1.99249
0.0924632,1.9819
0.0925882,1.97096
0.0927132,1.95934
0.0928382,1.94703
0.0929632,1.93575
0.0930882,1.92653
0.0932132,1.91901
0.0933382,1.90978
0.0934632,1.89918
0.0935882,1.88859
0.0937132,1.87833
0.0938382,1.86876
0.0939632,1.85748
0.0940882,1.84449
0.0942132,1.83048
0.0943382,1.8151
0.0944632,1.80074
0.0945882,1.78741
0.0947132,1.77442
0.0948382,1.76144
0.0949632,1.74811
0.0950882,1.73512
0.0952132,1.7211
0.0953382,1.70572
0.0954632,1.68897
0.0955882,1.67154
0.0957132,1.65616
0.0958382,1.64078
0.0959632,1.62711
0.0960882,1.61378
0.0962132,1.60147
0.0963382,1.59088
0.0964632,1.58131
0.0965882,1.57105
0.0967132,1.56012
0.0968382,1.54918
0.0969632,1.54098
0.0970882,1.5338
0.0972132,1.52628
0.0973382,1.51807
0.0974632,1.50953
0.0975882,1.50235
0.0977132,1.49928
0.0978382,1.4962
0.0979632,1.49176
0.0980882,1.48663
0.0982132,1.48253
0.0983382,1.47877
0.0984632,1.47296
0.0985882,1.4668
0.0987132,1.46339
0.0988382,1.46236
0.0989632,1.46304
0.0990882,1.46304
0.0992132,1.46168
0.0993382,1.46065
0.0994632,1.46031
0.0995882,1.46134
0.0997132,1.46236
0.0998382,1.46236
0.0999632,1.4627
0.100088,1.46236
0.100213,1.46373
0.100338,1.46578
0.100463,1.46851
0.100588,1.4733
0.100713,1.47945
0.100838,1.48731
0.100963,1.49415
0.101088,1.5003
0.101213,1.50338
