#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:04:53.182
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.0898125,2.39889
0.0899375,2.39855
0.0900625,2.39889
0.0901875,2.39855
0.0903125,2.39855
0.0904375,2.39889
0.0905625,2.39821
0.0906875,2.39855
0.0908125,2.39889
0.0909375,2.39889
0.0910625,2.39923
0.0911875,2.39889
0.0913125,2.39889
0.0914375,2.39923
0.0915625,2.39889
0.0916875,2.39992
0.0918125,2.40026
0.0919375,2.40026
0.0920625,2.40094
0.0921875,2.40129
0.0923125,2.40163
0.0924375,2.40197
0.0925625,2.40197
0.0926875,2.40265
0.0928125,2.40265
0.0929375,2.40299
0.0930625,2.40368
0.0931875,2.40402
0.0933125,2.40402
0.0934375,2.40436
0.0935625,2.40436
0.0936875,2.40436
0.0938125,2.40505
0.0939375,2.40539
0.0940625,2.40607
0.0941875,2.40641
0.0943125,2.4071
0.0944375,2.40744
0.0945625,2.40812
0.0946875,2.40812
0.0948125,2.40915
0.0949375,2.40949
0.0950625,2.40983
0.0951875,2.41051
0.0953125,2.4112
0.0954375,2.41154
0.0955625,2.41257
0.0956875,2.41257
0.0958125,2.41325
0.0959375,2.41393
0.0960625,2.41359
0.0961875,2.41427
0.0963125,2.41462
0.0964375,2.4153
0.0965625,2.41598
0.0966875,2.41632
0.0968125,2.41632
0.0969375,2.41667
0.0970625,2.41667
0.0971875,2.41667
0.0973125,2.41735
0.0974375,2.41769
0.0975625,2.41838
0.0976875,2.41872
0.0978125,2.41872
0.0979375,2.4194
0.0980625,2.41974
0.0981875,2.4194
0.0983125,2.42008
0.0984375,2.42008
0.0985625,2.42043
0.0986875,2.42145
0.0988125,2.42145
0.0989375,2.42179
0.0990625,2.42145
0.0991875,2.42179
0.0993125,2.42214
0.0994375,2.42214
0.0995625,2.42248
0.0996875,2.42248
0.0998125,2.42248
0.0999375,2.42282
0.100062,2.42282
0.100187,2.4235
0.100312,2.42384
0.100437,2.42384
0.100562,2.42384
0.100687,2.42453
0.100812,2.42521
0.100937,2.4259
0.101062,2.42624
0.101187,2.42658
0.101312,2.42726
0.101437,2.42692
0.101562,2.4276
0.101687,2.42829
0.101812,2.42829
0.101937,2.42897
0.102062,2.42931
0.102187,2.42931
0.102312,2.42966
0.102437,2.42966
0.102562,2.43
0.102687,2.43034
0.102812,2.43
0.102937,2.43034
0.103062,2.43034
0.103187,2.43102
0.103312,2.43171
0.103437,2.43102
0.103562,2.43171
0.103687,2.43205
0.103812,2.43205
0.103937,2.43205
0.104062,2.43239
0.104187,2.43239
0.104312,2.43273
0.104437,2.43341
0.104562,2.43307
0.104687,2.43341
0.104812,2.43341
0.104937,2.4341
0.105062,2.43376
0.105187,2.43376
0.105312,2.4341
0.105437,2.4341
0.105562,2.4341
0.105687,2.43478
0.105812,2.43512
0.105937,2.43512
0.106062,2.43512
0.106187,2.43512
0.106312,2.43581
0.106437,2.43581
0.106562,2.43581
0.106687,2.43649
0.106812,2.43649
0.106937,2.43683
0.107062,2.43752
0.107187,2.43717
0.107312,2.43752
0.107437,2.43752
0.107562,2.43752
0.107687,2.43786
0.107812,2.4382
0.107937,2.43854
0.108062,2.43888
0.108187,2.43923
0.108312,2.43923
0.108437,2.43991
0.108562,2.43991
0.108687,2.43991
0.108812,2.44059
0.108937,2.44093
0.109062,2.44093
0.109187,2.44128
0.109312,2.44162
0.109437,2.44162
0.109562,2.4423
0.109687,2.44264
0.109812,2.44264
0.109937,2.44333
0.110062,2.44333
0.110187,2.44367
0.110312,2.44401
0.110437,2.44469
0.110562,2.44504
0.110687,2.44504
0.110812,2.44538
0.110937,2.44606
0.111062,2.44606
0.111187,2.44606
0.111312,2.44709
0.111437,2.44675
0.111562,2.44743
0.111687,2.44743
0.111812,2.44777
0.111937,2.44811
0.112062,2.44811
0.112187,2.44777
0.112312,2.44845
0.112437,2.44811
0.112562,2.44845
0.112687,2.4488
0.112812,2.44845
0.112937,2.44845
0.113062,2.4488
0.113187,2.44845
0.113312,2.44914
0.113437,2.44914
0.113562,2.44948
0.113687,2.44982
0.113812,2.45016
0.113937,2.44982
0.114062,2.4505
0.114187,2.44982
0.114312,2.45016
0.114437,2.45085
0.114562,2.4505
0.114687,2.45085
0.114812,2.45085
0.114937,2.45119
0.115062,2.45187
0.115187,2.45153
0.115312,2.45187
0.115437,2.45187
0.115562,2.45187
0.115687,2.45221
0.115812,2.45256
0.115937,2.45221
0.116062,2.4529
0.116187,2.45256
0.116312,2.4529
0.116437,2.45392
0.116562,2.45324
0.116687,2.45324
0.116812,2.45426
0.116937,2.45426
0.117062,2.45495
0.117188,2.45529
0.117312,2.45529
0.117437,2.45529
0.117562,2.45495
0.117687,2.45529
0.117812,2.45597
0.117937,2.45529
0.118062,2.45597
0.118187,2.45666
0.118312,2.45666
0.118437,2.45768
0.118562,2.45734
0.118687,2.45768
0.118812,2.45802
0.118937,2.45802
0.119062,2.45871
0.119187,2.45905
0.119312,2.45939
0.119437,2.45973
0.119562,2.45939
0.119687,2.45973
0.119812,2.45973
0.119937,2.45905
0.120062,2.45939
0.120187,2.45973
0.120312,2.45973
0.120437,2.46042
0.120562,2.46042
0.120687,2.46042
0.120812,2.46076
0.120937,2.46042
0.121062,2.46076
0.121187,2.46076
0.121312,2.46042
0.121437,2.4611
0.121562,2.46076
0.121687,2.46076
0.121812,2.4611
0.121937,2.46076
0.122062,2.4611
0.122187,2.46076
0.122312,2.4611
0.122437,2.46144
0.122562,2.46076
0.122687,2.4611
0.122812,2.4611
0.122937,2.46076
0.123062,2.46144
0.123187,2.4611
0.123312,2.46042
0.123437,2.46042
0.123562,2.46042
0.123687,2.46042
0.123812,2.46008
0.123937,2.45973
0.124062,2.46008
0.124187,2.45973
0.124312,2.45939
0.124437,2.46008
0.124562,2.46008
0.124687,2.45939
0.124812,2.46008
0.124937,2.45973
0.125062,2.46008
0.125187,2.46008
0.125312,2.45973
0.125437,2.45973
0.125562,2.45939
0.125687,2.45871
0.125812,2.45939
0.125937,2.45939
0.126062,2.45939
0.126187,2.45973
0.126312,2.45939
0.126437,2.45939
0.126562,2.45939
0.126687,2.45905
0.126812,2.45939
0.126937,2.45973
0.127062,2.45939
0.127187,2.45973
0.127312,2.45973
0.127437,2.45973
0.127562,2.45939
0.127687,2.45939
0.127812,2.45905
0.127937,2.45973
0.128062,2.45905
0.128187,2.45939
0.128312,2.45939
0.128437,2.45939
0.128562,2.45939
0.128687,2.45905
0.128812,2.45871
0.128937,2.45905
0.129062,2.45905
0.129187,2.45802
0.129312,2.45871
0.129437,2.45837
0.129562,2.45802
0.129687,2.45837
0.129812,2.45734
0.129937,2.45768
0.130062,2.45802
0.130187,2.45734
0.130312,2.45734
0.130437,2.45734
0.130562,2.457
0.130687,2.45666
0.130812,2.457
0.130937,2.457
0.131062,2.45734
0.131187,2.457
0.131312,2.45666
0.131437,2.45632
0.131562,2.45597
0.131687,2.45597
0.131812,2.45666
0.131937,2.45632
0.132062,2.45632
0.132187,2.45597
0.132312,2.45597
0.132437,2.45597
0.132562,2.45529
0.132687,2.45597
0.132812,2.45632
0.132937,2.45632
0.133063,2.457
0.133187,2.45666
0.133313,2.45632
0.133437,2.457
0.133563,2.45666
0.133687,2.457
0.133813,2.45768
0.133937,2.45734
0.134063,2.45837
0.134187,2.45837
0.134313,2.45802
0.134437,2.45837
0.134563,2.45871
0.134687,2.45905
0.134813,2.45973
0.134937,2.45973
0.135063,2.45973
0.135187,2.46042
0.135313,2.46042
0.135437,2.46076
0.135563,2.4611
0.135687,2.4611
0.135813,2.46178
0.135937,2.46213
0.136063,2.46315
0.136187,2.46384
0.136313,2.46384
0.136437,2.46384
0.136563,2.46452
0.136687,2.46486
0.136813,2.4652
0.136937,2.46623
0.137063,2.46657
0.137187,2.46657
0.137313,2.46725
0.137437,2.46725
0.137563,2.46862
0.137687,2.46862
0.137813,2.46896
0.137937,2.4693
0.138063,2.46999
0.138187,2.47033
0.138313,2.47067
0.138437,2.47067
0.138563,2.47135
0.138687,2.47135
0.138813,2.4717
0.138937,2.47272
0.139063,2.47306
0.139187,2.47306
0.139313,2.47341
0.139437,2.47375
0.139563,2.47443
0.139687,2.47443
0.139813,2.47443
0.139937,2.47511
0.140063,2.47511
0.140187,2.4758
0.140313,2.47682
0.140437,2.47682
0.140563,2.47751
0.140687,2.47785
0.140812,2.47751
0.140937,2.47819
0.141062,2.47853
0.141187,2.47853
0.141312,2.47956
0.141437,2.4799
0.141562,2.48024
0.141687,2.48024
0.141812,2.48024
0.141937,2.48024
0.142062,2.48093
0.142187,2.48058
0.142312,2.48161
0.142437,2.48229
0.142562,2.48229
0.142687,2.48229
0.142812,2.48229
0.142937,2.48229
0.143062,2.48263
0.143187,2.48298
0.143312,2.48332
0.143437,2.48366
0.143562,2.48366
0.143687,2.48366
0.143812,2.48434
0.143937,2.48434
0.144062,2.48503
0.144187,2.48571
0.144312,2.48537
0.144437,2.48537
0.144562,2.48571
0.144687,2.48537
0.144812,2.48571
0.144937,2.48605
0.145062,2.48674
0.145187,2.48708
0.145312,2.48708
0.145437,2.48742
0.145562,2.48708
0.145687,2.48708
0.145812,2.48776
0.145937,2.48776
0.146062,2.48844
0.146187,2.48879
0.146312,2.48844
0.146437,2.48879
0.146562,2.48879
0.146687,2.48844
0.146812,2.48879
0.146937,2.48913
0.147062,2.48879
0.147187,2.48947
0.147312,2.48913
0.147437,2.48913
0.147562,2.48913
0.147687,2.48879
0.147812,2.48879
0.147937,2.48879
0.148062,2.48844
0.148187,2.48844
0.148312,2.48776
0.148438,2.48742
0.148562,2.48776
0.148688,2.48742
0.148812,2.48708
0.148938,2.48742
0.149062,2.48708
0.149188,2.48742
0.149312,2.48742
0.149438,2.48708
0.149562,2.48742
0.149688,2.48776
0.149812,2.48742
0.149938,2.48742
0.150062,2.48776
0.150188,2.48776
0.150312,2.4881
0.150438,2.48776
0.150562,2.48776
0.150688,2.4881
0.150812,2.4881
0.150938,2.48844
0.151062,2.48913
0.151188,2.48913
0.151312,2.48947
0.151438,2.48913
0.151562,2.48947
0.151688,2.48981
0.151812,2.48981
0.151938,2.48981
0.152062,2.49084
0.152188,2.4905
0.152312,2.49015
0.152438,2.4905
0.152562,2.4905
0.152688,2.49084
0.152812,2.49118
0.152938,2.49118
0.153062,2.49152
0.153188,2.49152
0.153312,2.49118
0.153438,2.49152
0.153562,2.49152
0.153688,2.49186
0.153812,2.4922
0.153938,2.4922
0.154062,2.4922
0.154188,2.4922
0.154312,2.49152
0.154438,2.49186
0.154562,2.49152
0.154688,2.49118
0.154812,2.49118
0.154938,2.49084
0.155062,2.49084
0.155188,2.49118
0.155312,2.4905
0.155438,2.4905
0.155562,2.49084
0.155688,2.49015
0.155812,2.4905
0.155938,2.4905
0.156062,2.49015
0.156188,2.4905
0.156312,2.48981
0.156437,2.48947
0.156562,2.48947
0.156687,2.48947
0.156812,2.48981
0.156937,2.48981
0.157062,2.48981
0.157187,2.48947
0.157312,2.48913
0.157437,2.48879
0.157562,2.48879
0.157687,2.48879
0.157812,2.48879
0.157937,2.48879
0.158062,2.48879
0.158187,2.48879
0.158312,2.48879
0.158437,2.48844
0.158562,2.48879
0.158687,2.48879
0.158812,2.48844
0.158937,2.48844
0.159062,2.48879
0.159187,2.48879
0.159312,2.48947
0.159437,2.48879
0.159562,2.48913
0.159687,2.48947
0.159812,2.48913
0.159937,2.48947
0.160062,2.48981
0.160187,2.49015
0.160312,2.48981
0.160437,2.48947
0.160562,2.48947
0.160687,2.48947
0.160812,2.48947
0.160937,2.48981
0.161062,2.48947
0.161187,2.48947
0.161312,2.48913
0.161437,2.48879
0.161562,2.48947
0.161687,2.48947
0.161812,2.48913
0.161937,2.48947
0.162062,2.48947
0.162187,2.48913
0.162312,2.48913
0.162437,2.48913
0.162562,2.48879
0.162687,2.48879
0.162812,2.48844
0.162937,2.48844
0.163062,2.48844
0.163187,2.48844
0.163312,2.48879
0.163437,2.48844
0.163562,2.48844
0.163687,2.48844
0.163812,2.48776
0.163937,2.4881
0.164062,2.48844
0.164187,2.4881
0.164313,2.48844
0.164437,2.4881
0.164563,2.48776
0.164687,2.4881
0.164813,2.4881
0.164937,2.4881
0.165063,2.48844
0.165187,2.4881
0.165313,2.48844
0.165437,2.48879
0.165563,2.48844
0.165687,2.48844
0.165813,2.4881
0.165937,2.4881
0.166063,2.48844
0.166187,2.48844
0.166313,2.48879
0.166437,2.48913
0.166563,2.48913
0.166687,2.48947
0.166813,2.48947
0.166937,2.48947
0.167063,2.49015
0.167187,2.48947
0.167313,2.48981
0.167437,2.49015
0.167563,2.48981
0.167687,2.49015
0.167813,2.49015
0.167937,2.49015
0.168063,2.49118
0.168187,2.49084
0.168313,2.4905
0.168437,2.4905
0.168563,2.4905
0.168687,2.4905
0.168813,2.49118
0.168937,2.49084
0.169063,2.49118
0.169187,2.49152
0.169313,2.49118
0.169437,2.49118
0.169563,2.49186
0.169687,2.49186
0.169813,2.49152
0.169937,2.49186
0.170063,2.49186
0.170187,2.49255
0.170313,2.4922
0.170437,2.49186
0.170563,2.49255
0.170687,2.4922
0.170813,2.49289
0.170937,2.49357
0.171063,2.49323
0.171187,2.49357
0.171313,2.49391
0.171437,2.49323
0.171563,2.49357
0.171687,2.49357
0.171813,2.49357
0.171937,2.49426
0.172062,2.49426
0.172187,2.49426
0.172312,2.49391
0.172437,2.49357
0.172562,2.49426
0.172687,2.49391
0.172812,2.49426
0.172937,2.4946
0.173062,2.49426
0.173187,2.4946
0.173312,2.49426
0.173437,2.4946
0.173562,2.49494
0.173687,2.49494
0.173812,2.49494
0.173937,2.49528
0.174062,2.49528
0.174187,2.49596
0.174312,2.49596
0.174437,2.49528
0.174562,2.49596
0.174687,2.49528
0.174812,2.49562
0.174937,2.49596
0.175062,2.49596
0.175187,2.49562
0.175312,2.49528
0.175437,2.49494
0.175562,2.49494
0.175687,2.49494
0.175812,2.49494
0.175937,2.49528
0.176062,2.49494
0.176187,2.4946
0.176312,2.4946
0.176437,2.4946
0.176562,2.4946
0.176687,2.49494
0.176812,2.4946
0.176937,2.4946
0.177062,2.49494
0.177187,2.49494
0.177312,2.49528
0.177437,2.49494
0.177562,2.49494
0.177687,2.49528
0.177812,2.4946
0.177937,2.49528
0.178062,2.49528
0.178187,2.49494
0.178312,2.49562
0.178437,2.49528
0.178562,2.49528
0.178687,2.49528
0.178812,2.49528
0.178937,2.49528
0.179062,2.49596
0.179187,2.49528
0.179312,2.49562
0.179437,2.49596
0.179562,2.49596
0.179688,2.49596
0.179812,2.49596
0.179938,2.49494
0.180062,2.49562
0.180188,2.49562
0.180312,2.49562
0.180438,2.49631
0.180562,2.49596
0.180688,2.49596
0.180812,2.49631
0.180938,2.49596
0.181062,2.49631
0.181188,2.49631
0.181312,2.49631
0.181438,2.49665
0.181562,2.49665
0.181688,2.49699
0.181812,2.49733
0.181938,2.49733
0.182062,2.49767
0.182188,2.49802
0.182312,2.49767
0.182438,2.49767
0.182562,2.49802
0.182688,2.49767
0.182812,2.49836
0.182938,2.49836
0.183062,2.49836
0.183188,2.4987
0.183312,2.49836
0.183438,2.49836
0.183562,2.4987
0.183688,2.49767
0.183812,2.49802
0.183938,2.49802
0.184062,2.49802
0.184188,2.49836
0.184312,2.49767
0.184438,2.49802
0.184562,2.49802
0.184688,2.49767
0.184812,2.49767
0.184938,2.49733
0.185062,2.49802
0.185188,2.49767
0.185312,2.49733
0.185438,2.49699
0.185562,2.49733
0.185688,2.49699
0.185812,2.49699
0.185938,2.49733
0.186062,2.49699
0.186188,2.49665
0.186312,2.49665
0.186438,2.49631
0.186562,2.49665
0.186688,2.49596
0.186812,2.49596
0.186938,2.49665
0.187062,2.49665
0.187188,2.49631
0.187312,2.49665
0.187438,2.49665
0.187562,2.49699
0.187687,2.49699
0.187812,2.49733
0.187937,2.49733
0.188062,2.49802
0.188187,2.49767
0.188312,2.49802
0.188437,2.49767
0.188562,2.49767
0.188687,2.49802
0.188812,2.49767
0.188937,2.49802
0.189062,2.4987
0.189187,2.49802
0.189312,2.49836
0.189437,2.49802
0.189562,2.4987
0.189687,2.4987
0.189812,2.49802
0.189937,2.49836
0.190062,2.4987
0.190187,2.49767
0.190312,2.49767
0.190437,2.49767
0.190562,2.49733
0.190687,2.49733
0.190812,2.49665
0.190937,2.49699
0.191062,2.49699
0.191187,2.49665
0.191312,2.49631
0.191437,2.49596
0.191562,2.49596
0.191687,2.49596
0.191812,2.49528
0.191937,2.49528
0.192062,2.49494
0.192187,2.49494
0.192312,2.49528
0.192437,2.49494
0.192562,2.4946
0.192687,2.4946
0.192812,2.49391
0.192937,2.49391
0.193062,2.49426
0.193187,2.49357
0.193312,2.49323
0.193437,2.49357
0.193562,2.49323
0.193687,2.49357
0.193812,2.49323
0.193937,2.49255
0.194062,2.49289
0.194187,2.49289
0.194312,2.49289
0.194437,2.49289
0.194562,2.49255
0.194687,2.49323
0.194812,2.49323
0.194937,2.49289
0.195062,2.49323
0.195187,2.49323
0.195312,2.49255
0.195437,2.49357
0.195563,2.49289
0.195687,2.49255
0.195813,2.49289
0.195937,2.49255
0.196063,2.49289
0.196187,2.49323
0.196313,2.49323
0.196437,2.49323
0.196563,2.49289
0.196687,2.49255
0.196813,2.49323
0.196937,2.49289
0.197063,2.49255
0.197187,2.4922
0.197313,2.49255
0.197437,2.49255
0.197563,2.49186
0.197687,2.49152
0.197813,2.4922
0.197937,2.49186
0.198063,2.49152
0.198187,2.49186
0.198313,2.49118
0.198437,2.49084
0.198563,2.49084
0.198687,2.49015
0.198813,2.4905
0.198937,2.49015
0.199063,2.48981
0.199187,2.49015
0.199313,2.48981
0.199437,2.48947
0.199563,2.48913
0.199687,2.48879
0.199813,2.48844
0.199937,2.48844
0.200063,2.48776
0.200187,2.4881
0.200313,2.4881
0.200437,2.48742
0.200563,2.48776
0.200687,2.48742
0.200813,2.48708
0.200937,2.48708
0.201063,2.48674
0.201187,2.48639
0.201313,2.48674
0.201437,2.48605
0.201563,2.48605
0.201687,2.48605
0.201813,2.48537
0.201937,2.48571
0.202063,2.48503
0.202187,2.48468
0.202313,2.48503
0.202437,2.48468
0.202563,2.48468
0.202687,2.48434
0.202813,2.48366
0.202937,2.484
0.203063,2.484
0.203187,2.48332
0.203312,2.48366
0.203437,2.48332
0.203562,2.48332
0.203687,2.48332
0.203812,2.48263
0.203937,2.48229
0.204062,2.48263
0.204187,2.48229
0.204312,2.48195
0.204437,2.48195
0.204562,2.48127
0.204687,2.48161
0.204812,2.48093
0.204937,2.48093
0.205062,2.48127
0.205187,2.48093
0.205312,2.48058
0.205437,2.48093
0.205562,2.48024
0.205687,2.48058
0.205812,2.48024
0.205937,2.4799
0.206062,2.4799
0.206187,2.47956
0.206312,2.47956
0.206437,2.47922
0.206562,2.47887
0.206687,2.47956
0.206812,2.47922
0.206937,2.47922
0.207062,2.48024
0.207187,2.4799
0.207312,2.47956
0.207437,2.48024
0.207562,2.48024
0.207687,2.48058
0.207812,2.48058
0.207937,2.48058
0.208062,2.48058
0.208187,2.48161
0.208312,2.48127
0.208437,2.48127
0.208562,2.48127
0.208687,2.48093
0.208812,2.48161
0.208937,2.48127
0.209062,2.48127
0.209187,2.48127
0.209312,2.48127
0.209437,2.48161
0.209562,2.48229
0.209687,2.48195
0.209812,2.48161
0.209937,2.48161
0.210062,2.48195
0.210187,2.48195
0.210312,2.48195
0.210437,2.48263
0.210562,2.48229
0.210687,2.48195
0.210812,2.48195
0.210938,2.48195
0.211062,2.48195
0.211188,2.48195
0.211312,2.48229
0.211438,2.48195
0.211562,2.48263
0.211688,2.48263
0.211812,2.48263
0.211938,2.48263
0.212062,2.48229
0.212188,2.48229
0.212312,2.48263
0.212438,2.48229
0.212562,2.48263
0.212688,2.48195
0.212812,2.48195
0.212938,2.48229
0.213062,2.48195
0.213188,2.48229
0.213312,2.48229
0.213438,2.48229
0.213562,2.48263
0.213688,2.48263
0.213812,2.48263
0.213938,2.48332
0.214062,2.48298
0.214188,2.48263
0.214312,2.48298
0.214438,2.48263
0.214562,2.48263
0.214688,2.48298
0.214812,2.48298
0.214938,2.48332
0.215062,2.48332
0.215188,2.48298
0.215312,2.48332
0.215438,2.48366
0.215562,2.48332
0.215688,2.484
0.215812,2.484
0.215938,2.48366
0.216062,2.484
0.216188,2.484
0.216312,2.484
0.216438,2.48434
0.216562,2.48434
0.216688,2.48503
0.216812,2.48503
0.216938,2.48503
0.217062,2.48503
0.217188,2.48468
0.217312,2.48503
0.217438,2.48503
0.217562,2.48468
0.217688,2.48503
0.217812,2.48503
0.217938,2.48503
0.218062,2.48503
0.218188,2.48503
0.218312,2.48503
0.218438,2.48537
0.218562,2.48537
0.218688,2.48503
0.218812,2.48571
0.218937,2.48503
0.219062,2.48503
0.219187,2.48537
0.219312,2.48503
0.219437,2.48537
0.219562,2.48537
0.219687,2.48468
0.219812,2.48503
0.219937,2.48468
0.220062,2.48468
0.220187,2.48503
0.220312,2.48434
0.220437,2.484
0.220562,2.48434
0.220687,2.484
0.220812,2.484
0.220937,2.48366
0.221062,2.48366
0.221187,2.484
0.221312,2.484
0.221437,2.484
0.221562,2.484
0.221687,2.48366
0.221812,2.48366
0.221937,2.48366
0.222062,2.48332
0.222187,2.48298
0.222312,2.48298
0.222437,2.48298
0.222562,2.48332
0.222687,2.48332
0.222812,2.48332
0.222937,2.48366
0.223062,2.48332
0.223187,2.48332
0.223312,2.48366
0.223437,2.48332
0.223562,2.48366
0.223687,2.484
0.223812,2.48366
0.223937,2.48366
0.224062,2.48366
0.224187,2.48298
0.224312,2.48366
0.224437,2.48366
0.224562,2.48366
0.224687,2.48434
0.224812,2.484
0.224937,2.48366
0.225062,2.484
0.225187,2.48366
0.225312,2.484
0.225437,2.48366
0.225562,2.48366
0.225687,2.48434
0.225812,2.484
0.225937,2.484
0.226062,2.48366
0.226187,2.48366
0.226312,2.48366
0.226437,2.48366
0.226562,2.48332
0.226687,2.48366
0.226813,2.48366
0.226937,2.48332
0.227063,2.48366
0.227187,2.48366
0.227313,2.48332
0.227437,2.48366
0.227563,2.48366
0.227687,2.48332
0.227813,2.48332
0.227937,2.48298
0.228063,2.48366
0.228187,2.48366
0.228313,2.48434
0.228437,2.48468
0.228563,2.48468
0.228687,2.48434
0.228813,2.48468
0.228937,2.48434
0.229063,2.48468
0.229187,2.48503
0.229313,2.48468
0.229437,2.48503
0.229563,2.48503
0.229687,2.48503
0.229813,2.48571
0.229937,2.48571
0.230063,2.48537
0.230187,2.48571
0.230313,2.48537
0.230437,2.48605
0.230563,2.48571
0.230687,2.48605
0.230813,2.48605
0.230937,2.48571
0.231063,2.48537
0.231187,2.48571
0.231313,2.48605
0.231437,2.48674
0.231563,2.48639
0.231687,2.48674
0.231813,2.48742
0.231937,2.48674
0.232063,2.48639
0.232187,2.48674
0.232313,2.48708
0.232437,2.48742
0.232563,2.48742
0.232687,2.48776
0.232813,2.4881
0.232937,2.48776
0.233063,2.4881
0.233187,2.48844
0.233313,2.48844
0.233437,2.48913
0.233563,2.48879
0.233687,2.48913
0.233813,2.48947
0.233937,2.48947
0.234063,2.48981
0.234187,2.48981
0.234313,2.49015
0.234437,2.49084
0.234562,2.49118
0.234687,2.49118
0.234812,2.49186
0.234937,2.49152
0.235062,2.49152
0.235187,2.4922
0.235312,2.49186
0.235437,2.4922
0.235562,2.49255
0.235687,2.49255
0.235812,2.49289
0.235937,2.49289
0.236062,2.49323
0.236187,2.49357
0.236312,2.49357
0.236437,2.49391
0.236562,2.49391
0.236687,2.49391
0.236812,2.4946
0.236937,2.49426
0.237062,2.4946
0.237187,2.49494
0.237312,2.4946
0.237437,2.49494
0.237562,2.4946
0.237687,2.4946
0.237812,2.49494
0.237937,2.49494
0.238062,2.4946
0.238187,2.49562
0.238312,2.49562
0.238437,2.49562
0.238562,2.49596
0.238687,2.49596
0.238812,2.49596
0.238937,2.49596
0.239062,2.49562
0.239187,2.49631
0.239312,2.49665
0.239437,2.49631
0.239562,2.49699
0.239687,2.49699
0.239812,2.49733
0.239937,2.49699
0.240062,2.49665
0.240187,2.49733
0.240312,2.49767
0.240437,2.49733
0.240562,2.49767
0.240687,2.49802
0.240812,2.49767
0.240937,2.49836
0.241062,2.49767
0.241187,2.49802
0.241312,2.4987
0.241437,2.4987
0.241562,2.4987
0.241687,2.49904
0.241812,2.49904
0.241937,2.49904
0.242062,2.49904
0.242188,2.49938
0.242312,2.49972
0.242438,2.50007
0.242562,2.49972
0.242688,2.50041
0.242812,2.50041
0.242938,2.50041
0.243062,2.50075
0.243188,2.50109
0.243312,2.50143
0.243438,2.50143
0.243562,2.50109
0.243688,2.50177
0.243812,2.50177
0.243938,2.50212
0.244062,2.50212
0.244188,2.50177
0.244312,2.50177
0.244438,2.50212
0.244562,2.50212
0.244688,2.50246
0.244812,2.50246
0.244938,2.5028
0.245062,2.50383
0.245188,2.50348
0.245312,2.50348
0.245438,2.50348
0.245562,2.50348
0.245688,2.50383
0.245812,2.50417
0.245938,2.50383
0.246062,2.50383
0.246188,2.50417
0.246312,2.50417
0.246438,2.50485
0.246562,2.50417
0.246688,2.50417
0.246812,2.50451
0.246938,2.50417
0.247062,2.50451
0.247188,2.50485
0.247312,2.50485
0.247438,2.50519
0.247562,2.50485
0.247688,2.50451
0.247812,2.50485
0.247938,2.50417
0.248062,2.50417
0.248188,2.50451
0.248312,2.50383
0.248438,2.50383
0.248562,2.50383
0.248688,2.50383
0.248812,2.50383
0.248938,2.50348
0.249062,2.50348
0.249188,2.50383
0.249312,2.50348
0.249438,2.50383
0.249562,2.50348
0.249688,2.50348
0.249812,2.50348
0.249938,2.50348
0.250063,2.50348
0.250188,2.50348
0.250312,2.50348
0.250438,2.50383
0.250563,2.50383
0.250688,2.50348
0.250812,2.50383
0.250938,2.50314
0.251063,2.5028
0.251188,2.50314
0.251312,2.5028
0.251438,2.50246
0.251563,2.5028
0.251688,2.50246
0.251812,2.50246
0.251938,2.50246
0.252063,2.50212
0.252188,2.50246
0.252312,2.50246
0.252438,2.50212
0.252563,2.50177
0.252688,2.50177
0.252812,2.50143
0.252938,2.50246
0.253063,2.50246
0.253188,2.50177
0.253312,2.50177
0.253438,2.50177
0.253563,2.50212
0.253688,2.50212
0.253812,2.50143
0.253938,2.50177
0.254063,2.50143
0.254188,2.50143
0.254312,2.50143
0.254438,2.50075
0.254563,2.50075
0.254688,2.50075
0.254812,2.50075
0.254938,2.50109
0.255063,2.50041
0.255188,2.50007
0.255312,2.50041
0.255438,2.49972
0.255563,2.50041
0.255688,2.49972
0.255812,2.49972
0.255938,2.50007
0.256063,2.49972
0.256188,2.49904
0.256312,2.49904
0.256438,2.49904
0.256563,2.4987
0.256688,2.4987
0.256812,2.49802
0.256938,2.49802
0.257063,2.4987
0.257188,2.49802
0.257312,2.49802
0.257438,2.49802
0.257563,2.49802
0.257688,2.49836
0.257812,2.4987
0.257938,2.49836
0.258063,2.4987
0.258188,2.49836
0.258313,2.4987
0.258438,2.49904
0.258563,2.4987
0.258688,2.49904
0.258813,2.49904
0.258938,2.49938
0.259063,2.50007
0.259188,2.50007
0.259313,2.50007
0.259438,2.50109
0.259563,2.50075
0.259688,2.50109
0.259813,2.50143
0.259938,2.50212
0.260063,2.50212
0.260188,2.5028
0.260313,2.50246
0.260438,2.5028
0.260563,2.5028
0.260688,2.50348
0.260813,2.50383
